0 0.5 0.49989 2.43338e-06 0s
1 0.517042 0.500118 1.5676e-06 126.73s
2 0.537056 0.50075 1.65212e-05 129.163s
3 0.537056 0.502713 3.72575e-05 139.171s
4 0.559556 0.505852 6.98563e-05 150.382s
5 0.566655 0.509623 0.000136046 157.519s
6 0.585639 0.513579 0.000236763 156.229s
7 0.641238 0.518586 0.00035096 157.657s
8 0.641238 0.520967 0.000381819 164.452s
9 0.641238 0.523373 0.000431721 157.569s
10 0.641238 0.524803 0.000454135 158.597s
11 0.641238 0.524178 0.000538148 156.633s
12 0.641238 0.527924 0.000568781 159.596s
13 0.641238 0.529102 0.000660377 163.182s
14 0.641238 0.530794 0.000656358 162.686s
15 0.641238 0.532207 0.000762158 164.564s
16 0.641238 0.534261 0.000818961 160.383s
17 0.641238 0.535857 0.000827901 160.861s
18 0.641238 0.538136 0.000990358 159.6s
19 0.641238 0.538178 0.00110172 161.361s
20 0.641238 0.542245 0.00101952 162.029s
21 0.641238 0.546383 0.0011093 162.723s
22 0.641238 0.544502 0.0013427 157.149s
23 0.641238 0.541897 0.00149419 155.221s
24 0.641238 0.543957 0.00141149 165.012s
25 0.641238 0.543672 0.00155654 158.788s
26 0.641238 0.544074 0.00158122 164.76s
27 0.641238 0.544731 0.00151659 159.908s
28 0.668856 0.545988 0.00164105 159.196s
29 0.668856 0.548043 0.00160688 160.393s
30 0.668856 0.547987 0.00162306 160.742s
31 0.668856 0.547405 0.00174162 160.769s
32 0.668856 0.548465 0.00172891 161.044s
33 0.668856 0.548073 0.00172278 162.48s
34 0.668856 0.548943 0.0017201 160.624s
35 0.668856 0.549807 0.00166285 161.532s
36 0.668856 0.54986 0.00168739 161.282s
37 0.668856 0.553054 0.00161336 161.811s
38 0.668856 0.552596 0.00163626 160.77s
39 0.668856 0.549577 0.00184789 162.698s
40 0.668856 0.550633 0.0018096 161.165s
