0 0.51475 0.499972 3.19306e-06 0s
1 0.520213 0.500231 3.72699e-06 120.165s
2 0.525362 0.501351 2.28404e-05 122.52s
3 0.568339 0.503638 7.39598e-05 129.48s
4 0.568339 0.508481 0.000166773 130.844s
5 0.576277 0.512013 0.000223173 132.835s
6 0.606958 0.514087 0.000300557 131.263s
7 0.606958 0.516671 0.000331435 132.085s
8 0.606958 0.518241 0.000391061 132.415s
9 0.606958 0.517151 0.00041053 130.573s
10 0.606958 0.518065 0.000419354 133.358s
11 0.606958 0.518867 0.000456141 134.646s
12 0.606958 0.518326 0.000502606 133.287s
13 0.606958 0.52021 0.000501909 133.421s
14 0.606958 0.519958 0.000528535 136.098s
15 0.606958 0.520918 0.000521507 133.11s
