0 0.564556 0.500328 2.08372e-05 0s
1 0.564556 0.5005 2.33625e-05 6.62512s
2 0.564556 0.500792 2.41621e-05 6.47236s
3 0.564556 0.50236 4.69182e-05 6.67224s
4 0.565133 0.504619 8.36887e-05 6.99255s
5 0.565133 0.507143 0.000118163 6.68273s
6 0.567627 0.512298 0.000217323 6.56499s
7 0.602419 0.51618 0.00034438 6.59518s
8 0.613133 0.520155 0.000503064 6.54081s
9 0.648213 0.524178 0.000780012 6.44933s
10 0.648213 0.527071 0.000987186 6.88168s
11 0.656412 0.532519 0.00128012 6.63649s
12 0.656412 0.534691 0.00135574 6.58298s
13 0.684339 0.539811 0.00163212 6.72889s
14 0.684339 0.542576 0.00184333 6.5917s
15 0.684339 0.542749 0.00207479 6.58221s
16 0.697243 0.547152 0.00224393 6.58394s
17 0.697243 0.549706 0.00238785 6.60355s
18 0.697243 0.548515 0.00263373 6.57817s
19 0.697243 0.548983 0.00272555 6.5684s
20 0.697243 0.547727 0.00273226 6.61292s
21 0.697243 0.552044 0.00295513 6.70257s
22 0.705304 0.556864 0.00315974 6.66656s
23 0.705304 0.55565 0.00325189 6.63643s
24 0.705304 0.55416 0.00333186 6.53863s
25 0.705304 0.557118 0.0034506 6.64866s
26 0.705304 0.556832 0.00360447 6.54859s
27 0.705304 0.558212 0.00351839 6.60517s
28 0.705304 0.560785 0.00360079 6.57482s
29 0.743901 0.559566 0.00408602 6.49428s
30 0.743901 0.560638 0.0039423 6.60639s
31 0.743901 0.558933 0.00410264 6.93117s
32 0.743901 0.560167 0.00403535 6.6099s
33 0.743901 0.559397 0.00413645 6.6752s
34 0.743901 0.566038 0.00421775 6.62057s
35 0.743901 0.563278 0.00469106 6.67197s
36 0.743901 0.563556 0.00473261 6.75987s
37 0.743901 0.569333 0.00450267 6.64958s
38 0.743901 0.567335 0.00470088 6.63214s
39 0.743901 0.567834 0.00486182 6.59932s
40 0.743901 0.565326 0.004905 6.64446s
41 0.743901 0.564659 0.00483304 6.62017s
42 0.743901 0.566783 0.00463052 6.8003s
43 0.743901 0.567309 0.00475384 6.6902s
44 0.743901 0.569282 0.00463782 6.49781s
45 0.743901 0.569325 0.00485729 6.51039s
46 0.743901 0.567041 0.0048039 6.59309s
47 0.743901 0.570963 0.00489585 6.55219s
48 0.743901 0.566287 0.00531172 6.54545s
49 0.743901 0.572955 0.00531969 6.57186s
50 0.743901 0.57128 0.00573158 6.56669s
51 0.757038 0.578317 0.00552371 6.58797s
52 0.757038 0.582996 0.00585493 6.57851s
53 0.757038 0.58815 0.00623824 6.73613s
54 0.757038 0.594916 0.00640805 6.78366s
55 0.807854 0.603721 0.00705114 6.5895s
56 0.807854 0.621207 0.00740991 6.63617s
57 0.807854 0.633244 0.00789719 6.48986s
58 0.807854 0.645924 0.00881375 6.49878s
59 0.835658 0.66385 0.00812547 6.61164s
60 0.835658 0.670513 0.00795883 6.95126s
61 0.835658 0.689374 0.0065196 6.7085s
62 0.835658 0.676427 0.00912397 6.58949s
63 0.835658 0.686421 0.0080193 6.61044s
64 0.848915 0.693131 0.00855415 6.59554s
65 0.848915 0.67911 0.00958222 6.60653s
66 0.848915 0.695786 0.00861914 6.55667s
67 0.848915 0.690649 0.00881594 6.74209s
68 0.848915 0.685619 0.0101851 6.55058s
