80  99
112  56
113  99
142  99
147  23
161  69
168  56
168  99
174  32
175  58
186  69
191  99
198  21
203  19
204  58
206  60
215  99
218  69
218  79
233  22
235  13
236  57
240  66
244  10
247  21
255  80
257  19
260  10
261  60
265  23
269  80
274  21
277  47
278  10
279  0
284  80
289  23
299  10
299  80
306  56
308  21
314  80
319  23
325  10
329  80
332  19
332  50
334  22
335  58
336  47
337  89
342  0
343  80
345  92
348  8
349  28
349  89
354  23
354  43
357  22
357  80
361  89
362  52
364  92
366  56
371  19
371  80
374  89
376  8
379  22
380  28
384  19
384  80
384  92
387  89
394  10
394  22
394  43
397  19
398  80
400  89
401  76
402  21
403  23
404  92
408  60
412  80
414  10
414  19
414  22
416  57
418  9
422  13
422  66
425  80
426  89
427  21
427  58
430  56
436  10
438  60
438  80
442  0
444  23
448  56
449  69
451  47
451  80
451  99
454  58
455  21
455  23
458  56
460  69
461  99
462  10
464  80
467  23
469  56
470  32
471  79
471  99
472  69
473  58
475  57
477  80
479  60
480  23
481  56
481  99
482  29
484  66
485  69
487  10
490  13
490  80
491  21
491  99
494  23
494  56
495  58
500  69
501  99
502  79
502  80
503  32
507  56
509  23
511  99
514  80
516  69
518  10
519  70
522  56
522  58
522  99
525  23
526  21
526  80
528  60
533  99
534  50
535  69
537  56
538  80
542  23
544  99
545  0
547  10
549  80
551  79
553  56
553  58
554  19
555  99
556  69
556  89
558  22
560  80
561  23
562  47
562  92
563  19
565  89
566  21
566  99
569  22
571  8
571  80
572  32
573  19
573  28
574  89
575  10
575  56
576  52
576  92
577  57
579  43
581  22
582  80
583  19
583  89
587  60
588  4
588  18
588  34
589  82
590  53
590  66
590  92
592  13
592  89
593  8
593  16
593  65
593  80
594  19
594  22
597  18
597  34
598  4
598  28
598  82
601  53
601  89
603  10
603  80
604  21
604  52
604  92
606  18
606  19
607  34
607  65
607  82
608  4
608  16
608  22
610  89
611  43
612  60
613  53
613  80
616  18
616  82
618  34
619  0
619  19
619  89
619  92
620  4
623  22
623  80
624  65
625  8
625  69
625  82
626  16
627  18
627  53
627  76
628  89
630  34
632  10
633  4
633  19
633  80
633  92
635  82
637  89
638  28
639  18
640  22
643  34
643  80
644  47
644  53
644  60
645  65
645  82
646  21
646  89
648  4
648  16
648  19
648  92
652  18
653  80
654  69
655  82
655  89
658  34
659  10
659  22
659  52
663  53
663  80
663  92
664  4
664  19
664  89
665  82
667  18
667  57
672  65
673  80
673  89
675  34
675  82
677  8
677  69
678  16
678  60
678  92
679  22
680  19
680  43
681  21
682  80
682  89
682  99
683  23
683  66
684  4
684  10
684  18
685  56
685  69
685  82
686  58
688  53
690  99
691  80
691  89
693  13
693  23
693  69
693  92
694  34
695  56
695  79
695  82
696  19
697  60
698  99
699  57
699  90
700  22
700  28
700  80
700  89
701  58
701  69
702  0
703  18
703  23
704  87
705  56
705  60
705  71
705  82
706  4
706  36
706  51
706  90
706  99
707  27
707  57
708  92
709  10
709  80
709  89
710  69
711  21
711  65
712  19
713  60
713  90
714  23
714  32
714  79
714  99
715  56
715  57
715  61
715  82
715  87
716  29
716  34
716  45
716  75
716  97
718  10
718  26
718  58
718  71
718  80
718  89
719  69
720  3
720  14
720  16
720  51
720  53
720  63
720  90
721  22
721  36
721  60
722  92
722  99
723  27
723  61
724  45
724  57
724  75
724  97
725  19
725  23
725  82
726  18
726  47
726  56
727  10
727  26
727  52
727  80
727  87
727  89
727  90
729  0
729  60
729  69
730  99
731  4
731  61
732  14
732  63
732  97
733  45
733  71
733  75
734  57
735  82
735  90
736  10
736  58
736  79
736  80
736  89
736  92
737  23
737  51
738  8
738  9
738  26
738  56
738  60
738  99
739  19
739  50
739  61
739  69
739  87
740  36
740  97
741  21
741  27
741  43
742  34
742  45
742  75
743  22
743  90
744  57
745  80
745  82
745  89
746  10
746  14
746  63
746  99
747  60
748  32
748  61
748  97
749  23
749  26
750  18
750  56
750  69
750  92
751  70
751  71
751  87
751  90
752  45
752  75
753  13
753  19
754  80
754  89
754  99
755  57
755  82
756  10
756  97
757  0
757  51
757  58
757  60
757  66
758  4
758  61
759  90
760  53
761  69
762  3
762  14
762  23
762  26
762  36
762  63
762  65
762  99
763  45
763  56
763  75
763  80
763  87
763  89
764  79
764  92
764  97
765  12
765  22
765  82
766  27
767  10
767  34
767  57
767  60
767  90
768  16
768  19
768  61
770  99
771  89
772  21
772  69
772  71
772  80
772  97
774  28
774  82
775  23
775  45
775  75
775  87
775  90
776  18
776  56
777  26
778  10
778  60
778  92
778  99
779  25
780  57
780  58
780  61
780  89
780  97
781  14
781  63
781  80
783  19
783  82
783  90
784  69
784  76
785  51
785  54
786  22
786  52
786  99
787  4
787  87
788  45
788  89
789  23
789  60
789  75
789  97
790  10
790  56
790  78
790  80
791  90
791  92
792  61
792  82
793  0
794  57
794  99
795  26
795  34
795  53
796  8
796  89
797  69
798  19
798  29
798  97
799  80
799  87
799  90
800  36
801  18
801  60
801  82
802  27
802  45
802  99
803  10
803  21
804  79
804  89
805  23
805  92
806  14
806  56
807  58
807  75
807  90
808  71
808  80
809  57
810  22
810  63
810  65
810  69
810  82
810  99
811  97
812  89
813  87
814  43
814  47
817  80
819  82
819  92
820  32
821  89
822  4
825  19
826  67
828  80
829  82
830  16
830  34
831  89
