0 0.507981 0.499898 3.79728e-06 0s
1 0.511075 0.500164 1.48984e-06 6.26436s
2 0.514217 0.50049 3.31132e-06 6.31163s
3 0.533715 0.502567 2.30746e-05 6.81679s
4 0.568368 0.506638 6.71014e-05 6.7019s
5 0.568465 0.512895 0.000159839 6.97727s
6 0.568465 0.518952 0.000231306 7.80608s
7 0.575029 0.523784 0.000341644 6.83292s
8 0.603877 0.533489 0.000475114 6.88721s
9 0.603877 0.543814 0.000502005 6.77541s
10 0.603877 0.547577 0.000652284 6.7905s
11 0.603877 0.549432 0.000753202 6.78732s
12 0.603877 0.551125 0.000908195 6.83366s
13 0.603977 0.551027 0.000956814 6.91459s
14 0.624336 0.552336 0.000970468 6.93328s
15 0.624336 0.554899 0.00109091 6.86547s
16 0.624336 0.555464 0.00114329 6.94876s
17 0.624336 0.559274 0.00115662 6.9181s
18 0.624336 0.555562 0.00142945 6.69182s
19 0.624336 0.557276 0.00142978 6.85501s
20 0.643584 0.558978 0.00144534 6.91364s
21 0.6659 0.554617 0.0018499 6.87284s
22 0.6659 0.561049 0.00165597 6.83982s
23 0.6659 0.554445 0.00217983 6.80608s
24 0.706489 0.562657 0.00226316 7.00507s
25 0.706489 0.567524 0.00240938 6.95974s
26 0.706489 0.57607 0.00274167 6.8959s
27 0.706489 0.585428 0.00293175 6.89332s
28 0.706489 0.586469 0.00322393 6.89102s
29 0.706489 0.594242 0.00290033 6.88518s
30 0.71006 0.595562 0.00342177 6.89747s
31 0.715342 0.60349 0.00404284 6.90035s
32 0.743098 0.617584 0.00435686 6.93989s
33 0.751882 0.64061 0.00456062 7.0447s
34 0.751882 0.642911 0.00561742 7.19385s
35 0.760288 0.647359 0.00613862 6.96175s
36 0.760288 0.663935 0.00445306 6.86745s
37 0.768145 0.677423 0.00382049 6.86618s
38 0.792289 0.6683 0.00567235 6.90419s
39 0.792289 0.673364 0.00533005 6.99314s
40 0.792289 0.671143 0.00578505 6.99776s
41 0.792289 0.660743 0.00732055 7.0251s
42 0.792289 0.673263 0.00557903 7.02067s
43 0.792289 0.670215 0.00712785 7.13703s
44 0.792289 0.678344 0.00551093 6.90079s
45 0.792289 0.675908 0.00587286 6.907s
46 0.792289 0.669143 0.00720222 6.91861s
47 0.802349 0.670629 0.00745855 6.83388s
48 0.802349 0.674546 0.00682004 7.16157s
49 0.802349 0.675777 0.00634286 6.87961s
50 0.802349 0.671855 0.00706321 6.92287s
51 0.802349 0.672385 0.0062484 6.90097s
52 0.802349 0.668423 0.00756163 6.88402s
53 0.804532 0.676222 0.00635166 6.97973s
54 0.804532 0.671849 0.00762491 6.96922s
55 0.804532 0.679117 0.00591373 6.89566s
56 0.804532 0.676761 0.00672572 6.83603s
57 0.804532 0.683202 0.00611672 6.94562s
58 0.804532 0.68037 0.00649593 6.84499s
59 0.804532 0.663026 0.00943906 6.82366s
60 0.804532 0.678395 0.00753887 6.8775s
61 0.804532 0.676091 0.00740786 6.88954s
62 0.804532 0.669053 0.00843836 6.97623s
63 0.804532 0.684927 0.00574133 7.22855s
64 0.804532 0.672483 0.00778894 6.90881s
65 0.804532 0.685235 0.00605874 6.89208s
66 0.804532 0.685559 0.00635691 6.81544s
67 0.807715 0.67554 0.00827341 6.92584s
68 0.807715 0.682823 0.00737808 6.88775s
69 0.807715 0.680409 0.0076988 6.86089s
70 0.807715 0.678477 0.00826334 6.84261s
71 0.807715 0.682435 0.00743319 6.91437s
72 0.807715 0.688185 0.00686799 6.99133s
73 0.807715 0.668016 0.010067 6.86363s
74 0.807715 0.680297 0.00787746 6.87434s
75 0.807715 0.679413 0.00767002 7.08079s
76 0.807715 0.671817 0.00865698 6.82578s
77 0.807715 0.680531 0.00742738 6.95845s
78 0.807715 0.680166 0.00765247 6.92576s
79 0.807715 0.672801 0.00845024 6.8608s
80 0.812213 0.677316 0.0083385 6.8436s
81 0.812213 0.671728 0.00953445 6.81314s
82 0.812213 0.686554 0.00734088 6.90505s
83 0.813328 0.681855 0.00778974 6.89244s
84 0.816061 0.690933 0.00697026 6.7955s
85 0.816061 0.683241 0.00819434 6.94916s
86 0.816061 0.670282 0.0100815 6.80969s
87 0.816061 0.671324 0.00981407 6.94479s
88 0.816061 0.684887 0.00689178 6.90054s
89 0.816061 0.679636 0.00860983 6.92522s
90 0.816061 0.685267 0.00770095 7.03605s
91 0.816061 0.680103 0.00850778 6.95253s
92 0.816061 0.680476 0.00821193 7.05659s
93 0.816061 0.678489 0.00891532 7.01016s
94 0.816061 0.682226 0.00858841 8.10395s
95 0.816061 0.680206 0.00895916 6.97969s
96 0.816061 0.686162 0.00785088 6.94976s
97 0.816061 0.683622 0.00798294 6.99687s
98 0.816061 0.679898 0.00870316 6.9751s
99 0.816061 0.685525 0.0081133 6.90386s
100 0.816061 0.680641 0.00912577 6.87957s
101 0.816061 0.679066 0.0096028 6.80665s
102 0.816061 0.689425 0.00721606 6.93969s
103 0.816061 0.689689 0.00765732 6.92004s
104 0.816061 0.680716 0.00947819 6.87285s
105 0.816061 0.689996 0.00821359 6.85793s
106 0.816061 0.684057 0.00885491 6.94237s
107 0.816061 0.68335 0.00970481 6.85565s
108 0.816061 0.688988 0.00863471 6.8764s
109 0.816061 0.688044 0.00849963 6.92648s
110 0.816061 0.68621 0.0091691 6.85247s
111 0.816061 0.689417 0.00851993 6.92125s
112 0.816061 0.702776 0.00666649 6.97589s
113 0.816061 0.689164 0.00912406 6.88215s
114 0.816061 0.68275 0.00980162 6.96874s
115 0.816061 0.68775 0.00912122 6.99128s
116 0.816061 0.683915 0.00985533 7.39697s
117 0.816061 0.687188 0.0091903 6.97488s
118 0.816061 0.685915 0.0092944 6.87358s
119 0.816061 0.679978 0.00949805 6.84034s
120 0.816061 0.680249 0.0096674 7.05683s
121 0.816061 0.681682 0.00993476 6.82609s
122 0.816061 0.690443 0.0077161 7.46769s
123 0.816061 0.680695 0.00998362 6.96862s
124 0.816061 0.686872 0.00918809 6.88632s
125 0.816061 0.689267 0.00832064 6.91607s
126 0.816061 0.678506 0.010367 8.33543s
127 0.816061 0.688894 0.00873107 6.91173s
