47  9
47  72
87  17
87  39
87  64
90  42
93  51
94  30
98  53
101  21
110  38
110  43
112  60
113  33
113  48
115  3
121  78
151  10
161  62
163  71
166  59
184  9
194  53
204  28
207  65
218  29
223  21
223  30
229  8
230  25
232  22
239  72
249  29
249  30
250  7
250  43
251  78
252  39
260  22
264  9
275  43
276  78
281  39
282  71
283  25
285  30
286  57
300  22
309  43
310  17
312  78
313  9
322  39
330  73
355  43
359  52
364  22
371  78
384  9
384  39
416  29
416  30
416  43
425  8
428  53
434  72
439  21
440  62
444  9
445  60
447  64
448  53
450  48
452  33
454  17
456  28
460  65
461  19
466  21
466  60
467  72
468  16
471  28
472  64
478  33
480  48
480  51
482  42
488  52
488  56
489  74
490  19
493  28
493  51
493  60
497  17
498  73
500  72
508  38
509  42
510  3
510  51
510  52
512  56
512  59
516  10
517  49
518  72
522  38
524  3
529  24
529  42
530  59
531  51
539  38
540  73
542  3
543  52
547  10
552  59
558  42
559  38
562  51
565  3
571  74
574  35
581  6
582  56
589  59
593  38
607  3
610  42
614  72
621  51
630  28
632  52
633  64
633  72
646  42
652  60
653  16
656  64
658  19
658  72
660  21
662  48
663  28
663  53
664  33
665  9
672  17
677  30
678  62
683  29
687  53
688  9
688  21
689  60
690  7
691  25
692  8
696  30
702  9
702  39
708  43
708  78
709  29
710  17
710  22
711  4
714  71
715  65
717  53
718  32
720  39
722  30
724  9
726  78
730  43
731  25
734  22
738  57
743  39
744  75
748  71
749  62
755  29
755  78
759  8
762  9
766  30
766  43
768  77
778  22
785  39
820  9
822  72
825  78
830  17
831  64
835  38
836  42
836  51
837  72
838  3
839  28
842  59
843  9
843  21
843  53
848  43
849  60
850  52
851  33
851  39
852  48
853  10
853  30
854  72
854  73
861  3
861  64
863  38
863  56
865  51
868  7
868  9
868  42
871  24
874  19
876  21
878  17
878  72
878  74
881  59
883  28
883  29
