115  44
127  48
157  71
158  64
168  40
177  56
178  68
182  38
182  44
183  6
188  82
195  25
210  48
241  44
244  76
248  40
250  36
250  43
255  18
255  21
255  58
255  61
259  84
259  95
281  36
281  43
282  71
283  64
292  84
292  95
297  18
297  21
297  58
297  61
301  35
304  31
308  39
312  8
312  15
314  96
316  83
317  23
317  35
324  31
325  3
328  84
328  95
330  36
331  39
332  43
336  35
344  15
345  8
350  31
360  35
362  23
362  39
367  84
367  95
385  58
386  31
387  3
391  35
393  21
395  18
395  61
402  84
402  95
406  15
407  8
408  36
409  39
413  43
417  83
420  96
426  20
427  44
429  48
432  40
434  84
434  95
435  35
441  56
444  44
445  50
445  64
446  71
448  48
449  76
454  40
463  44
464  95
465  84
468  21
468  43
469  58
470  36
472  48
472  68
474  6
474  18
474  38
475  61
475  82
479  25
479  59
480  56
482  40
483  68
484  96
485  64
486  71
487  6
487  38
487  44
488  82
489  83
491  72
493  95
495  84
496  68
498  25
499  66
503  29
503  48
504  76
512  82
516  44
520  95
522  40
523  84
525  31
526  11
527  35
527  39
528  41
528  73
530  97
532  54
534  43
535  11
536  36
538  23
539  41
539  73
540  8
540  15
541  96
542  97
543  7
545  11
546  51
546  54
547  10
547  12
547  19
547  31
548  3
549  35
550  13
551  41
551  59
551  73
554  39
554  97
555  83
556  11
558  42
558  51
559  10
560  12
560  19
562  54
562  95
564  41
564  73
566  57
567  59
567  97
569  11
570  53
571  96
572  51
573  10
575  12
575  19
576  31
576  35
578  41
579  73
580  7
580  97
582  54
583  11
583  23
584  60
585  15
586  8
586  59
588  42
588  51
589  10
591  39
591  96
592  12
593  19
593  97
594  87
595  41
596  73
597  76
599  11
603  84
605  35
606  97
607  95
608  13
608  40
608  54
611  31
613  58
614  21
616  18
616  61
617  3
617  39
620  44
621  36
621  38
621  68
621  82
622  6
622  43
622  48
622  84
624  83
626  20
627  96
628  25
628  28
628  69
628  95
629  67
629  71
630  64
631  40
631  60
632  38
632  68
632  82
634  6
635  56
638  37
638  44
639  20
639  28
639  69
640  67
640  83
643  72
643  82
644  48
644  60
644  68
645  22
645  25
645  38
647  6
648  26
651  28
651  69
653  67
654  20
655  3
655  82
659  60
661  66
664  37
665  28
665  69
667  83
672  67
