128  94
128  95
133  6
133  33
144  46
154  92
154  94
154  95
155  47
156  84
162  19
168  6
168  33
173  17
173  22
176  46
176  94
176  95
180  39
181  92
184  84
187  47
195  94
196  95
201  19
203  33
203  90
203  99
204  6
204  92
207  46
209  84
210  35
214  94
215  95
218  48
219  47
221  49
224  92
231  84
232  94
233  95
237  39
237  46
239  19
241  33
242  6
243  92
249  94
250  47
250  95
251  84
252  48
260  92
270  84
275  90
276  92
277  19
281  47
284  48
287  22
288  84
289  43
291  55
291  67
292  40
292  92
296  62
297  39
300  7
302  63
303  42
304  43
304  48
304  55
304  67
305  84
307  40
307  92
313  47
315  62
317  19
318  35
318  55
319  67
321  43
321  84
322  92
323  40
324  7
326  48
329  63
331  42
334  55
336  67
336  92
337  84
338  62
341  43
342  40
345  47
348  49
348  81
350  48
350  92
352  84
353  55
355  19
355  67
358  7
360  39
363  92
365  46
365  94
365  95
366  84
369  43
371  6
371  33
373  47
374  94
374  95
376  92
377  46
380  17
380  84
383  94
383  95
384  6
384  33
384  99
386  73
386  90
388  92
389  19
390  46
391  22
392  94
392  95
393  84
394  48
397  6
397  33
400  92
401  73
401  94
401  95
402  47
404  17
405  46
405  72
405  97
406  20
406  84
406  85
408  71
408  99
410  0
410  73
410  94
410  95
411  6
411  33
411  90
414  72
414  97
416  85
417  20
418  4
419  71
419  94
419  95
420  70
420  73
423  97
424  22
424  72
425  0
426  85
427  6
427  33
428  20
428  94
428  95
430  71
430  73
432  97
433  99
434  72
435  76
436  85
437  17
437  52
437  64
437  94
437  95
438  79
438  90
440  20
440  71
441  57
441  73
441  97
442  0
442  4
443  32
445  56
445  72
445  76
445  77
446  52
446  64
446  85
448  70
448  79
450  97
451  71
453  57
454  20
455  52
455  64
456  76
456  85
457  72
458  32
458  79
459  71
459  97
462  56
462  77
463  0
463  3
463  5
463  28
464  61
465  52
465  64
466  12
466  30
466  85
467  57
467  71
468  18
468  76
468  88
468  97
469  79
470  20
470  72
471  3
471  5
471  28
472  61
475  27
475  71
476  12
476  30
476  32
476  52
476  64
476  85
477  97
479  3
479  5
479  28
480  18
481  4
481  56
481  61
481  76
481  79
483  57
483  71
483  77
485  72
486  12
486  85
486  97
487  3
487  30
487  64
488  5
488  20
488  28
488  52
490  61
491  0
491  27
492  71
493  18
494  79
495  76
495  97
496  3
496  85
497  5
497  28
497  32
498  12
499  30
499  64
500  61
501  52
501  57
501  71
501  72
504  97
505  3
506  56
506  70
506  85
507  5
507  28
508  18
508  20
509  79
510  71
510  76
511  12
511  27
511  61
511  77
512  88
513  30
513  64
513  97
515  3
515  52
516  85
518  5
518  28
518  72
520  71
522  57
522  97
524  32
525  0
525  61
525  79
526  73
526  85
527  76
527  94
527  95
528  64
529  20
530  52
531  97
533  6
533  33
534  94
534  95
535  72
535  73
536  85
540  97
540  99
541  90
541  94
541  95
542  56
544  6
544  33
544  64
544  79
545  73
546  76
546  85
547  52
548  22
548  57
548  94
548  95
549  17
549  97
551  4
551  77
552  20
553  72
554  71
555  6
555  33
555  73
555  94
555  95
556  85
557  46
557  92
558  84
558  97
558  99
560  90
562  0
562  47
562  94
562  95
564  19
564  92
565  48
566  46
566  73
566  84
566  85
567  6
567  33
567  39
567  97
569  94
569  95
571  92
572  22
572  47
573  72
574  17
574  35
574  84
575  19
575  46
575  48
575  85
576  94
576  95
576  97
577  20
577  99
578  73
578  92
579  33
579  40
579  43
579  49
579  55
579  67
579  90
580  6
582  39
582  47
582  62
582  84
583  94
583  95
584  46
584  48
585  92
586  7
586  42
586  63
587  19
587  55
588  40
588  67
589  43
590  84
590  94
590  95
591  48
592  85
592  92
593  11
593  33
593  34
593  36
593  47
594  6
594  46
594  58
594  62
595  9
596  21
596  55
597  48
597  67
597  94
597  95
597  99
598  27
598  35
598  40
598  84
599  11
599  34
599  36
599  90
599  92
600  39
600  43
601  7
601  19
601  58
601  63
602  42
602  81
603  9
