0 0.60665 0.500775 0.000764443 0s
1 0.620861 0.521896 0.000535765 5.82034s
2 0.705813 0.533221 0.00114584 5.61977s
3 0.705813 0.536942 0.00163602 5.89861s
4 0.705813 0.542615 0.00186905 5.50942s
5 0.705813 0.542492 0.00233797 5.42387s
6 0.705813 0.55073 0.00237326 5.4326s
7 0.705813 0.551449 0.00274915 5.42931s
8 0.711293 0.555823 0.00280765 5.35477s
9 0.711293 0.560059 0.0029385 5.38522s
10 0.717339 0.55905 0.00369046 5.38012s
11 0.724266 0.567256 0.0045159 5.36359s
12 0.724341 0.598911 0.00515278 5.44292s
13 0.765897 0.640094 0.00516046 5.40359s
14 0.774495 0.684251 0.0029583 5.3899s
15 0.780624 0.687797 0.00533745 5.36576s
16 0.781242 0.707389 0.00470187 5.3525s
17 0.787312 0.708651 0.00686815 5.37704s
18 0.790763 0.742205 0.00424739 5.40706s
19 0.793742 0.741957 0.00655613 5.3526s
20 0.79516 0.756524 0.00402584 5.39441s
21 0.801107 0.764647 0.00449486 5.39962s
22 0.801107 0.767722 0.00435148 5.363s
23 0.801107 0.746031 0.00900362 5.4529s
24 0.80129 0.752503 0.00845759 5.36179s
25 0.80129 0.762096 0.00816606 5.38774s
26 0.80129 0.765339 0.00786402 5.40336s
27 0.80129 0.76567 0.00751471 5.38452s
28 0.80129 0.763234 0.00817054 5.37655s
29 0.80129 0.762526 0.00810908 5.40253s
30 0.80129 0.764041 0.00826124 5.3476s
31 0.80129 0.779109 0.00488149 5.51397s
32 0.80129 0.767647 0.00748239 5.40621s
33 0.80129 0.751151 0.0103485 5.37689s
34 0.80129 0.773373 0.00578387 5.44557s
35 0.80129 0.790146 0.00220114 5.38962s
36 0.80129 0.764253 0.00751832 5.4047s
37 0.80129 0.770834 0.00623994 5.40887s
38 0.80129 0.766109 0.00750037 5.42961s
39 0.80129 0.769943 0.00678159 5.35193s
40 0.80129 0.763786 0.00750491 5.41483s
41 0.80129 0.754954 0.00965945 5.42003s
42 0.80129 0.776363 0.00542797 5.41874s
43 0.80129 0.771416 0.00684962 5.40559s
44 0.80129 0.768856 0.00706584 5.37115s
45 0.80129 0.783893 0.00374669 5.43477s
46 0.80129 0.780532 0.00437521 5.39318s
47 0.80129 0.769663 0.00759035 5.41223s
48 0.80129 0.773045 0.00614361 5.44161s
49 0.80129 0.775622 0.00519668 5.37635s
50 0.80129 0.77034 0.00695112 5.40242s
51 0.80129 0.775229 0.00543355 5.34123s
52 0.80129 0.763604 0.00809073 5.32758s
53 0.80129 0.767775 0.00693087 5.4193s
54 0.80129 0.78085 0.00440527 5.35021s
55 0.80129 0.761321 0.0083407 5.41618s
56 0.80129 0.761907 0.0082159 5.3444s
57 0.80129 0.764759 0.00751233 5.40917s
58 0.80129 0.765167 0.00796325 5.42033s
59 0.80129 0.763469 0.00796806 5.47147s
60 0.80129 0.767437 0.0070492 6.56946s
61 0.80129 0.777217 0.00516011 5.41632s
62 0.80129 0.776764 0.00545313 5.3571s
63 0.80129 0.770685 0.00611637 5.34784s
64 0.80129 0.768146 0.00753667 5.40385s
65 0.80129 0.771419 0.00678057 5.34672s
66 0.80129 0.771524 0.00665144 5.37908s
67 0.80129 0.774628 0.00632451 5.36209s
68 0.80129 0.76373 0.00796829 5.42285s
69 0.80129 0.76335 0.0077907 5.37445s
70 0.80129 0.774316 0.00561768 5.41681s
71 0.80129 0.762414 0.00817233 5.54467s
72 0.80129 0.766228 0.00740349 5.4087s
73 0.80129 0.772886 0.00573693 5.45571s
74 0.80129 0.773557 0.00606433 5.38344s
75 0.80129 0.784037 0.00364183 5.38203s
76 0.80129 0.764034 0.00811959 5.34799s
77 0.80129 0.767146 0.00740687 5.46192s
78 0.80129 0.766842 0.00718688 5.43835s
79 0.80129 0.761003 0.00866693 5.87349s
80 0.80129 0.764821 0.00794199 5.48685s
81 0.80129 0.775892 0.00578199 5.39053s
82 0.80129 0.77632 0.00525977 5.35156s
83 0.80129 0.780173 0.00479543 5.39535s
84 0.80129 0.780153 0.00432545 5.44165s
85 0.80129 0.781314 0.00418072 5.3937s
86 0.80129 0.778507 0.00493914 5.38257s
87 0.80129 0.771953 0.00646811 5.3694s
88 0.80129 0.773158 0.0060947 5.39582s
89 0.80129 0.776235 0.00567435 5.38477s
90 0.80129 0.756958 0.00922478 5.40642s
91 0.80129 0.770834 0.00624096 5.36942s
92 0.80129 0.776057 0.00539217 5.40281s
93 0.80129 0.775603 0.00607589 5.41361s
94 0.80129 0.775953 0.0054727 5.47105s
95 0.80129 0.773201 0.00584216 5.44604s
