12  9
13  70
22  51
23  33
23  52
26  9
26  27
26  28
27  43
29  70
30  46
31  36
34  10
36  30
36  47
36  49
36  55
37  32
37  69
38  84
38  95
39  97
40  21
40  82
42  9
47  24
50  70
53  33
53  37
53  42
53  51
55  81
55  98
57  52
61  9
68  58
68  59
69  20
72  60
74  19
76  43
80  70
84  9
85  27
91  28
97  33
98  84
98  95
102  82
102  97
105  51
112  9
115  87
119  92
136  52
138  55
139  21
145  9
152  33
152  70
161  3
161  76
172  46
175  51
181  9
185  43
189  81
190  84
190  95
190  98
198  10
198  97
203  33
205  82
218  9
218  36
229  52
239  51
240  21
250  33
254  9
258  55
283  43
286  84
288  95
289  9
290  70
296  33
297  51
301  97
304  9
304  30
307  69
307  82
311  36
312  51
312  52
314  8
316  59
318  9
319  24
320  30
324  21
326  76
328  51
328  69
331  36
331  61
333  9
337  33
340  30
343  59
346  51
349  9
350  98
351  8
351  47
352  81
353  95
354  27
354  82
355  70
356  36
356  69
357  55
359  42
360  92
362  24
364  33
364  47
364  49
365  95
365  98
366  9
366  51
366  82
367  27
367  30
367  70
368  43
370  10
372  32
372  76
382  84
383  9
384  52
385  59
387  51
388  36
395  69
397  30
400  97
401  9
401  21
402  92
403  28
409  51
412  33
419  9
427  36
430  95
431  82
433  51
434  70
434  98
436  27
436  30
436  47
437  9
438  8
438  42
439  33
440  95
442  82
442  92
446  70
447  98
448  87
449  47
450  27
451  55
451  95
452  59
453  69
453  82
455  43
456  9
456  42
457  76
458  51
458  52
460  10
460  24
462  33
462  61
465  92
466  98
468  70
471  9
476  36
478  21
478  30
479  9
479  84
480  19
480  60
482  51
484  70
488  9
496  19
496  60
497  9
497  97
499  30
501  70
505  49
507  69
509  9
510  51
511  70
512  12
514  81
515  19
515  28
515  49
515  60
516  36
516  67
517  20
517  43
518  59
519  71
520  70
521  3
524  10
524  30
526  49
527  28
528  18
530  70
532  20
535  43
538  49
540  19
540  28
540  60
540  70
540  71
541  3
543  8
543  76
545  10
546  70
547  46
548  28
549  24
550  36
551  20
551  49
552  70
553  58
554  30
556  34
556  46
557  28
557  43
557  45
558  69
558  70
565  70
566  28
566  46
566  49
567  24
567  58
568  3
570  10
570  71
570  84
571  27
572  70
573  18
574  20
574  97
575  19
575  46
575  60
576  28
576  32
576  36
576  37
578  81
579  70
579  84
581  87
582  52
583  9
583  43
583  97
584  46
584  49
584  58
585  32
586  28
586  70
587  37
588  55
588  84
589  81
592  97
593  52
593  70
594  46
595  32
595  87
596  9
597  28
597  84
598  27
600  37
600  81
601  70
601  97
605  10
605  46
605  49
605  58
606  20
606  32
606  52
606  84
606  95
608  82
609  9
609  28
609  70
610  87
610  97
611  81
612  3
615  37
615  84
616  46
617  70
618  32
619  9
619  43
619  97
620  52
621  28
622  81
624  84
625  70
626  87
627  71
628  9
628  49
630  24
630  46
631  36
633  19
633  58
633  69
633  70
635  28
635  60
636  97
639  27
639  30
640  9
642  70
643  43
644  10
644  36
645  51
646  55
647  9
648  24
650  33
650  59
652  49
654  9
654  20
654  70
654  82
654  95
655  51
655  98
656  43
657  30
658  21
658  47
658  69
659  92
660  10
660  27
660  33
661  9
661  42
661  55
661  76
662  82
662  95
664  70
665  98
666  51
668  8
668  47
669  9
670  33
670  82
670  95
672  92
673  27
673  61
674  42
675  98
677  9
678  47
678  51
678  59
678  82
678  95
679  21
679  30
681  33
685  98
686  82
686  92
686  95
687  9
688  27
689  42
689  47
690  19
691  51
692  60
694  33
694  82
694  95
695  98
700  92
701  47
702  95
703  82
705  27
705  51
705  98
706  42
708  33
709  21
710  95
711  76
712  82
714  92
715  47
715  98
718  95
720  51
721  82
723  33
724  27
724  59
726  42
726  95
726  98
729  92
730  47
730  82
733  36
733  69
734  95
736  51
737  9
737  98
739  8
739  33
739  82
742  95
744  9
744  92
745  27
747  47
748  30
748  82
748  98
749  70
750  95
751  9
751  42
752  21
752  51
754  70
756  33
756  55
757  82
758  9
758  43
758  70
758  95
759  27
759  36
759  52
759  92
759  98
760  10
762  9
762  28
762  70
764  49
764  69
764  84
764  97
765  30
765  46
766  47
766  52
766  70
766  81
766  82
766  95
767  9
767  24
768  43
768  51
769  27
769  32
770  36
770  55
770  70
770  87
770  98
771  28
771  84
771  97
772  9
772  10
773  37
773  52
774  33
774  46
774  60
774  70
774  82
774  92
774  95
775  19
775  81
776  3
776  58
776  59
777  9
777  69
778  20
778  49
778  84
778  97
779  27
779  32
779  43
779  70
780  28
781  24
781  42
781  52
781  98
782  9
782  36
782  87
782  95
783  46
783  76
783  82
784  30
784  70
784  71
784  81
785  10
785  37
785  51
785  84
785  97
786  55
787  9
788  18
789  32
789  52
790  28
791  43
791  69
791  92
792  9
792  70
792  84
792  97
793  46
793  81
794  49
794  87
795  36
796  21
796  58
797  9
797  24
798  52
798  61
799  37
799  84
800  28
800  32
800  70
800  97
801  12
802  9
802  20
802  81
803  33
803  51
804  3
804  46
804  67
805  30
805  43
806  55
807  9
807  52
807  84
807  87
808  19
808  60
808  69
808  97
809  36
809  70
811  28
812  9
812  81
813  32
813  49
815  37
815  84
816  46
816  97
817  24
817  52
818  9
818  70
819  10
820  43
820  87
821  8
821  71
822  51
822  58
822  81
823  28
823  84
824  9
824  97
825  36
827  32
828  52
828  69
828  70
830  30
830  46
831  84
832  9
832  55
832  81
832  97
