191  55
192  67
196  40
209  62
222  7
229  63
230  55
231  42
232  67
240  40
254  43
264  47
264  92
266  84
267  19
268  48
268  55
269  62
271  67
275  39
277  43
279  92
281  47
283  40
283  84
287  19
287  48
290  35
293  46
294  92
295  49
300  7
300  47
300  84
304  55
305  39
305  43
309  48
309  67
309  92
311  19
317  84
318  63
321  47
322  42
323  40
324  92
329  46
332  62
333  84
334  94
334  95
335  6
335  33
338  48
339  19
339  92
342  46
344  94
344  95
345  47
346  6
346  17
346  22
346  33
348  84
350  39
353  92
354  90
354  94
354  95
354  99
356  46
358  6
358  33
363  35
363  84
364  94
364  95
367  92
368  73
370  47
371  17
371  22
371  46
372  6
372  19
372  33
374  94
374  95
378  84
381  92
382  90
383  99
384  94
384  95
387  6
387  33
388  46
389  73
392  49
393  72
393  84
393  97
394  85
394  92
394  94
394  95
395  20
397  47
397  71
399  0
399  48
399  73
403  6
403  33
403  72
403  97
404  94
404  95
405  85
406  46
407  17
407  19
407  20
407  22
407  39
407  84
407  92
408  4
410  71
410  73
411  70
413  90
413  97
414  72
414  94
414  95
414  99
416  0
416  85
420  20
420  92
421  6
421  33
421  84
422  73
423  97
424  94
424  95
425  46
425  71
426  47
426  72
427  85
432  92
433  97
434  48
434  84
434  94
434  95
435  20
435  73
437  0
438  4
438  85
439  72
441  6
441  33
441  71
442  19
443  95
443  97
444  92
444  94
445  90
445  99
446  46
447  70
447  84
449  73
449  85
452  20
453  95
453  97
454  72
454  94
455  47
456  92
460  71
460  85
461  84
462  6
462  33
462  95
463  0
463  94
463  97
464  17
464  22
464  39
464  73
470  72
471  20
471  85
471  95
472  94
473  97
476  90
476  99
480  95
481  71
481  73
481  94
482  85
483  6
483  33
483  97
485  76
487  72
489  95
490  94
492  4
493  20
493  85
493  97
495  76
496  52
496  64
497  71
497  79
498  0
498  95
499  57
499  73
499  94
502  32
503  56
503  77
503  97
504  64
504  85
505  52
505  99
506  6
506  33
506  72
506  76
506  79
506  90
507  95
508  94
511  57
511  71
513  64
513  97
514  52
515  85
516  79
516  95
517  20
517  32
517  94
518  73
518  76
519  56
519  77
523  17
523  64
523  97
524  52
524  57
525  95
526  22
526  71
526  72
526  85
526  94
527  79
528  70
528  88
529  6
529  33
533  76
533  92
533  95
533  97
533  99
534  84
534  90
534  94
537  73
537  85
538  46
541  0
541  95
542  47
542  92
542  94
543  48
543  84
543  97
544  19
544  20
547  72
548  85
549  95
550  46
550  94
551  6
551  92
552  33
552  84
553  97
556  35
556  39
556  47
557  73
557  95
558  48
558  85
558  94
560  19
560  92
560  99
561  90
562  84
562  97
563  46
564  49
565  95
566  94
567  43
568  55
568  67
568  85
569  40
569  48
569  92
570  71
570  72
571  97
572  20
572  47
572  84
573  62
573  95
574  6
574  33
574  94
575  7
577  42
577  43
577  46
577  55
577  63
577  67
577  73
578  19
578  85
578  92
579  40
580  4
580  48
581  84
581  95
582  94
583  39
584  17
585  22
585  97
586  55
586  62
586  99
587  67
587  90
587  92
588  43
589  47
589  95
590  7
590  35
590  40
590  84
590  94
591  46
592  48
594  63
594  81
595  42
596  6
596  33
596  55
596  92
597  67
597  95
598  19
598  94
599  84
600  43
600  62
601  48
602  40
605  92
605  95
606  94
607  46
607  47
607  55
608  7
608  67
608  84
611  90
611  99
612  11
612  36
612  43
612  48
613  34
613  49
613  58
613  92
613  95
613  97
614  85
614  94
615  9
615  40
616  27
616  39
616  63
617  21
617  42
617  62
617  84
618  6
618  11
618  33
618  36
618  55
620  19
620  34
620  48
620  58
620  67
620  95
621  92
621  94
621  97
622  12
623  46
623  85
624  9
624  27
624  73
625  36
626  11
626  43
626  47
626  72
626  84
627  95
628  40
628  94
629  7
629  92
629  97
630  20
630  21
630  55
631  48
631  71
632  81
632  85
632  90
632  99
633  67
634  0
634  17
634  22
634  95
635  84
635  94
636  62
637  92
637  97
638  33
639  6
639  73
640  46
641  43
641  85
641  95
642  63
642  72
642  94
643  19
643  40
643  55
644  84
645  47
645  92
645  97
646  67
647  42
648  71
648  95
649  20
649  94
650  35
650  70
650  85
652  48
653  84
653  92
653  97
654  52
654  64
654  73
655  39
655  76
655  79
655  90
655  95
655  99
656  94
657  7
657  46
657  55
658  43
658  57
658  62
659  0
659  33
659  71
659  72
659  85
660  6
660  32
660  40
661  67
661  92
661  97
662  52
662  56
662  64
662  77
662  84
662  95
663  94
664  79
665  47
665  76
667  71
668  3
668  4
668  19
668  28
668  85
669  5
669  61
669  92
669  95
669  97
670  20
670  57
670  64
670  73
670  94
671  12
671  30
671  52
671  84
672  18
674  3
674  28
674  32
674  71
674  79
675  5
675  46
675  61
676  76
676  95
677  56
677  72
677  85
677  90
677  92
677  94
677  97
677  99
678  77
679  12
679  30
679  64
679  88
680  3
680  6
680  27
680  28
680  33
680  52
680  84
681  5
681  18
681  71
682  61
683  57
683  95
684  79
684  94
685  97
686  3
686  22
686  28
686  85
687  12
687  30
687  73
688  5
688  17
688  64
688  71
688  76
689  0
689  32
689  61
690  52
690  95
691  18
691  94
692  20
692  27
693  3
693  28
693  97
694  56
695  5
695  12
695  72
695  79
695  85
696  30
696  61
696  71
697  57
697  77
698  64
698  99
699  90
700  3
700  28
700  52
700  76
701  97
702  5
702  18
704  12
704  61
706  30
706  32
707  3
707  28
707  79
708  27
709  5
709  64
712  52
712  61
713  88
714  3
714  12
714  18
714  85
715  28
715  44
716  30
716  57
717  5
722  61
727  56
740  83
773  68
