0 0.606357 0.493915 0.00128157 0s
1 0.640601 0.522881 0.000626892 2.83349s
2 0.685313 0.543622 0.000921489 2.98176s
3 0.685313 0.556074 0.00141455 2.92488s
4 0.687324 0.575169 0.00156024 2.8916s
5 0.696699 0.579021 0.00244908 2.93073s
6 0.699339 0.591166 0.00318497 3.03669s
7 0.718651 0.596828 0.00349302 2.97911s
8 0.718651 0.600262 0.00366155 3.01804s
9 0.722201 0.605994 0.00367827 2.98564s
10 0.722201 0.605612 0.00389783 3.04145s
11 0.722201 0.571265 0.00636681 2.96883s
12 0.722201 0.576782 0.00561158 3.02613s
13 0.722201 0.57697 0.00541297 3.10557s
14 0.722201 0.57716 0.00538724 3.15314s
15 0.722201 0.575915 0.00634917 3.32142s
16 0.722201 0.59332 0.0068928 3.10183s
17 0.72724 0.659462 0.00423469 3.0405s
18 0.729779 0.68236 0.0037645 3.35622s
19 0.733956 0.693734 0.00339113 3.26013s
20 0.733956 0.694565 0.0042366 3.00977s
21 0.733956 0.621359 0.00720395 3.00069s
22 0.751817 0.619839 0.00724759 2.95202s
23 0.751817 0.619561 0.00629367 2.97091s
24 0.751817 0.622277 0.00589419 2.93157s
25 0.751817 0.62185 0.00609632 2.96731s
26 0.751817 0.608829 0.0070387 2.9346s
27 0.751817 0.616299 0.00599451 2.94504s
28 0.751817 0.615318 0.00619043 2.97433s
29 0.751817 0.621058 0.00550958 2.99017s
30 0.751817 0.621238 0.00577394 2.99535s
31 0.768138 0.682799 0.00548412 2.96107s
32 0.768837 0.697401 0.00597591 2.96943s
33 0.768837 0.738442 0.00177115 3.98466s
34 0.76923 0.732636 0.00371097 2.96322s
35 0.76923 0.72838 0.0058889 3.03216s
36 0.76923 0.735591 0.00582407 3.0096s
37 0.76923 0.747983 0.00368111 2.98757s
38 0.76923 0.741446 0.00521072 2.93491s
39 0.76923 0.736137 0.00634906 2.94898s
40 0.76923 0.741045 0.00547776 3.00584s
41 0.76923 0.63312 0.0114213 2.99275s
42 0.76923 0.624712 0.010991 2.99293s
43 0.76923 0.626859 0.00946752 3.01493s
44 0.76923 0.613458 0.0101427 2.94505s
45 0.76923 0.618264 0.00880721 2.95806s
46 0.76923 0.61403 0.00953177 3.04288s
47 0.76923 0.621406 0.00889605 2.93181s
48 0.76923 0.620071 0.00864237 2.92116s
49 0.76923 0.6212 0.00809894 2.95654s
50 0.76923 0.608268 0.00935683 2.96823s
51 0.76923 0.71442 0.00657159 2.98225s
52 0.76923 0.740264 0.0055 3.10892s
53 0.76923 0.747438 0.00422129 3.00986s
54 0.76923 0.744614 0.0047972 2.936s
55 0.76923 0.739258 0.00557294 2.91244s
56 0.76923 0.747417 0.00380777 2.96358s
57 0.76923 0.741693 0.00482147 2.96249s
58 0.76923 0.737768 0.00572697 2.9646s
59 0.76923 0.737057 0.00574495 2.95776s
60 0.76923 0.749675 0.00335876 2.98623s
61 0.76923 0.632449 0.0110855 2.92928s
62 0.76923 0.623801 0.0106471 3.01574s
63 0.76923 0.62103 0.00969962 2.94455s
64 0.76923 0.61813 0.00972836 2.95783s
65 0.76923 0.617814 0.00955645 2.94s
66 0.76923 0.619879 0.00910407 2.99267s
67 0.76923 0.623469 0.0088302 2.90891s
68 0.76923 0.625467 0.00883157 2.94653s
69 0.76923 0.617024 0.00894619 2.98281s
70 0.76923 0.61481 0.00844689 3.0219s
71 0.76923 0.726246 0.00486765 2.9608s
72 0.76923 0.739971 0.00528189 2.93803s
73 0.76923 0.728978 0.0073759 2.95658s
74 0.76923 0.743749 0.00475802 2.99942s
75 0.76923 0.744267 0.00461977 2.96077s
76 0.76923 0.745267 0.00456492 2.95134s
77 0.76923 0.742184 0.00493709 2.94304s
78 0.76923 0.74463 0.00441539 2.97342s
79 0.76923 0.732184 0.00669476 2.96124s
80 0.76923 0.748499 0.00360563 2.99285s
81 0.76923 0.634628 0.0107377 2.92754s
82 0.76923 0.630292 0.0104702 2.94016s
83 0.76923 0.622273 0.0104428 2.93888s
84 0.76923 0.622327 0.0103145 3.02953s
85 0.76923 0.623849 0.00952127 3.01185s
86 0.76923 0.622996 0.00909541 2.95135s
87 0.76923 0.625049 0.00848383 2.93965s
88 0.76923 0.621879 0.00872321 2.99775s
89 0.76923 0.613564 0.00873118 3.04003s
90 0.76923 0.619648 0.00808125 2.99627s
91 0.76923 0.722625 0.00550964 2.95636s
92 0.76923 0.742575 0.00517957 2.94291s
93 0.76923 0.73568 0.00644074 2.94068s
94 0.76923 0.743836 0.00434005 2.97381s
95 0.76923 0.727419 0.00742768 2.97992s
96 0.76923 0.740497 0.00510188 2.95682s
97 0.76923 0.749409 0.00373028 3.00232s
98 0.76923 0.741074 0.00547242 2.99232s
99 0.76923 0.744036 0.00457344 3.03634s
100 0.76923 0.739955 0.00543942 2.94365s
101 0.76923 0.62873 0.0115958 2.95885s
102 0.76923 0.627684 0.0101515 2.94824s
103 0.76923 0.623151 0.00990448 2.93961s
104 0.76923 0.622517 0.00951475 3.00097s
105 0.76923 0.60832 0.00914392 2.9376s
106 0.76923 0.610504 0.00856524 2.96007s
107 0.76923 0.607593 0.0085579 2.94879s
108 0.76923 0.608664 0.00831941 3.00989s
109 0.76923 0.606449 0.0088442 2.96763s
110 0.76923 0.612368 0.00846811 3.00923s
111 0.76923 0.716841 0.00600257 2.96193s
112 0.76923 0.735943 0.00629959 3.01934s
113 0.76923 0.737928 0.00593665 2.9681s
114 0.76923 0.745703 0.00450647 2.99755s
115 0.76923 0.732381 0.0070248 2.94046s
116 0.76923 0.731842 0.00668178 3.0037s
117 0.76923 0.746937 0.00416532 3.00261s
118 0.76923 0.741244 0.00497752 2.96443s
119 0.76923 0.745361 0.00432611 2.94842s
120 0.76923 0.744508 0.00468548 3.02963s
121 0.76923 0.630509 0.0114184 3.00268s
122 0.76923 0.623832 0.0113234 3.01365s
123 0.76923 0.617565 0.0106352 3.01924s
124 0.76923 0.623219 0.00926639 2.95151s
125 0.76923 0.608627 0.010656 2.95499s
126 0.76923 0.609501 0.00930606 2.9382s
127 0.76923 0.607834 0.00935046 2.96683s
128 0.76923 0.614787 0.0082583 2.98692s
129 0.76923 0.611163 0.00883993 2.93928s
130 0.76923 0.615917 0.00786826 2.94632s
131 0.76923 0.716806 0.0059571 2.97709s
132 0.76923 0.733081 0.00649929 2.98551s
133 0.76923 0.731294 0.00700811 2.96347s
134 0.76923 0.736081 0.00619149 2.96766s
135 0.76923 0.736561 0.00605331 2.91775s
136 0.76923 0.738406 0.00557401 2.94109s
137 0.76923 0.742224 0.00487791 3.02468s
138 0.76923 0.726547 0.00781161 2.96668s
139 0.76923 0.747893 0.00383908 2.96854s
140 0.76923 0.72783 0.00769016 3.00537s
141 0.76923 0.634616 0.0108312 2.93076s
142 0.76923 0.629096 0.0107907 2.94157s
143 0.76923 0.615842 0.0103732 2.97515s
144 0.76923 0.62445 0.00894961 3.00163s
145 0.76923 0.618672 0.0102722 2.93532s
146 0.76923 0.616462 0.00937664 2.9719s
147 0.76923 0.619884 0.00886758 2.93598s
148 0.76923 0.613355 0.0101021 2.99949s
149 0.76923 0.61666 0.00908598 3.55389s
150 0.76923 0.623367 0.00804557 3.2976s
151 0.76923 0.720565 0.00579075 3.01543s
152 0.76923 0.733195 0.00677039 2.95092s
153 0.76923 0.741249 0.00536871 3.10897s
154 0.76923 0.73083 0.00705564 2.9708s
155 0.76923 0.74839 0.00405315 2.94541s
156 0.76923 0.746748 0.00400686 2.98502s
157 0.76923 0.750395 0.00353691 2.94998s
158 0.76923 0.751272 0.00369059 2.94784s
159 0.76923 0.738342 0.00595242 2.95355s
160 0.76923 0.722219 0.00835873 2.93528s
161 0.76923 0.629104 0.0120693 3.00235s
162 0.76923 0.625075 0.00997365 2.98415s
163 0.76923 0.620753 0.00868469 2.98394s
164 0.76923 0.613616 0.00893104 2.94513s
165 0.76923 0.610531 0.00894555 2.95978s
166 0.76923 0.612003 0.00837818 2.93676s
167 0.76923 0.615723 0.00758046 2.95134s
168 0.76923 0.608439 0.00809305 3.01215s
169 0.76923 0.603361 0.00831111 2.97548s
170 0.76923 0.607597 0.00771494 2.94156s
171 0.76923 0.706136 0.00722017 2.95097s
172 0.76923 0.724206 0.00848399 2.97271s
173 0.76923 0.743755 0.00487568 2.93261s
174 0.76923 0.738354 0.0058669 2.97419s
175 0.76923 0.742694 0.00498095 2.96099s
176 0.76923 0.723698 0.00811109 3.00757s
177 0.76923 0.747476 0.00402347 2.98822s
178 0.76923 0.749178 0.00378317 2.9777s
179 0.76923 0.743555 0.00482915 3.02002s
180 0.76923 0.731839 0.00743516 2.9344s
181 0.76923 0.632512 0.0107924 2.92156s
182 0.76923 0.625608 0.0108651 2.94004s
183 0.76923 0.619928 0.0098485 3.02216s
184 0.76923 0.622076 0.00903474 2.92895s
185 0.76923 0.621566 0.00880726 3.04363s
186 0.76923 0.615896 0.00939257 2.9412s
187 0.76923 0.614799 0.00879617 2.99529s
188 0.76923 0.617173 0.00869954 2.98318s
189 0.76923 0.612317 0.00868966 2.96907s
190 0.76923 0.623129 0.00747279 2.93905s
191 0.76923 0.708237 0.00682033 2.9732s
192 0.76923 0.750317 0.00350124 2.92048s
193 0.76923 0.736929 0.0058876 2.9379s
194 0.76923 0.747765 0.00391348 3.00382s
195 0.76923 0.76009 0.00163375 2.92882s
196 0.76923 0.734057 0.00649323 2.93528s
197 0.76923 0.750239 0.00346209 2.96451s
198 0.76923 0.737904 0.0057531 3.04587s
199 0.76923 0.740296 0.00535586 2.93902s
200 0.76923 0.744725 0.00437277 2.99327s
201 0.76923 0.637836 0.0107545 2.91929s
202 0.76923 0.627214 0.0103029 2.95136s
203 0.76923 0.623632 0.00982206 2.93686s
204 0.76923 0.62292 0.009303 2.97485s
205 0.76923 0.621824 0.00927559 3.07677s
206 0.76923 0.617205 0.00904951 2.97009s
207 0.76923 0.61751 0.00842011 3.0201s
208 0.76923 0.614237 0.00858481 2.95532s
209 0.76923 0.610681 0.00852947 2.96472s
210 0.76923 0.612557 0.00869083 2.96958s
211 0.76923 0.710274 0.00680638 3.05944s
212 0.76923 0.740314 0.0053458 3.0132s
213 0.76923 0.739472 0.00545019 3.01553s
214 0.76923 0.758788 0.00181917 2.92308s
215 0.76923 0.744167 0.00460093 3.01951s
216 0.76923 0.751133 0.00346964 2.95396s
217 0.76923 0.751021 0.00315771 2.93526s
218 0.76923 0.735041 0.00640526 2.98478s
219 0.76923 0.745165 0.00425542 2.9659s
220 0.76923 0.736229 0.00581353 2.98226s
221 0.76923 0.63608 0.0107049 2.97304s
222 0.76923 0.62613 0.00968901 2.9938s
223 0.76923 0.623986 0.00965478 2.93627s
224 0.76923 0.615781 0.0100556 2.94934s
225 0.76923 0.620457 0.00918376 2.9677s
226 0.76923 0.620908 0.00904359 2.94416s
227 0.76923 0.61414 0.00923554 2.96684s
228 0.76923 0.620654 0.00798577 3.08757s
229 0.76923 0.618194 0.00832997 3.11419s
230 0.76923 0.621855 0.00763495 3.05381s
231 0.76923 0.720842 0.00583912 3.57663s
232 0.76923 0.725056 0.00804808 3.63655s
233 0.76923 0.738773 0.00573495 3.30929s
234 0.782296 0.743604 0.0046473 3.05152s
235 0.782296 0.742145 0.004586 3.97075s
236 0.782296 0.743366 0.00405308 2.95886s
237 0.782296 0.732803 0.00601601 2.9054s
238 0.782296 0.735718 0.00465084 2.98428s
239 0.782296 0.736582 0.00449425 3.03237s
240 0.782296 0.722511 0.00527292 2.99663s
241 0.782296 0.639232 0.0104658 2.91231s
242 0.782296 0.629294 0.0107551 2.96427s
243 0.782296 0.628445 0.00944218 2.95886s
244 0.782296 0.631211 0.00859452 2.91054s
245 0.782296 0.618852 0.00979547 2.9221s
246 0.782296 0.631807 0.0080367 2.91147s
247 0.782296 0.627772 0.00872272 2.91477s
248 0.782296 0.627883 0.00847644 2.91485s
249 0.782296 0.619584 0.00953228 2.92814s
250 0.782296 0.619339 0.00950986 2.89621s
251 0.789819 0.705092 0.00791548 2.91742s
252 0.790879 0.759744 0.00353488 2.98228s
253 0.790879 0.724076 0.0108976 2.95238s
254 0.790894 0.745661 0.00866276 2.91634s
255 0.790894 0.755249 0.0067648 2.96729s
256 0.790894 0.752178 0.00750994 2.93348s
257 0.790894 0.756906 0.00664453 2.92177s
258 0.790894 0.765889 0.00489882 2.91627s
259 0.790894 0.769648 0.00442489 2.90273s
260 0.790894 0.759856 0.00633214 2.89804s
261 0.790894 0.646816 0.0123363 2.93103s
262 0.790894 0.641448 0.0114311 2.97633s
263 0.790894 0.630932 0.0115692 2.93044s
264 0.790894 0.633844 0.010369 2.89149s
265 0.790894 0.636611 0.00951819 2.96769s
266 0.790894 0.630254 0.0110467 2.89965s
267 0.790894 0.628781 0.0100439 2.91562s
268 0.790894 0.630595 0.00917667 2.9414s
269 0.790894 0.627355 0.00963913 2.93936s
270 0.790894 0.619494 0.0097863 2.94066s
271 0.790894 0.726407 0.00803258 2.91684s
272 0.790894 0.769762 0.0046816 2.90817s
273 0.790894 0.751863 0.00803202 2.96148s
274 0.790894 0.755991 0.00738661 2.92627s
275 0.790894 0.765912 0.00493348 2.96087s
276 0.790894 0.739842 0.00940011 2.91371s
277 0.790894 0.757892 0.00643391 2.97518s
278 0.790894 0.747753 0.008232 2.91202s
279 0.790894 0.75895 0.00654172 2.91804s
280 0.790894 0.760938 0.00603256 2.9326s
