0 0.501898 0.500005 2.28598e-08 0s
1 0.518351 0.500125 1.73325e-06 2.62127s
2 0.518351 0.500258 2.10966e-06 2.62958s
3 0.539233 0.501051 1.47016e-05 2.7895s
4 0.563938 0.502514 4.52953e-05 2.78026s
5 0.590046 0.506506 0.000191984 2.74344s
6 0.607626 0.512814 0.000417823 2.68825s
7 0.607626 0.519427 0.000595119 2.71657s
8 0.639841 0.524245 0.000815035 2.63353s
9 0.649646 0.530209 0.00112177 2.73005s
10 0.649646 0.530637 0.00128465 2.72428s
11 0.649646 0.532562 0.00141665 2.66636s
12 0.707626 0.535707 0.00173695 2.69348s
13 0.707626 0.539397 0.00195627 2.85798s
14 0.707626 0.551294 0.00218889 2.77283s
15 0.711983 0.554752 0.00285568 2.79877s
16 0.723149 0.565437 0.0034018 2.84054s
17 0.723149 0.590385 0.00378283 2.7244s
18 0.724084 0.618691 0.0046257 2.79971s
19 0.726999 0.651886 0.0043439 2.93927s
20 0.741278 0.659629 0.00461722 2.73642s
21 0.741278 0.668862 0.00475457 2.79937s
22 0.745952 0.665512 0.00619289 2.77472s
23 0.760023 0.676307 0.00651642 2.75508s
24 0.760023 0.69308 0.00509866 2.87262s
25 0.760023 0.681899 0.00684986 2.7812s
26 0.760023 0.691465 0.00584431 2.77979s
27 0.760023 0.67572 0.00831672 3.56686s
28 0.760023 0.682921 0.00730308 2.845s
29 0.760023 0.683851 0.00730763 2.79447s
30 0.760023 0.68476 0.00703111 2.79687s
31 0.760023 0.699578 0.00435568 2.77601s
32 0.760023 0.686362 0.00732161 2.79271s
33 0.760023 0.678754 0.00823565 2.73627s
34 0.760023 0.671714 0.00828353 2.70059s
35 0.760023 0.690888 0.00674877 2.79059s
36 0.760023 0.682161 0.00742684 2.73132s
37 0.767082 0.685018 0.00602066 2.79754s
38 0.806355 0.691002 0.00563936 2.77989s
39 0.806355 0.683595 0.00667781 2.72516s
40 0.806355 0.686112 0.00691394 2.76279s
41 0.840745 0.684271 0.00884664 2.73049s
42 0.840745 0.706608 0.00788547 2.81096s
43 0.840745 0.721951 0.00766898 2.72565s
44 0.854111 0.702992 0.0126019 2.76099s
45 0.854111 0.740973 0.00574498 2.83342s
46 0.854111 0.728133 0.00930894 2.68066s
47 0.854111 0.721673 0.0102462 2.78421s
48 0.854111 0.72835 0.00907305 2.71268s
49 0.854111 0.731356 0.00897217 2.75023s
50 0.854111 0.732209 0.0092943 2.77222s
51 0.854111 0.735119 0.00860596 2.73702s
52 0.854111 0.722843 0.0107559 3.01999s
53 0.854111 0.733777 0.00837851 2.89342s
54 0.854111 0.738323 0.00794788 2.7707s
55 0.854111 0.720839 0.0114529 2.69495s
56 0.854111 0.734108 0.00901515 2.70158s
57 0.854111 0.719186 0.0120971 2.77459s
58 0.854111 0.726468 0.00993047 2.74913s
59 0.854111 0.731974 0.00904104 2.71365s
60 0.854111 0.728112 0.00980658 2.72574s
61 0.854111 0.728509 0.0104747 2.79415s
62 0.854111 0.73262 0.00854935 2.78304s
63 0.854111 0.714135 0.0121496 2.76009s
64 0.854111 0.74147 0.00717838 2.85769s
65 0.854111 0.713652 0.0125035 2.7507s
66 0.854111 0.737028 0.00806702 2.72958s
67 0.854111 0.720136 0.0112851 2.77187s
68 0.854111 0.71333 0.0124507 2.68764s
69 0.854111 0.715133 0.0124652 2.74045s
70 0.854111 0.727723 0.010333 2.68917s
71 0.854111 0.725213 0.0103894 2.74959s
72 0.854111 0.722103 0.0113602 2.71656s
73 0.854111 0.736151 0.0080943 2.78997s
74 0.854111 0.727377 0.00990316 2.70374s
75 0.854111 0.72991 0.0103291 2.7756s
76 0.854111 0.725804 0.0110659 2.74083s
77 0.854111 0.725434 0.0115153 2.70627s
78 0.854111 0.720044 0.0128456 2.74235s
79 0.854111 0.72974 0.00974736 2.71977s
80 0.854111 0.727278 0.0101647 2.75997s
81 0.854111 0.724482 0.0110315 2.79744s
82 0.854111 0.724672 0.0107461 2.8855s
83 0.854111 0.730476 0.00921087 2.71138s
84 0.854111 0.720688 0.011834 2.75394s
85 0.854111 0.738048 0.00783533 2.93466s
86 0.854111 0.728907 0.0103673 3.02577s
87 0.854111 0.732283 0.0101737 2.86776s
88 0.854111 0.73626 0.00906277 2.83638s
89 0.854111 0.729904 0.00942998 2.78404s
90 0.854111 0.719564 0.0112558 2.88662s
91 0.854111 0.733206 0.0092375 2.7264s
92 0.854111 0.744316 0.00704559 2.7273s
93 0.854111 0.726903 0.0106761 2.8063s
94 0.854111 0.738128 0.00841158 2.81371s
95 0.854111 0.733488 0.00962962 2.74904s
96 0.854111 0.737193 0.00824157 2.71116s
97 0.854111 0.725149 0.0110932 2.73714s
98 0.854111 0.736135 0.00824888 2.79008s
99 0.854111 0.739126 0.00806602 2.73439s
100 0.854111 0.725954 0.00983797 2.72072s
101 0.854111 0.726395 0.0112062 2.70094s
102 0.854111 0.74024 0.00923115 2.80789s
103 0.854111 0.723427 0.0113538 2.74853s
104 0.854111 0.744423 0.00773173 2.8142s
105 0.854111 0.722174 0.0123152 2.76035s
106 0.854111 0.743196 0.0074549 2.73545s
107 0.854111 0.727431 0.01098 2.75128s
108 0.854111 0.733439 0.0104655 2.78534s
109 0.854111 0.727763 0.0113779 2.70133s
110 0.854111 0.742969 0.00765555 2.7941s
111 0.854111 0.743511 0.00723998 2.73538s
112 0.854111 0.734995 0.0097074 2.70532s
113 0.854111 0.729647 0.0108122 2.75793s
114 0.854111 0.738917 0.00862244 2.77874s
115 0.854111 0.735317 0.00934345 2.76791s
116 0.854111 0.745819 0.00661521 2.74472s
117 0.854111 0.731321 0.0106532 2.72728s
118 0.854111 0.723092 0.0117019 2.74678s
119 0.854111 0.725872 0.0117586 2.73782s
120 0.854111 0.732398 0.00973954 2.79976s
121 0.854111 0.730517 0.0112524 2.74074s
122 0.854111 0.747194 0.00634531 2.74667s
123 0.854111 0.721591 0.0123477 2.70757s
124 0.854111 0.732601 0.0106284 2.77325s
125 0.854111 0.742861 0.00797641 2.98539s
126 0.854111 0.727055 0.0109574 2.82195s
127 0.854111 0.741609 0.00824144 2.75223s
128 0.854111 0.736468 0.00951182 2.6998s
129 0.854111 0.720755 0.0128043 2.78804s
130 0.854111 0.738434 0.00981717 2.74488s
131 0.854111 0.738349 0.00931957 2.74541s
132 0.854111 0.723969 0.011945 2.70024s
133 0.854111 0.742123 0.00783257 2.77103s
134 0.854111 0.731801 0.0109202 2.69287s
135 0.854111 0.745832 0.00749875 2.85971s
136 0.854111 0.734335 0.00985931 3.53006s
137 0.854111 0.735041 0.0099158 2.79087s
138 0.854111 0.738587 0.0092249 2.7451s
139 0.854111 0.726604 0.0118294 3.28109s
140 0.854111 0.729356 0.0112418 2.71199s
141 0.854111 0.745546 0.00796833 2.84259s
142 0.854111 0.73292 0.0102744 2.72688s
143 0.854111 0.727725 0.0122602 2.72456s
144 0.854111 0.743891 0.0084512 2.74789s
145 0.854111 0.740037 0.00926137 2.84518s
146 0.854111 0.749233 0.00766872 2.74779s
147 0.854111 0.736802 0.00977462 2.78079s
148 0.854111 0.738241 0.00965725 2.72087s
149 0.854111 0.746739 0.00706331 2.81159s
150 0.854111 0.72974 0.0106267 2.84026s
151 0.854111 0.736836 0.00959951 2.72069s
152 0.854111 0.734979 0.0102775 2.77382s
153 0.854111 0.731344 0.0110119 2.72407s
154 0.854111 0.734188 0.0100351 2.74865s
155 0.854111 0.728767 0.011585 2.72232s
156 0.854111 0.723529 0.0124784 2.80393s
157 0.854111 0.719431 0.0124556 2.76814s
158 0.854111 0.724038 0.0121565 2.70319s
159 0.854111 0.730041 0.0108641 2.75456s
160 0.854111 0.732249 0.0105767 2.71016s
161 0.854111 0.734806 0.0108699 2.79989s
162 0.854111 0.738573 0.00934598 2.7661s
163 0.854111 0.731443 0.0118109 2.80232s
164 0.854111 0.735242 0.010127 2.78834s
165 0.854111 0.737748 0.00949129 2.73864s
166 0.854111 0.72617 0.011559 2.75509s
167 0.854111 0.745051 0.00781761 2.71624s
168 0.854111 0.72565 0.0126534 2.80532s
169 0.854111 0.736363 0.00997933 2.75993s
170 0.854111 0.728043 0.0122991 2.71772s
171 0.854111 0.733586 0.0104384 2.79325s
172 0.854111 0.739493 0.00904827 2.82028s
173 0.854111 0.729409 0.0108238 2.84029s
174 0.854111 0.737077 0.0103141 2.78934s
175 0.854111 0.737297 0.00962836 2.74875s
176 0.854111 0.75238 0.00602798 2.81189s
177 0.854111 0.735424 0.00994526 2.82189s
178 0.854111 0.713047 0.0140723 2.68937s
179 0.854111 0.731663 0.0117055 2.79284s
180 0.854111 0.729167 0.0107885 2.73874s
181 0.854111 0.73486 0.00939509 2.70394s
182 0.854111 0.734383 0.0105863 2.73649s
183 0.854111 0.74706 0.00694629 2.83346s
184 0.854111 0.739882 0.00904802 2.70849s
185 0.854111 0.724723 0.0124611 2.70394s
186 0.854111 0.737542 0.00986113 2.76605s
187 0.854111 0.727927 0.0112704 2.73473s
188 0.854111 0.739527 0.00945346 2.77617s
189 0.854111 0.73038 0.0105101 2.74972s
190 0.854111 0.73126 0.0113086 3.04216s
191 0.854111 0.728753 0.0114563 2.74436s
192 0.854111 0.732584 0.0111195 2.77211s
193 0.854111 0.739272 0.00922929 2.72704s
194 0.854111 0.738422 0.00968307 2.9253s
195 0.854111 0.740809 0.00888549 2.76168s
196 0.854111 0.737352 0.00951542 2.69824s
197 0.854111 0.74122 0.00873247 2.79106s
198 0.854111 0.744194 0.00815305 2.76354s
199 0.854111 0.728563 0.0117548 2.74611s
200 0.854111 0.740445 0.00867092 2.78199s
201 0.854111 0.744928 0.0085983 2.75428s
202 0.854111 0.726667 0.0120945 2.82427s
203 0.854111 0.75556 0.00543392 2.78605s
204 0.854111 0.739456 0.0100192 2.78341s
205 0.854111 0.739553 0.00939731 2.78984s
206 0.854111 0.739699 0.00968302 2.82193s
207 0.854111 0.719452 0.0136825 2.72963s
208 0.854111 0.739235 0.00982742 2.72809s
209 0.854111 0.730208 0.0112083 2.6996s
210 0.854111 0.733918 0.01085 2.71959s
211 0.854111 0.749067 0.00759407 2.83191s
212 0.854111 0.759929 0.00448461 2.78831s
213 0.854111 0.733487 0.0106794 2.78673s
214 0.854111 0.727989 0.0116973 2.70264s
215 0.854111 0.740487 0.00944668 2.78047s
216 0.854111 0.726836 0.0112961 2.71057s
217 0.854111 0.726401 0.0116189 2.77987s
218 0.854111 0.737593 0.00943799 2.82487s
219 0.854111 0.733024 0.0105603 2.74378s
220 0.854111 0.732766 0.0103149 2.75135s
221 0.854111 0.744599 0.00824085 2.72742s
222 0.854111 0.738576 0.00956316 2.76609s
223 0.854111 0.730046 0.0112977 2.81973s
224 0.854111 0.742984 0.0085153 2.76926s
225 0.854111 0.736833 0.010185 2.76331s
226 0.854111 0.731643 0.010745 2.70897s
227 0.854111 0.735274 0.0111543 2.80933s
228 0.854111 0.730985 0.0113508 2.70806s
229 0.854111 0.746094 0.00775969 2.73289s
230 0.854111 0.72932 0.0109353 2.83408s
231 0.854111 0.73413 0.0106337 2.69353s
232 0.854111 0.732226 0.0108538 2.79293s
233 0.854111 0.726908 0.0116932 2.80725s
234 0.854111 0.748373 0.00690164 2.8708s
235 0.854111 0.735193 0.010309 2.70624s
236 0.854111 0.733389 0.0107799 2.73124s
237 0.854111 0.735511 0.0104189 2.73441s
238 0.854111 0.727299 0.0117901 2.70139s
239 0.854111 0.735332 0.00975429 2.72589s
240 0.854111 0.733084 0.0105181 2.74555s
241 0.854111 0.725501 0.0118977 2.78139s
242 0.854111 0.736577 0.00989798 2.82025s
243 0.854111 0.743855 0.00840912 2.73346s
244 0.854111 0.744029 0.00840507 2.71363s
245 0.854111 0.7461 0.00796368 3.71136s
246 0.854111 0.741656 0.00878211 2.75731s
247 0.854111 0.743079 0.00891338 2.73339s
248 0.854111 0.739245 0.00997539 2.71745s
249 0.854111 0.747985 0.00722616 2.76629s
250 0.854111 0.729022 0.0114916 2.80638s
251 0.854111 0.732596 0.0108204 2.71736s
252 0.854111 0.725381 0.0122643 2.78061s
253 0.854111 0.726629 0.0123939 2.71377s
254 0.854111 0.741191 0.00884367 3.02958s
255 0.854111 0.737313 0.0100609 2.77353s
256 0.854111 0.727179 0.0122272 2.71112s
257 0.854111 0.745469 0.00825317 2.86533s
258 0.854111 0.721894 0.012656 2.7536s
259 0.854111 0.740682 0.00937105 2.71657s
260 0.854111 0.749802 0.00726096 2.79356s
261 0.854111 0.757393 0.00575715 2.87063s
262 0.854111 0.726425 0.0120238 3.61039s
263 0.854111 0.750589 0.00724093 2.83074s
264 0.854111 0.736345 0.00976555 2.81619s
265 0.854111 0.73376 0.00983799 2.72419s
266 0.854111 0.733204 0.0103822 2.77562s
267 0.854111 0.729605 0.0115106 2.75046s
268 0.854111 0.738466 0.00918456 2.69821s
269 0.854111 0.735746 0.00989267 2.78853s
