349  36
357  93
367  34
370  89
380  11
391  60
394  56
398  89
403  34
406  93
409  73
426  46
426  89
434  11
435  36
446  34
450  73
452  0
452  89
457  93
467  70
477  89
481  60
490  34
493  73
494  63
495  93
499  89
501  36
502  11
520  89
523  56
526  93
530  73
534  34
540  89
542  49
550  49
552  36
552  93
558  11
558  21
558  87
559  49
559  89
560  73
561  26
563  56
563  85
566  60
567  80
568  49
571  34
571  87
573  28
574  21
574  74
575  93
577  89
578  49
579  26
581  85
584  87
585  73
585  80
588  35
588  49
591  54
592  21
595  36
595  89
597  93
598  35
598  87
599  49
599  73
599  85
600  26
601  56
603  80
606  31
607  44
609  28
609  34
609  35
609  48
612  49
612  74
612  87
613  21
614  15
616  64
617  44
618  85
618  93
620  58
620  92
621  35
621  80
622  53
622  99
624  94
626  87
627  26
628  44
632  5
632  51
632  92
633  58
635  35
636  99
637  53
637  85
639  21
639  80
639  93
640  31
640  44
640  87
640  94
643  48
644  36
644  92
648  58
650  35
652  99
653  44
653  87
654  56
655  53
656  30
656  85
656  92
656  94
657  80
659  93
660  51
661  5
661  43
662  23
664  86
665  30
665  58
666  26
667  35
667  44
667  87
668  92
668  99
669  49
672  15
672  21
672  64
673  43
673  94
674  30
675  80
675  85
676  23
676  53
677  86
678  93
679  6
680  92
681  87
683  9
683  44
683  99
684  30
684  70
685  58
686  35
686  49
687  43
690  94
691  28
691  73
691  86
692  23
692  80
692  99
693  92
694  85
695  30
695  36
695  87
695  89
696  49
696  93
700  44
700  48
700  74
701  73
701  99
702  25
703  43
703  53
704  34
706  11
706  49
706  86
706  89
706  92
707  30
707  35
707  94
708  6
708  56
708  87
709  21
709  58
709  80
710  99
712  23
712  73
713  51
713  85
713  93
714  26
715  31
715  60
716  49
717  89
718  5
718  92
719  44
719  99
721  34
721  87
723  73
725  46
725  80
725  94
726  11
727  49
728  89
728  99
730  35
730  93
731  36
731  85
731  92
734  87
735  0
735  73
737  99
739  49
739  89
740  34
741  58
741  80
743  44
744  94
745  53
745  60
747  87
747  93
748  73
749  85
750  89
751  11
751  49
753  21
753  56
757  35
757  80
760  87
761  89
762  34
762  73
764  49
764  93
767  85
769  26
770  63
772  80
772  89
773  87
775  36
777  73
778  49
780  93
784  11
784  89
785  85
786  87
788  34
788  35
788  60
788  80
791  49
793  73
795  89
796  93
798  87
802  21
802  28
802  85
803  80
804  99
805  46
805  49
806  89
808  92
810  73
810  87
812  30
812  93
812  99
813  56
813  94
814  6
814  35
814  80
815  34
815  44
817  45
817  86
818  30
818  89
818  92
819  36
819  85
819  90
820  6
820  68
820  99
821  43
821  49
822  26
822  87
823  80
824  19
824  30
825  11
825  23
825  45
825  58
826  94
827  6
827  93
828  90
828  92
828  99
829  74
829  86
830  73
830  89
831  30
831  53
831  68
832  44
832  80
833  45
