0 0.507316 0.500029 2.75657e-07 0s
1 0.530003 0.50052 1.0948e-05 6.24839s
2 0.57756 0.502542 9.08766e-05 6.31138s
3 0.57756 0.509281 0.000223903 6.40357s
4 0.610995 0.519715 0.000419923 6.46401s
5 0.610995 0.52357 0.000536692 6.553s
6 0.610995 0.529825 0.000676837 6.4814s
7 0.610995 0.533101 0.000780944 6.3369s
8 0.610995 0.533956 0.000891289 6.40619s
9 0.627143 0.535739 0.00102983 6.66112s
10 0.627143 0.538808 0.00104098 6.40747s
11 0.627143 0.547585 0.00105204 6.46423s
12 0.627143 0.547957 0.0011942 6.41971s
13 0.627143 0.548797 0.00134662 6.40797s
14 0.627143 0.549302 0.00152483 6.48262s
15 0.627143 0.552259 0.00164685 6.44626s
16 0.627143 0.553055 0.00167739 6.74419s
17 0.627143 0.558273 0.00181101 6.4775s
18 0.627255 0.567449 0.00173422 6.31318s
19 0.627255 0.571377 0.00165028 6.3752s
20 0.636543 0.57976 0.00146402 6.42994s
21 0.636543 0.581656 0.0015393 6.50004s
22 0.636543 0.578724 0.00205476 6.39678s
23 0.636543 0.586755 0.00181119 6.41516s
24 0.646573 0.591421 0.00177199 6.48433s
25 0.646573 0.595478 0.00183427 6.32984s
26 0.646573 0.599207 0.00168914 6.40892s
27 0.646597 0.601106 0.00161821 6.48154s
28 0.646597 0.598092 0.00167329 6.45032s
29 0.646597 0.595038 0.00211772 6.34903s
30 0.646597 0.600869 0.00188746 6.32499s
31 0.646597 0.600634 0.00213971 6.30119s
32 0.646597 0.609879 0.00182098 6.33644s
33 0.646597 0.607417 0.0021699 6.36024s
34 0.646597 0.615873 0.00163368 6.47289s
35 0.646597 0.614438 0.00190351 6.39588s
36 0.646597 0.612171 0.00212525 6.50142s
37 0.646597 0.621106 0.00114139 6.58069s
38 0.646597 0.613154 0.00208982 6.6175s
39 0.646597 0.60806 0.00246984 6.43517s
40 0.646597 0.608166 0.00254294 6.28193s
41 0.646597 0.612037 0.00229304 6.30667s
42 0.647008 0.609641 0.00255863 6.30243s
43 0.647008 0.61547 0.00188471 6.48257s
44 0.647008 0.618737 0.00152585 6.44641s
45 0.647008 0.605545 0.00283662 6.30147s
46 0.647008 0.608365 0.0026137 6.33648s
47 0.647008 0.614945 0.00204377 6.38831s
48 0.647008 0.612162 0.00190814 6.32101s
49 0.647008 0.613916 0.00205219 6.33386s
50 0.647008 0.610823 0.0022022 6.2982s
51 0.647008 0.61544 0.00187475 6.41084s
52 0.647008 0.607587 0.00272946 6.36395s
53 0.647008 0.616391 0.00158889 6.3297s
54 0.647008 0.609378 0.00246335 6.311s
55 0.647008 0.607562 0.00271768 6.35412s
56 0.647008 0.614145 0.00197876 6.35115s
57 0.647008 0.61427 0.0019726 6.40239s
58 0.647008 0.615476 0.00159792 6.3232s
59 0.647008 0.61266 0.00224967 6.34045s
60 0.647008 0.61047 0.0023625 6.29312s
61 0.647008 0.615931 0.00183023 6.31965s
62 0.647008 0.61764 0.00186856 6.32542s
63 0.647008 0.608275 0.00263071 6.40918s
64 0.647008 0.613904 0.00201008 6.36047s
65 0.647008 0.612246 0.00185674 6.30438s
66 0.647008 0.608856 0.00263039 6.39068s
67 0.647008 0.608717 0.00232687 6.34959s
68 0.647008 0.601969 0.00325063 6.28431s
69 0.647008 0.607275 0.00246037 6.30019s
70 0.647008 0.606474 0.00271807 6.37982s
71 0.647008 0.612635 0.00198154 6.33089s
72 0.647008 0.613971 0.00187428 6.39736s
73 0.647008 0.616487 0.00177384 6.31766s
74 0.647008 0.612958 0.00213598 6.36233s
75 0.647008 0.617305 0.00172312 6.54965s
76 0.647008 0.612781 0.00225171 6.33698s
77 0.647008 0.612207 0.00200685 6.3357s
78 0.647008 0.611821 0.00225501 6.33221s
79 0.647008 0.615744 0.00168257 6.30488s
80 0.647008 0.610715 0.00214521 6.35237s
81 0.647008 0.609622 0.00239726 6.40758s
82 0.647008 0.617195 0.00171395 6.37281s
83 0.647008 0.610989 0.00230825 6.35911s
84 0.647008 0.611389 0.0022602 6.34058s
85 0.647008 0.6185 0.00165461 6.40535s
86 0.647008 0.618991 0.00152943 6.30237s
87 0.647008 0.615468 0.00194776 6.37674s
88 0.647008 0.617215 0.00187298 6.34096s
89 0.647008 0.614627 0.00185118 6.42481s
90 0.647008 0.611467 0.00212945 6.32566s
91 0.647008 0.612756 0.00210341 6.39261s
92 0.647008 0.611781 0.00228969 6.335s
93 0.647008 0.617176 0.00155585 6.4742s
94 0.647008 0.609225 0.002509 6.43608s
95 0.647008 0.604876 0.0026905 7.67481s
96 0.647008 0.615909 0.00193162 6.37548s
97 0.647008 0.608074 0.00266264 6.44929s
98 0.647008 0.618691 0.00174347 6.45791s
99 0.647008 0.606907 0.00276011 6.35621s
100 0.647008 0.610212 0.0022936 6.4361s
101 0.647008 0.610286 0.00243939 6.33328s
102 0.647008 0.615075 0.00203427 6.30906s
103 0.647008 0.610764 0.00267568 6.27546s
104 0.647008 0.617644 0.00177951 6.4221s
105 0.647008 0.606838 0.00288621 6.42058s
106 0.647008 0.620934 0.00122023 6.43434s
107 0.647008 0.617492 0.00175114 6.33298s
108 0.647008 0.616948 0.00186575 6.32394s
109 0.647008 0.61557 0.00192072 6.31504s
110 0.647008 0.612476 0.00217188 6.54221s
111 0.647008 0.610858 0.00238123 6.49172s
112 0.647008 0.613678 0.00219905 6.48406s
113 0.647008 0.611957 0.00242552 6.42339s
114 0.647008 0.613146 0.00221194 6.3151s
115 0.647008 0.615817 0.00184155 6.38428s
116 0.647008 0.619206 0.00139042 6.41407s
117 0.647008 0.61303 0.0022365 6.3591s
