97  7
99  26
103  28
108  36
120  2
132  24
150  27
152  28
158  7
168  36
170  6
205  2
212  24
214  28
220  80
221  7
236  26
245  36
250  82
252  37
255  26
256  7
267  82
270  28
276  37
279  26
282  12
285  5
285  82
288  80
289  2
290  24
293  7
303  27
304  82
307  26
309  37
320  28
320  36
323  82
326  6
328  29
331  7
340  26
340  80
341  82
352  37
359  82
364  2
366  24
370  28
374  7
375  26
377  82
380  12
386  80
389  36
394  82
399  37
406  18
409  86
411  25
411  37
411  82
412  26
413  0
413  35
414  12
415  5
417  7
418  18
422  86
423  28
424  37
426  25
426  89
427  82
428  80
431  0
431  18
431  27
431  35
435  86
436  12
438  24
438  37
440  84
442  82
445  25
446  2
446  18
447  26
448  86
453  36
453  37
454  0
454  7
454  35
456  6
458  82
461  86
462  17
462  80
463  18
464  12
469  25
470  37
473  82
474  86
482  18
486  35
487  0
487  84
487  86
488  37
488  82
488  89
500  86
501  25
502  12
503  82
504  18
508  37
513  86
517  82
526  86
528  18
529  37
532  82
537  0
537  29
538  35
539  86
543  25
545  82
548  12
548  84
550  37
552  86
559  18
559  82
561  26
564  28
565  7
565  86
566  5
569  80
571  37
572  24
572  36
572  82
575  2
576  26
577  86
580  28
581  7
583  89
585  82
586  27
589  86
590  12
590  18
590  80
592  25
593  26
593  37
595  6
595  24
595  36
596  0
598  82
599  7
599  28
599  35
601  2
601  86
607  84
611  80
611  82
612  26
613  86
615  37
618  89
620  7
621  28
622  18
624  82
625  86
627  36
631  24
633  12
635  25
637  82
637  86
638  37
649  86
655  0
660  84
670  35
761  86
769  18
770  86
777  25
778  82
779  37
779  86
783  18
783  35
784  0
785  84
787  12
787  82
788  37
788  86
791  26
794  7
794  28
795  24
796  82
797  18
797  25
797  80
797  86
798  37
799  29
799  55
800  2
800  36
801  24
801  26
801  28
801  51
802  70
802  89
803  5
803  9
803  12
804  7
804  55
804  64
805  15
805  17
805  82
806  27
806  35
806  50
806  51
806  72
806  86
807  24
808  0
808  6
808  28
808  37
808  43
809  55
809  77
810  29
810  53
811  26
811  51
811  80
812  18
812  52
812  84
813  70
813  72
813  73
814  9
814  24
814  82
814  99
815  2
815  7
815  36
815  55
815  86
816  28
817  43
817  51
817  53
818  50
818  64
819  15
819  37
819  42
819  77
820  12
820  25
820  72
820  97
821  24
821  55
823  26
823  29
823  51
823  67
823  82
823  89
824  28
824  42
824  53
824  61
824  86
825  93
826  52
826  54
826  70
826  74
826  79
826  80
826  90
827  7
827  9
827  43
827  44
827  55
827  72
828  73
828  97
828  99
829  24
829  27
829  42
829  50
829  51
830  77
831  6
831  18
831  37
831  53
831  61
831  67
832  0
832  5
832  82
833  2
833  28
833  35
833  36
833  55
833  86
833  93
