115  37
131  7
138  26
138  39
143  23
151  29
151  50
167  39
175  37
185  50
186  8
186  29
193  40
202  39
204  0
208  79
215  7
217  28
220  36
224  23
230  34
232  29
233  50
234  37
234  70
237  26
239  39
257  9
267  8
274  15
275  39
281  50
286  29
288  7
288  37
298  40
304  23
313  39
318  26
329  50
334  29
335  8
338  37
340  79
343  0
344  28
349  39
350  36
354  7
371  88
372  8
372  38
376  23
376  27
378  89
381  28
381  39
381  50
382  29
385  37
385  88
386  40
387  38
388  18
391  8
391  26
398  27
399  88
400  12
400  34
401  13
401  89
404  38
409  28
413  88
414  8
415  7
420  86
426  38
427  88
429  27
429  37
436  18
437  23
440  8
440  89
441  88
449  36
453  28
454  38
455  88
458  26
468  7
469  8
469  38
469  88
470  21
471  37
471  80
473  2
473  85
474  84
477  36
478  27
482  89
483  21
483  38
483  80
483  88
487  85
489  2
489  84
493  15
495  8
496  80
497  88
498  21
498  25
498  38
501  23
501  36
502  85
503  12
504  84
505  28
508  86
509  80
511  2
511  88
512  37
513  38
515  21
517  85
517  89
520  26
520  84
521  13
522  80
524  8
525  7
525  88
528  36
531  38
532  85
535  21
535  80
537  84
538  88
540  2
548  27
548  85
549  28
549  39
549  80
551  37
551  38
551  88
552  89
553  84
554  8
557  34
558  23
560  21
562  80
564  85
564  88
569  84
572  38
574  18
576  80
577  88
580  85
580  86
583  2
585  89
586  84
590  80
590  88
592  21
594  38
596  85
597  25
603  84
603  88
604  80
612  85
615  88
616  38
617  89
618  27
618  80
620  84
627  21
627  88
628  85
631  80
637  38
637  84
639  88
640  2
643  85
644  80
647  89
651  88
653  84
657  80
658  85
658  86
661  38
663  88
669  21
669  84
670  80
673  85
674  12
675  88
676  89
682  27
683  80
684  38
685  84
686  88
688  85
689  8
691  36
692  13
692  37
693  18
694  7
694  28
694  39
695  80
697  26
697  88
698  2
699  23
700  84
701  8
701  89
702  39
702  85
705  29
705  50
706  37
706  38
707  21
707  36
707  80
708  88
711  7
711  39
712  28
712  40
714  0
714  8
714  29
714  50
714  84
714  86
715  26
715  79
716  85
717  89
718  23
719  70
719  80
719  88
720  9
720  39
721  34
722  37
723  15
724  29
724  50
725  36
728  8
728  38
728  40
729  84
730  7
730  39
730  85
730  88
731  80
733  27
733  28
733  89
734  0
736  26
736  90
737  79
738  29
740  37
740  50
741  21
741  23
741  88
743  8
743  80
743  84
744  85
747  36
750  38
752  88
754  2
754  80
757  84
758  85
762  89
763  18
765  25
766  80
777  84
777  85
801  86
