95  5
133  7
160  5
175  6
195  4
219  5
246  7
271  5
318  5
322  6
337  7
361  5
403  5
417  7
418  2
430  2
443  2
457  2
473  2
479  3
480  1
491  2
504  1
506  3
513  2
539  2
542  1
555  3
569  2
602  2
612  5
622  7
623  1
624  5
636  2
638  5
644  7
653  5
655  4
658  6
661  3
669  7
670  2
671  5
677  4
678  7
681  6
687  7
691  5
697  7
704  2
708  4
708  7
714  5
715  6
720  7
733  7
737  2
740  5
747  7
762  7
768  5
770  2
772  1
772  4
779  7
780  6
788  1
796  7
798  5
799  6
801  2
801  3
807  1
815  7
822  6
828  5
832  1
832  2
835  7
852  6
855  3
857  7
859  5
864  2
866  1
872  4
883  7
