0 0.5 0.499487 2.4892e-05 0s
1 0.551651 0.500259 1.33391e-05 3.02544s
2 0.571657 0.500621 3.88231e-05 2.60979s
3 0.571657 0.501047 6.20897e-05 2.54995s
4 0.59244 0.502113 0.00011429 2.70623s
5 0.59244 0.502731 0.000127957 2.67958s
6 0.59244 0.504063 0.00016277 2.71144s
7 0.59244 0.505607 0.000208682 2.62443s
8 0.59244 0.507563 0.000272355 2.61505s
9 0.59244 0.509828 0.000346443 2.66861s
10 0.59244 0.513338 0.000443908 2.65995s
11 0.601804 0.515655 0.000565179 2.59599s
12 0.604851 0.518209 0.000665791 2.61036s
13 0.622617 0.520699 0.000834206 2.6s
14 0.622617 0.522259 0.000942256 2.64747s
15 0.622617 0.521729 0.000949304 2.6409s
16 0.622617 0.523104 0.000990307 2.61626s
17 0.622617 0.522878 0.00100875 2.67013s
18 0.622617 0.521387 0.00101423 2.63641s
19 0.622617 0.522226 0.00106571 2.602s
20 0.622617 0.524213 0.00110457 2.5959s
21 0.642898 0.524122 0.00120302 2.64198s
22 0.642898 0.523761 0.00124783 2.65654s
23 0.642898 0.525608 0.00130942 2.63122s
24 0.642898 0.52552 0.00132849 2.63678s
25 0.642898 0.526285 0.00136897 2.60689s
26 0.642898 0.525852 0.00138431 2.65886s
27 0.642898 0.525256 0.00143341 2.64108s
28 0.642898 0.526441 0.00155431 2.65305s
29 0.642898 0.528169 0.00162252 2.59203s
30 0.642898 0.527353 0.00165618 2.58415s
31 0.642898 0.527969 0.00169299 2.57976s
32 0.642898 0.528667 0.00167176 2.6331s
33 0.642898 0.528237 0.0016469 2.67852s
34 0.642898 0.528845 0.00170297 2.66722s
35 0.642898 0.530145 0.00178296 2.61112s
36 0.642898 0.530431 0.00178269 2.61436s
37 0.642898 0.529484 0.00177854 2.60915s
38 0.642898 0.530619 0.00187721 2.67032s
39 0.647386 0.530354 0.00199729 2.64058s
40 0.647386 0.530636 0.00195765 2.59074s
41 0.647386 0.531976 0.00192673 2.69591s
42 0.647386 0.534026 0.00202715 2.63822s
43 0.647386 0.534378 0.00202797 2.56804s
44 0.647386 0.532365 0.00203223 2.68096s
45 0.647386 0.534786 0.00207053 2.59821s
46 0.647386 0.534764 0.00213885 2.62998s
47 0.661195 0.533815 0.00219977 2.62368s
48 0.661195 0.531907 0.00219817 2.61987s
49 0.661195 0.531145 0.00221327 2.59189s
50 0.661195 0.531315 0.00220969 2.67755s
51 0.661195 0.531073 0.00221042 2.62992s
52 0.661195 0.532421 0.00231779 2.64496s
53 0.661195 0.534024 0.00232551 2.61564s
54 0.661195 0.536281 0.0025113 2.62891s
55 0.661195 0.535476 0.0025875 2.66314s
56 0.661195 0.537468 0.00259415 2.61244s
57 0.661195 0.536808 0.00262839 2.62149s
58 0.661195 0.534736 0.00262823 2.76604s
59 0.661195 0.536665 0.0026328 2.61697s
60 0.661195 0.537009 0.00263826 2.7694s
61 0.661195 0.535053 0.00260875 2.60359s
62 0.661195 0.535826 0.00260373 2.63402s
63 0.661195 0.538235 0.00270909 2.60837s
64 0.661195 0.537842 0.00274134 2.57518s
65 0.661195 0.538207 0.0028 2.66521s
66 0.661195 0.540249 0.0028722 2.60031s
67 0.661195 0.537258 0.00290337 2.67299s
68 0.661195 0.538223 0.00291903 2.61748s
69 0.661195 0.537562 0.00289635 2.59724s
70 0.661195 0.53846 0.00298569 2.63315s
71 0.661195 0.539189 0.00308581 2.59117s
72 0.661195 0.537614 0.00305941 2.66708s
73 0.661195 0.536505 0.0029372 2.59999s
74 0.661195 0.537797 0.00296539 2.61355s
75 0.661195 0.537157 0.00301512 2.58893s
76 0.661195 0.540069 0.00309197 2.6293s
77 0.661195 0.538556 0.00300977 2.66516s
78 0.661195 0.538132 0.00290822 2.63061s
79 0.661195 0.538309 0.00294215 2.57149s
80 0.661195 0.537962 0.00300348 2.61948s
81 0.661195 0.538748 0.00299513 2.5751s
82 0.661195 0.537493 0.00297403 2.65571s
83 0.661195 0.538034 0.00294619 2.61878s
84 0.683846 0.539039 0.00296543 2.65872s
85 0.683846 0.542119 0.00324329 2.60504s
86 0.683846 0.541435 0.00325202 2.58569s
87 0.686511 0.541754 0.00338177 2.57523s
88 0.686511 0.542286 0.00346517 2.63194s
89 0.686511 0.545333 0.0035145 2.6589s
90 0.686511 0.543717 0.00348392 2.68163s
91 0.686511 0.5434 0.00350496 2.64441s
92 0.686511 0.543084 0.00351402 2.65573s
93 0.686511 0.542848 0.00353857 2.59502s
94 0.686511 0.541568 0.00351369 2.63949s
95 0.686511 0.542275 0.0036717 2.59856s
96 0.686511 0.54347 0.00376367 2.6123s
97 0.686511 0.54336 0.00367822 2.59618s
98 0.686511 0.540272 0.00360992 2.66061s
99 0.686511 0.538701 0.00355495 2.61591s
100 0.686511 0.540345 0.00352111 2.6214s
101 0.686511 0.541402 0.00364809 2.64961s
102 0.686511 0.539799 0.00365576 2.65089s
103 0.686511 0.540932 0.00353211 2.6281s
104 0.686511 0.544059 0.00371337 2.68728s
105 0.686511 0.543484 0.00375498 2.58833s
106 0.686511 0.543098 0.0037761 2.63448s
107 0.686511 0.541311 0.00380656 2.59046s
108 0.686511 0.542574 0.00383988 3.63632s
109 0.686511 0.539719 0.00358564 2.61166s
110 0.686511 0.54218 0.0036995 2.59017s
111 0.686511 0.540333 0.00369005 2.60425s
112 0.686511 0.54144 0.00365126 2.59504s
113 0.686511 0.542852 0.00362856 2.66435s
114 0.686511 0.542959 0.00374721 2.63403s
115 0.686511 0.544475 0.00365593 2.60352s
116 0.686511 0.542001 0.0036461 2.66374s
117 0.686511 0.541118 0.00367912 2.69648s
118 0.686511 0.542491 0.00375726 2.65089s
119 0.686511 0.54523 0.00384741 2.60123s
120 0.686511 0.546239 0.00399795 2.66651s
121 0.686511 0.543659 0.00406362 2.60918s
122 0.686511 0.544621 0.0040293 2.61959s
123 0.686511 0.545778 0.00407278 2.64054s
124 0.686511 0.545045 0.00412384 2.63489s
125 0.686511 0.545183 0.00410942 2.60652s
126 0.686511 0.543956 0.00388466 2.6302s
127 0.686511 0.54574 0.00394695 2.61524s
128 0.686511 0.543818 0.00381904 2.60659s
129 0.686511 0.543043 0.0039076 2.59762s
130 0.686511 0.543591 0.00383725 2.61253s
131 0.686511 0.543338 0.00383497 2.61514s
132 0.686511 0.541427 0.0037705 2.61801s
133 0.686511 0.542093 0.00378225 2.63555s
134 0.686511 0.54359 0.00389169 2.66319s
135 0.686511 0.543142 0.00386487 2.56502s
136 0.686511 0.544056 0.00389346 2.67111s
137 0.686511 0.545204 0.00396624 2.66883s
138 0.686511 0.543702 0.00390419 2.59079s
139 0.686511 0.541873 0.00393277 2.64549s
140 0.686511 0.546235 0.00388334 2.58761s
141 0.686511 0.542978 0.00381176 2.6914s
142 0.686511 0.544898 0.00394305 2.5764s
143 0.686511 0.543007 0.003877 2.64763s
144 0.686511 0.540555 0.00377033 2.64776s
145 0.686511 0.541864 0.00380866 2.63985s
146 0.686511 0.544816 0.00393012 2.70601s
147 0.686511 0.544518 0.00390595 2.60436s
148 0.686511 0.543784 0.0040766 2.64932s
149 0.686511 0.544185 0.00405065 2.60983s
150 0.686511 0.543927 0.00404155 2.66658s
151 0.686511 0.542203 0.00388393 2.61884s
152 0.686511 0.542863 0.00387714 2.58559s
153 0.686511 0.541159 0.00386166 2.61412s
154 0.686511 0.54195 0.00383954 2.67392s
155 0.686511 0.539582 0.00369094 2.62884s
156 0.686511 0.543038 0.00375463 2.62008s
157 0.686511 0.541617 0.00368948 2.60327s
158 0.686511 0.541789 0.00371599 2.60544s
159 0.686511 0.542933 0.00374847 2.64922s
160 0.686511 0.541393 0.00372495 2.63683s
161 0.686511 0.540905 0.00362628 2.62657s
162 0.686511 0.54034 0.0035873 2.60935s
163 0.686511 0.542803 0.00372 2.62146s
164 0.686511 0.540808 0.00367377 2.64314s
165 0.686511 0.542891 0.00366599 2.63772s
166 0.686511 0.540728 0.00363356 2.59938s
167 0.686511 0.539687 0.00361315 2.63668s
168 0.686511 0.542198 0.00359423 2.61932s
169 0.686511 0.541919 0.00358151 2.59776s
170 0.686511 0.541343 0.00355255 2.66457s
171 0.686511 0.54001 0.00350435 2.60297s
172 0.686511 0.539063 0.00348987 2.61175s
173 0.686511 0.541117 0.00367132 2.63991s
174 0.686511 0.540753 0.00361051 2.58423s
175 0.686511 0.539616 0.00365305 2.6337s
176 0.686511 0.54039 0.00370829 2.62539s
177 0.686511 0.543337 0.00380133 2.61627s
178 0.686511 0.545719 0.00394452 2.67457s
179 0.686511 0.543737 0.00403081 2.68239s
