0 0.5 0.5 0 0s
1 0.500066 0.5 2.17847e-11 2.64984s
2 0.500506 0.500003 1.33508e-09 2.66923s
3 0.500506 0.500012 3.07753e-09 2.76389s
4 0.50108 0.500075 1.90478e-08 2.80306s
5 0.50141 0.500313 7.03075e-08 3.00824s
6 0.514791 0.500833 1.13177e-06 2.95281s
7 0.541547 0.502202 1.60914e-05 3.02911s
8 0.545928 0.506601 5.64823e-05 3.01572s
9 0.564297 0.516186 0.00011004 3.12986s
10 0.58327 0.523938 0.000245214 2.96562s
11 0.58327 0.531337 0.000422946 2.87618s
12 0.701504 0.541918 0.000888039 2.86858s
13 0.701504 0.549528 0.00119243 2.87075s
14 0.701504 0.563022 0.00171681 2.86101s
15 0.701504 0.562535 0.00211134 2.88488s
16 0.721674 0.57376 0.00277293 2.98137s
17 0.721674 0.579648 0.00362106 2.93906s
18 0.721674 0.585889 0.00412721 3.00165s
19 0.721674 0.596913 0.00443445 3.00654s
20 0.728964 0.595356 0.00530403 2.90882s
21 0.749241 0.600885 0.00592554 3.41833s
22 0.79099 0.614313 0.00679782 3.40119s
23 0.79099 0.615338 0.0073951 4.01199s
24 0.808118 0.627721 0.00792253 3.66123s
25 0.832059 0.672376 0.00910218 4.19621s
26 0.839225 0.685789 0.0112763 3.8348s
27 0.859583 0.692506 0.0126157 2.97069s
28 0.86273 0.710155 0.013718 2.85915s
29 0.873673 0.752843 0.0144865 3.10049s
30 0.876617 0.795253 0.0108126 3.18685s
31 0.906255 0.817381 0.00871379 3.17833s
32 0.906255 0.804115 0.0118786 3.01794s
33 0.906255 0.804277 0.012763 2.92115s
34 0.906255 0.814911 0.0129055 3.01021s
35 0.906255 0.816185 0.0134067 3.05491s
36 0.906455 0.812054 0.0149242 3.42303s
37 0.906455 0.831787 0.0128088 3.01512s
38 0.910279 0.819388 0.0193648 2.87019s
39 0.91178 0.838817 0.0145362 2.85778s
40 0.91178 0.846882 0.0143327 2.88685s
41 0.91178 0.829913 0.0181826 2.84926s
42 0.91178 0.845412 0.0141268 2.92179s
43 0.912822 0.849342 0.0124921 2.88468s
44 0.921304 0.869592 0.0104806 2.85858s
45 0.92309 0.856239 0.0159557 2.90255s
46 0.925589 0.838997 0.0220775 2.87243s
47 0.925589 0.864229 0.015928 2.89726s
48 0.925889 0.875933 0.015737 2.90852s
49 0.926799 0.855297 0.0226662 2.90939s
50 0.926799 0.857409 0.0224509 2.81914s
51 0.926817 0.877839 0.0158034 2.89038s
52 0.92682 0.850577 0.0239035 2.81875s
53 0.92683 0.87876 0.0153572 2.84013s
54 0.926833 0.853659 0.0241737 2.89976s
55 0.926833 0.881372 0.0145422 2.85341s
56 0.926833 0.865152 0.0211547 2.92413s
57 0.926833 0.899146 0.00985474 2.90096s
58 0.926833 0.889812 0.0128312 2.82923s
59 0.926833 0.86583 0.0205509 2.89301s
60 0.926833 0.868791 0.0193062 2.85764s
61 0.926833 0.878449 0.0168638 2.8617s
62 0.926833 0.879599 0.0164099 2.87333s
