0 0.524031 0.500118 2.88894e-06 0s
1 0.524031 0.500306 5.36696e-06 2.6153s
2 0.563834 0.501262 3.68354e-05 2.61183s
3 0.576893 0.504474 0.000135599 2.67155s
4 0.602595 0.511762 0.000255592 2.68875s
5 0.602595 0.517666 0.000337385 2.70794s
6 0.622089 0.522722 0.000513629 2.784s
7 0.622089 0.526453 0.000617042 2.8282s
8 0.627195 0.528401 0.000774013 2.77557s
9 0.774179 0.534778 0.00118133 2.77777s
10 0.774179 0.538993 0.00153723 2.75783s
11 0.774179 0.547294 0.00181599 2.79127s
12 0.774179 0.554317 0.00226245 2.75129s
13 0.774179 0.561436 0.00271318 2.84528s
14 0.774179 0.577295 0.00320316 2.7757s
15 0.774179 0.591709 0.00415362 2.73366s
16 0.774179 0.624319 0.00356199 2.83226s
17 0.774179 0.613016 0.00515761 2.76521s
18 0.774179 0.635456 0.00443692 2.74931s
19 0.774179 0.625348 0.00538879 2.81267s
20 0.774179 0.627032 0.00563293 2.87344s
21 0.774179 0.631045 0.00534956 2.83715s
22 0.774179 0.61911 0.0064833 2.84281s
23 0.774179 0.624513 0.00657028 2.76533s
24 0.774179 0.620947 0.00759067 2.85001s
25 0.783409 0.62501 0.00718134 2.80465s
26 0.791712 0.632157 0.00866692 2.7786s
27 0.811687 0.691372 0.00717514 2.84038s
28 0.833627 0.730215 0.00690676 2.80457s
29 0.833627 0.744394 0.00689528 2.78244s
30 0.833627 0.744035 0.00910776 2.83795s
31 0.837611 0.761129 0.00639056 2.84266s
32 0.837611 0.723751 0.0145857 2.80823s
33 0.841581 0.76127 0.00743849 2.82745s
34 0.843818 0.761069 0.00810216 2.82542s
35 0.843818 0.748149 0.0117612 2.82496s
36 0.846851 0.764002 0.0117362 2.86059s
37 0.848536 0.796279 0.011636 2.81536s
38 0.848536 0.787494 0.0152786 2.87195s
39 0.848603 0.813465 0.00983885 2.78741s
40 0.848603 0.788475 0.0162872 2.83571s
41 0.848603 0.809865 0.0107496 2.81965s
42 0.848603 0.80034 0.0134197 2.80386s
43 0.848603 0.814974 0.00951701 2.83922s
44 0.848603 0.799912 0.0131851 2.85529s
45 0.848603 0.817776 0.00841354 2.87783s
46 0.848603 0.805872 0.0113525 2.79602s
47 0.848603 0.820587 0.00790406 2.78581s
48 0.848603 0.814407 0.00872425 2.8465s
49 0.848603 0.813162 0.0102426 2.87892s
50 0.848603 0.802512 0.012876 2.79116s
51 0.848603 0.813884 0.0101043 2.82702s
52 0.848603 0.798572 0.0136224 2.79654s
53 0.848603 0.805552 0.0119148 2.89943s
54 0.848603 0.802154 0.0128945 2.78832s
55 0.848603 0.796254 0.0143762 2.82107s
56 0.848603 0.818045 0.00876072 2.82996s
57 0.848603 0.796308 0.0142241 2.84824s
58 0.848603 0.815003 0.0100307 2.81602s
