16  34
17  45
20  49
20  78
21  1
23  52
24  8
24  30
26  32
26  36
27  51
28  27
29  26
29  40
29  53
29  71
31  20
32  15
32  43
32  64
33  47
33  48
34  28
35  22
35  31
35  46
36  34
36  57
38  39
39  45
40  59
42  98
43  4
45  54
47  33
49  78
51  8
53  1
53  49
57  36
62  51
62  75
62  81
67  82
68  30
69  25
74  14
76  65
81  34
82  98
86  45
87  8
89  52
101  5
102  36
105  68
108  27
109  83
111  15
111  64
114  51
116  22
116  57
116  96
121  11
122  98
125  80
125  99
130  26
137  15
138  64
140  53
147  22
147  57
148  71
149  58
150  21
152  82
162  43
164  28
167  71
167  81
170  14
170  65
174  80
174  99
175  15
176  64
176  97
182  43
187  28
191  71
192  81
195  74
196  25
196  78
199  1
208  43
208  45
208  47
209  30
210  31
213  39
214  59
215  34
216  97
217  27
217  28
218  33
218  81
221  71
223  60
224  45
225  30
226  47
227  75
228  1
235  39
238  59
240  27
243  45
244  30
244  34
244  43
246  81
247  33
248  47
263  39
265  45
266  30
268  75
270  27
271  1
272  32
272  48
272  59
273  34
274  26
274  78
278  47
282  96
285  30
289  26
289  78
290  10
291  52
292  34
292  48
293  45
295  33
298  16
304  39
305  11
306  30
306  78
307  26
309  96
314  27
314  49
316  34
316  48
319  47
319  59
326  45
326  78
328  26
330  30
337  52
338  96
341  1
343  34
350  48
350  78
350  98
352  75
354  26
356  30
356  40
360  39
361  45
363  47
364  27
368  33
368  96
371  10
375  34
378  78
380  59
383  30
387  26
388  81
389  11
390  71
392  28
394  43
394  45
396  97
399  96
402  25
404  1
405  47
405  71
405  81
408  48
409  28
409  39
410  27
412  43
420  97
422  71
422  81
425  33
427  45
429  28
429  75
430  20
432  43
433  74
435  25
437  30
437  90
438  31
438  59
439  81
441  71
445  97
449  47
452  15
452  22
452  57
452  64
453  28
456  43
456  81
457  27
457  80
457  99
461  39
462  14
462  65
462  71
463  45
464  15
464  64
465  22
465  57
467  1
471  97
474  81
476  8
477  15
477  64
478  36
478  51
478  80
478  99
479  22
479  57
479  58
479  98
480  21
482  28
483  54
484  82
485  43
486  8
486  14
486  65
487  71
489  36
489  51
492  15
492  25
492  64
492  81
493  98
495  22
495  57
496  8
498  60
500  80
500  99
501  36
501  97
502  49
502  51
502  54
503  5
503  46
504  19
504  32
504  82
506  40
507  4
507  8
507  83
508  20
508  52
508  98
509  15
509  64
511  34
511  49
514  36
515  22
515  32
515  53
515  57
515  89
516  46
517  51
518  40
520  8
521  20
521  49
521  52
523  4
523  14
523  98
524  65
524  80
524  99
525  34
525  82
527  32
527  54
528  36
530  15
530  64
532  40
532  46
532  49
534  8
534  51
536  52
537  20
538  22
538  57
538  98
540  32
540  34
543  4
544  36
544  49
547  82
548  40
548  80
548  99
549  8
551  46
551  78
552  81
553  15
553  51
553  52
553  98
554  64
556  32
557  20
558  21
562  71
562  97
563  36
564  58
565  28
565  43
566  8
566  49
566  54
567  22
567  57
567  81
569  98
570  82
572  80
572  99
573  5
577  51
580  15
580  71
581  64
582  81
583  89
584  97
586  43
586  98
587  14
587  28
587  45
588  30
590  25
590  47
590  65
591  27
593  33
593  39
593  59
594  90
596  1
597  75
597  80
597  81
597  99
598  30
599  26
600  78
600  96
601  22
601  45
601  71
602  57
603  34
604  48
605  47
607  74
607  97
608  27
609  30
609  43
610  26
611  59
611  78
612  39
612  81
613  28
614  33
616  11
616  45
616  96
618  34
619  48
620  1
620  16
620  30
621  31
622  26
623  47
623  75
624  10
624  78
626  71
628  81
629  27
631  97
632  30
633  59
633  96
634  39
634  45
635  34
636  26
637  48
638  78
641  33
645  47
646  30
647  43
649  11
650  96
651  26
653  78
654  1
654  34
654  45
655  27
659  48
661  30
663  75
665  59
666  39
668  26
668  96
671  78
679  16
682  10
690  96
792  26
792  78
792  96
797  48
800  30
800  34
803  45
803  78
804  26
805  47
806  81
807  27
807  96
809  30
809  39
810  11
810  33
810  59
810  71
811  1
811  28
811  34
811  43
811  97
812  48
813  45
813  52
814  78
815  75
816  15
816  34
816  64
817  26
817  47
817  80
817  81
817  98
817  99
818  8
818  22
818  25
818  30
818  57
819  36
819  45
820  1
820  27
820  49
820  52
820  71
821  34
821  51
821  53
821  78
821  82
822  31
822  32
822  96
823  28
823  40
823  43
824  20
824  39
825  14
825  45
825  46
825  65
826  1
826  15
826  33
826  48
826  49
826  59
826  64
826  97
827  4
827  8
827  34
827  83
828  30
828  52
828  53
828  54
828  68
828  81
828  98
829  36
829  78
830  22
830  27
830  57
831  26
831  31
831  32
831  45
831  47
831  69
831  71
832  1
832  51
832  63
832  80
832  90
832  99
833  34
833  40
833  49
