0 0.5 0.5 0 0s
1 0.517266 0.500086 1.4905e-06 10.2756s
2 0.523013 0.500317 5.43148e-06 9.97277s
3 0.542573 0.501422 3.30711e-05 10.0661s
4 0.543882 0.504742 8.84203e-05 10.6325s
5 0.549215 0.51022 0.000168591 10.3597s
6 0.554491 0.51795 0.00024312 10.3089s
7 0.554491 0.522986 0.000278772 10.2295s
8 0.578105 0.524438 0.000350769 10.5584s
9 0.599326 0.526419 0.000427315 10.4443s
10 0.599326 0.526053 0.000467584 10.4255s
11 0.599326 0.526616 0.000552374 10.5239s
12 0.600438 0.530323 0.000704768 10.4508s
13 0.606758 0.537191 0.000804244 10.2891s
14 0.606758 0.542752 0.000943641 10.2983s
15 0.608369 0.546617 0.00123206 10.3746s
16 0.610295 0.561175 0.00114493 10.2159s
17 0.613182 0.56847 0.00137325 10.1683s
18 0.613182 0.579889 0.00137131 10.3688s
19 0.613182 0.586287 0.00130366 10.5025s
20 0.614858 0.587167 0.00141384 10.1883s
21 0.614858 0.585507 0.00163045 10.2301s
22 0.614858 0.58571 0.00146553 10.2834s
23 0.614858 0.57728 0.00197153 11.436s
24 0.615508 0.585389 0.00157008 10.2108s
25 0.615508 0.58004 0.00195422 10.2042s
26 0.615508 0.578839 0.00193839 10.2299s
27 0.615508 0.584927 0.00156893 10.1853s
28 0.615508 0.588189 0.00144233 10.2739s
29 0.615508 0.592384 0.00110206 10.3097s
30 0.615508 0.579602 0.0020426 10.1795s
31 0.615508 0.585681 0.0015762 10.3251s
32 0.615508 0.582866 0.00177336 10.6077s
33 0.615508 0.589196 0.00132203 10.2075s
34 0.615508 0.584333 0.00168436 10.3121s
35 0.615508 0.59276 0.00107721 10.2049s
36 0.615508 0.58237 0.00180055 10.2402s
37 0.615508 0.587156 0.00167444 10.2188s
38 0.616914 0.581696 0.00174305 10.2115s
39 0.616914 0.591135 0.00116975 10.2267s
40 0.616914 0.579144 0.00204762 10.2178s
41 0.622431 0.584386 0.00162995 10.2173s
42 0.622431 0.584201 0.00165367 10.1957s
43 0.622431 0.581267 0.00185511 10.1621s
44 0.622431 0.58636 0.00161262 10.2729s
45 0.622431 0.583403 0.00165846 10.2638s
46 0.622431 0.581351 0.00186204 10.2846s
47 0.622431 0.583232 0.00184157 10.298s
48 0.622431 0.58112 0.00185192 10.3448s
49 0.622431 0.582115 0.00184504 10.2954s
50 0.622431 0.584734 0.00169739 10.1621s
51 0.622431 0.580333 0.00180945 10.5415s
52 0.622431 0.586935 0.00160348 10.5038s
53 0.624818 0.588989 0.00136969 10.0448s
54 0.624818 0.583471 0.00187043 10.126s
55 0.624818 0.585283 0.00169765 10.1003s
56 0.624818 0.584273 0.0016465 10.0896s
57 0.624818 0.588012 0.00146969 10.2129s
58 0.624818 0.590918 0.00127719 10.4413s
59 0.624818 0.584729 0.00170601 10.2824s
60 0.624818 0.587126 0.00159288 10.8035s
61 0.624818 0.590983 0.00115624 12.2203s
62 0.624818 0.58645 0.00165452 9.95288s
63 0.624818 0.589008 0.00143305 9.98633s
64 0.624818 0.583352 0.00182016 9.96695s
65 0.624818 0.590294 0.00138899 9.98894s
66 0.624818 0.59082 0.00129536 10.0411s
67 0.624818 0.585647 0.00185735 10.0331s
68 0.624818 0.588059 0.00161608 10.0683s
69 0.624818 0.588736 0.00143021 10.2574s
70 0.624818 0.586387 0.00174605 10.4392s
71 0.624818 0.595453 0.00112895 11.1293s
72 0.624818 0.586441 0.00165819 10.3862s
73 0.624818 0.587062 0.00163189 10.1229s
74 0.624818 0.587879 0.00164046 10.332s
75 0.624818 0.581313 0.00215914 10.197s
76 0.625039 0.590972 0.0014946 10.1329s
77 0.625039 0.589223 0.00160044 10.2666s
78 0.625039 0.582836 0.00206111 10.2271s
79 0.625039 0.590382 0.00149397 10.1946s
80 0.625039 0.587649 0.0016775 10.3158s
81 0.625039 0.594172 0.00111308 10.2343s
82 0.625039 0.586541 0.00180395 10.9075s
83 0.625039 0.585146 0.00186799 10.0897s
84 0.625039 0.589566 0.00161336 10.3209s
85 0.625039 0.589139 0.00154797 10.1772s
86 0.625039 0.586017 0.00184572 10.5005s
87 0.625039 0.589602 0.00151762 11.5288s
88 0.625039 0.582276 0.00198871 10.0319s
89 0.625039 0.588327 0.00153142 10.9947s
90 0.625039 0.589251 0.00159862 10.1856s
91 0.625039 0.59216 0.00125902 10.2195s
92 0.625039 0.594126 0.0011941 10.1672s
93 0.625039 0.583453 0.00196834 10.4087s
94 0.625039 0.585724 0.00179225 11.2724s
95 0.625039 0.588993 0.00158306 10.0793s
96 0.625039 0.584996 0.00195036 10.2265s
97 0.625039 0.587752 0.00174289 10.0469s
98 0.625039 0.588156 0.00169981 10.199s
99 0.625039 0.588125 0.00149385 10.0676s
100 0.625039 0.589667 0.00153384 10.0591s
101 0.625039 0.588892 0.00163248 10.0996s
102 0.625039 0.587506 0.00169478 10.1693s
103 0.625039 0.590622 0.00156309 10.1761s
104 0.625039 0.589379 0.00165115 10.0484s
105 0.625039 0.59392 0.00133787 10.1483s
106 0.625039 0.583945 0.00205755 10.2168s
107 0.625039 0.587296 0.0019141 10.2278s
108 0.625039 0.588375 0.0015803 10.1084s
109 0.625039 0.589484 0.00160986 10.2422s
110 0.625039 0.593689 0.00118323 10.1745s
111 0.625039 0.584133 0.0019509 10.2119s
112 0.628983 0.590027 0.00145021 10.0602s
113 0.628983 0.584157 0.00179901 11.4225s
114 0.628983 0.583978 0.00196354 10.0737s
115 0.628983 0.588891 0.00146504 10.1077s
116 0.628983 0.583302 0.00181334 10.0744s
117 0.628983 0.581963 0.00195498 10.0507s
118 0.628983 0.585087 0.00174475 10.0706s
119 0.628983 0.584597 0.00177807 10.0662s
120 0.628983 0.586417 0.0016259 10.0134s
121 0.628983 0.583079 0.00184075 10.0605s
122 0.628983 0.587204 0.001554 10.0575s
123 0.629197 0.588515 0.00135258 10.2117s
124 0.629597 0.59412 0.00123062 10.0898s
125 0.629597 0.589067 0.00124703 10.1453s
