81  32
96  54
98  25
110  21
118  58
159  12
162  25
162  54
170  31
178  32
202  21
206  12
209  34
209  58
210  3
216  4
219  31
220  32
234  30
237  1
253  86
258  81
261  84
263  12
268  32
270  31
270  86
273  87
278  83
280  81
280  88
281  86
286  84
290  83
293  86
296  26
307  83
311  85
312  8
316  13
331  86
334  22
551  83
554  86
559  26
561  83
564  85
567  86
571  83
572  8
572  13
575  11
575  20
576  26
580  86
581  83
585  22
585  85
591  83
593  86
598  26
601  83
603  86
604  8
605  23
608  85
609  83
610  86
611  13
612  81
614  84
617  83
617  86
618  88
619  87
624  81
624  86
625  83
627  20
627  26
628  84
631  86
632  85
633  11
633  83
635  88
636  81
637  87
638  86
641  7
641  83
642  84
645  86
649  81
649  83
651  86
652  88
654  31
654  32
654  84
655  87
656  12
656  22
656  85
657  83
658  86
661  81
664  31
664  32
664  34
665  3
665  4
665  83
665  86
666  84
668  12
668  26
669  30
670  88
671  1
672  86
673  81
673  83
675  87
676  8
679  86
680  84
680  85
681  83
692  83
693  86
699  13
705  81
