92  37
96  66
132  34
132  45
139  3
139  76
142  38
162  26
193  80
208  63
225  37
227  13
233  23
242  42
242  44
253  32
260  98
271  22
278  13
278  66
283  80
287  23
304  38
336  84
338  95
346  34
347  45
351  3
351  76
361  88
361  91
369  41
373  53
377  84
378  42
378  95
381  99
382  37
385  16
398  56
403  35
410  47
416  81
417  41
421  57
423  56
428  99
435  33
437  66
438  75
440  64
449  56
449  61
449  89
451  35
466  81
468  1
487  51
497  56
497  96
498  33
501  8
501  75
505  89
507  13
516  42
519  47
520  99
533  53
535  95
538  81
538  84
557  34
557  91
559  45
561  76
561  88
564  3
566  66
570  37
572  80
575  95
578  84
579  26
590  99
595  38
596  13
597  23
601  44
601  98
606  46
610  4
612  15
614  32
618  80
621  18
621  23
621  63
622  90
639  78
647  98
655  28
656  22
661  46
663  23
666  83
667  4
675  71
675  90
683  80
684  15
687  58
703  44
706  84
709  42
709  95
713  98
715  13
717  66
720  37
730  99
733  91
735  88
736  81
741  56
745  42
747  41
749  89
750  84
752  95
756  64
760  35
764  34
767  45
767  66
768  80
782  99
783  33
785  16
787  61
787  81
792  96
796  57
807  56
810  75
816  89
