196  21
198  87
211  7
224  97
235  87
241  48
250  29
252  76
256  58
266  87
269  42
277  88
286  11
288  16
288  41
294  87
295  97
320  87
340  21
342  97
345  78
347  85
348  7
351  94
353  18
370  9
374  88
378  85
383  94
385  83
386  96
393  1
398  61
400  37
401  63
404  72
407  66
408  92
411  82
414  31
414  70
417  3
419  94
422  91
423  58
423  92
424  37
424  85
427  50
430  1
433  13
438  72
438  82
439  38
439  68
439  92
440  21
445  55
455  92
456  94
459  61
461  37
463  31
463  50
465  91
468  28
468  49
468  82
472  92
473  85
485  3
489  92
491  40
495  58
497  94
499  21
499  74
499  82
508  99
511  92
516  91
522  85
531  94
533  72
534  83
534  96
542  85
554  78
554  87
557  97
558  42
568  7
568  87
569  88
569  94
571  18
572  48
576  29
577  76
582  16
583  97
585  87
603  11
606  41
665  87
680  87
683  97
689  42
690  29
694  85
694  88
695  87
697  58
698  94
706  92
709  21
710  7
710  97
711  85
713  96
714  83
715  94
716  78
718  82
720  87
720  92
724  63
728  91
729  30
730  37
732  58
734  1
735  92
744  50
745  82
752  68
757  38
760  51
816  24
870  92
872  87
880  85
882  94
