191  68
192  10
192  69
201  87
203  82
204  60
210  63
211  3
227  20
235  21
252  19
284  51
304  54
307  29
374  50
376  10
380  87
381  82
382  63
385  34
385  68
395  86
398  31
398  72
399  48
399  57
399  69
401  3
401  22
402  61
403  18
403  60
410  87
411  92
411  97
413  76
418  11
422  82
425  93
426  19
428  7
431  16
433  59
434  97
435  58
435  92
444  11
451  45
455  76
457  28
460  73
461  16
466  25
470  59
472  69
481  58
486  77
495  28
502  92
504  97
509  26
517  93
526  11
527  92
529  97
538  10
542  13
542  31
542  48
543  87
544  82
548  57
549  22
551  60
553  61
554  18
555  19
555  92
556  86
556  97
562  69
563  93
566  87
567  82
572  3
572  6
585  92
586  97
587  76
588  53
591  87
592  82
596  86
597  68
601  10
607  20
609  21
614  63
617  87
620  82
621  51
622  72
638  54
645  2
645  29
651  68
657  20
672  34
677  51
678  87
680  21
682  55
682  82
689  66
691  63
692  86
692  92
692  97
693  10
701  19
701  60
701  69
705  93
719  16
719  92
725  97
730  50
752  25
838  92
840  97
841  82
841  87
845  69
849  10
851  11
853  93
856  28
856  86
859  59
859  60
