174  42
174  77
194  13
194  26
214  9
214  30
216  10
216  29
276  84
279  20
309  6
332  7
338  84
346  89
403  26
407  9
421  84
432  19
432  85
445  13
449  77
452  33
454  42
462  30
467  32
474  80
481  85
507  84
514  20
558  85
571  17
575  3
575  89
580  1
581  9
587  0
593  84
602  6
603  29
628  85
646  19
666  10
670  22
670  84
671  30
675  36
677  38
684  85
685  39
690  17
697  80
703  11
703  34
705  7
705  32
708  33
713  85
717  23
719  26
733  5
735  84
737  38
738  9
745  85
747  13
748  22
754  25
755  28
763  84
766  1
767  14
775  16
779  85
785  34
786  30
794  84
797  17
802  5
810  3
814  89
815  85
828  44
828  84
