0 0.5 0.5 0 0s
1 0.5 0.5 0 3.922s
2 0.500183 0.500001 1.6676e-10 3.5644s
3 0.500207 0.500007 1.21374e-09 3.56465s
4 0.500365 0.500056 7.88801e-09 3.6007s
5 0.500376 0.500203 4.7296e-09 3.60351s
6 0.500476 0.500272 2.88379e-09 3.57368s
7 0.500656 0.500335 5.51859e-09 3.55052s
8 0.500793 0.500398 8.75741e-09 3.65652s
9 0.500839 0.500474 1.48724e-08 3.5567s
10 0.505629 0.500621 1.57371e-07 3.58303s
11 0.505629 0.500734 2.28281e-07 3.79193s
12 0.505629 0.500991 3.81322e-07 3.59732s
13 0.511156 0.501334 1.30179e-06 3.61618s
14 0.524114 0.501818 1.07314e-05 3.55055s
15 0.540687 0.503215 3.7233e-05 3.55858s
16 0.540687 0.504686 5.87037e-05 3.64982s
17 0.540687 0.507932 0.000107903 3.59608s
18 0.54487 0.510961 0.000169727 4.1499s
19 0.54487 0.513162 0.000230695 3.64908s
20 0.54487 0.525046 0.000284987 4.74587s
21 0.545158 0.53324 0.000238207 3.63994s
22 0.545953 0.530658 0.000312856 3.82025s
23 0.56533 0.529576 0.000385076 3.58973s
24 0.565355 0.531929 0.000404079 3.56476s
25 0.57288 0.53421 0.00040873 3.55938s
26 0.57288 0.534252 0.000523509 3.82124s
27 0.57288 0.5442 0.000432798 3.62889s
28 0.57288 0.550217 0.000384323 3.55003s
29 0.57288 0.550448 0.000468359 3.60325s
30 0.57288 0.553636 0.000336556 3.62736s
31 0.573962 0.552445 0.000473096 3.62295s
32 0.573962 0.558809 0.000388773 3.58724s
33 0.57704 0.559019 0.000387979 3.55964s
34 0.57704 0.557667 0.000376982 3.63258s
35 0.57704 0.559789 0.000264534 3.79387s
36 0.577041 0.565517 0.000336311 3.78661s
37 0.577056 0.565827 0.000480559 4.12585s
38 0.577056 0.5675 0.000493242 3.88221s
39 0.577056 0.566928 0.000572715 3.60922s
40 0.577056 0.572367 0.000212573 3.63945s
41 0.577056 0.571617 0.000250002 3.59535s
42 0.581726 0.574042 0.00011577 3.63747s
43 0.581986 0.566446 0.000591278 3.57144s
44 0.581986 0.572743 0.000221164 3.67672s
45 0.581986 0.570615 0.000462982 3.59291s
46 0.581986 0.57251 0.000558866 3.74953s
47 0.581986 0.575707 0.000344088 3.54633s
48 0.581986 0.569553 0.000684788 3.6151s
49 0.581986 0.574728 0.000419439 3.61219s
50 0.581986 0.577269 0.00023641 3.5676s
51 0.581986 0.573752 0.000410936 3.65337s
52 0.581986 0.572312 0.000516577 3.57339s
53 0.581986 0.575123 0.000411937 3.57623s
54 0.581986 0.576237 0.000335709 3.62061s
55 0.581986 0.573377 0.000511651 3.80392s
56 0.581986 0.576587 0.00028736 3.54376s
57 0.581986 0.576789 0.000266667 3.70703s
58 0.581986 0.575881 0.000356694 3.5882s
59 0.581986 0.574518 0.0003733 3.62517s
60 0.581986 0.573103 0.000512102 3.62525s
61 0.581986 0.578307 0.000167989 4.15186s
62 0.581986 0.5748 0.000386061 3.64673s
63 0.581986 0.573596 0.000492333 3.58123s
64 0.581986 0.57446 0.000391752 3.59527s
65 0.581986 0.576293 0.000325359 3.60201s
66 0.581986 0.578153 0.000190851 3.60452s
67 0.581986 0.575155 0.000325434 3.63177s
