0 0.5 0.5 0 0s
1 0.5 0.5 0 4.48005s
2 0.500068 0.5 2.29203e-11 4.28783s
3 0.500074 0.500001 7.65353e-11 4.26462s
4 0.500394 0.500008 1.13136e-09 3.62288s
5 0.50072 0.500039 6.77599e-09 3.61417s
6 0.50163 0.500193 8.24602e-08 3.65617s
7 0.503339 0.500533 1.78723e-07 3.57588s
8 0.505342 0.500973 5.48034e-07 3.59803s
9 0.505605 0.501794 1.79586e-06 3.59148s
10 0.507282 0.503785 1.46703e-06 3.5786s
11 0.510272 0.505167 1.1404e-06 3.83973s
12 0.513008 0.506134 3.47262e-06 3.84288s
13 0.51461 0.508879 5.27275e-06 3.81305s
14 0.518192 0.511443 4.47669e-06 3.62221s
15 0.520793 0.512193 1.2994e-05 3.82252s
16 0.521167 0.51264 2.62664e-05 3.56975s
17 0.525882 0.515395 2.46122e-05 3.59134s
18 0.539218 0.518022 3.30613e-05 3.56858s
19 0.541275 0.519396 7.20644e-05 3.60974s
20 0.547783 0.521809 0.000121411 3.56351s
21 0.555395 0.524646 0.000209066 3.63986s
22 0.563241 0.534887 0.000215996 3.56842s
23 0.583333 0.546995 0.000148092 3.65367s
24 0.583333 0.553004 0.000249961 3.5694s
25 0.586973 0.557441 0.000343554 3.64815s
26 0.586973 0.560974 0.000429722 4.59443s
27 0.589947 0.563987 0.000634761 3.60449s
28 0.59231 0.572872 0.000624422 3.63836s
29 0.592363 0.572409 0.00077771 3.78818s
30 0.592363 0.574702 0.000826897 3.58615s
31 0.592363 0.584301 0.00033551 3.55858s
32 0.592363 0.583024 0.000488995 3.61059s
33 0.592363 0.58935 0.000110697 3.56118s
34 0.592363 0.585281 0.000407504 3.70018s
35 0.592363 0.586534 0.000261896 3.56813s
36 0.592363 0.585471 0.000376446 3.8238s
37 0.592363 0.584976 0.000408118 3.5817s
38 0.592363 0.58999 0.000107109 3.8278s
39 0.592363 0.587828 0.000219179 3.61313s
40 0.592363 0.589413 0.000140082 3.55704s
41 0.592363 0.590778 5.42318e-05 3.84399s
42 0.592363 0.588069 0.000245022 3.54996s
43 0.592363 0.590025 7.11912e-05 3.61945s
44 0.592363 0.589424 0.000129705 3.53718s
45 0.592363 0.582969 0.000555343 3.58724s
46 0.592363 0.587697 0.000217775 3.79088s
47 0.592363 0.588567 0.000161912 3.79125s
48 0.592363 0.589891 0.000102417 3.59045s
49 0.592363 0.58939 0.000169986 3.58975s
50 0.592363 0.589962 0.000107282 3.61815s
51 0.592363 0.585626 0.000394813 3.57936s
52 0.592363 0.587881 0.000197975 3.83002s
53 0.592363 0.586038 0.000321181 3.55548s
54 0.592363 0.589366 0.000115921 3.64468s
55 0.592363 0.586344 0.000301856 3.61048s
56 0.592363 0.588029 0.000196019 3.79353s
57 0.592363 0.586919 0.000314286 3.82014s
