284  26
294  6
357  33
360  82
371  13
374  32
375  7
379  29
384  89
425  26
448  6
450  80
460  82
503  89
513  83
518  81
519  21
528  34
545  82
555  24
557  83
564  80
567  81
576  26
586  89
591  13
591  33
596  80
601  87
606  10
614  83
625  89
627  82
632  6
632  16
632  81
633  80
644  21
649  86
650  87
655  5
663  13
667  25
670  81
670  89
674  80
676  32
681  83
683  7
690  86
704  11
709  21
711  82
713  81
714  33
716  80
717  89
720  87
739  86
750  83
755  29
757  82
759  81
759  89
760  80
761  18
761  88
765  86
793  86
796  82
797  26
798  88
799  83
801  89
803  87
804  80
806  81
807  18
822  86
826  83
831  88
