282  82
286  28
305  34
307  83
328  87
329  10
332  47
332  72
335  4
344  21
346  18
354  85
359  84
379  82
427  83
437  88
440  23
446  1
448  22
456  25
459  87
460  82
479  36
496  85
496  88
507  84
512  0
516  20
532  83
539  82
580  87
580  88
587  28
589  83
595  16
602  10
606  19
608  21
619  82
630  83
636  85
639  30
648  2
653  84
659  9
672  88
677  83
694  34
700  82
703  87
708  3
708  81
726  38
728  83
750  11
756  29
759  47
761  82
761  87
764  88
766  23
767  5
769  86
779  35
784  72
786  83
794  85
