276  17
284  14
294  59
308  94
311  60
322  37
331  52
335  44
367  42
367  80
370  43
382  8
382  72
383  28
388  23
395  3
396  80
398  13
403  82
408  97
417  65
426  99
429  80
433  19
441  42
443  7
443  71
448  51
449  56
451  99
453  76
457  97
458  66
460  62
463  37
465  20
474  27
486  82
486  99
487  36
488  19
491  65
491  85
498  62
500  35
510  77
512  79
517  20
518  85
522  99
526  91
527  5
530  69
542  65
551  99
557  97
568  80
582  82
583  7
584  14
585  71
590  60
592  80
593  99
596  17
601  94
603  59
617  14
626  94
631  44
633  88
636  74
642  10
