0 0.5905 0.495085 0.00100374 0s
1 0.5905 0.501162 0.000847463 3.77225s
2 0.613775 0.500486 0.000787919 3.69727s
3 0.613775 0.499084 0.00090129 3.71334s
4 0.613775 0.502507 0.00110674 3.68463s
5 0.631267 0.504684 0.00109518 3.66699s
6 0.631267 0.504685 0.00105092 3.73041s
7 0.631267 0.50237 0.00119534 3.65672s
8 0.631267 0.501423 0.00110465 3.71349s
9 0.631267 0.505838 0.00135795 3.71087s
10 0.631267 0.502139 0.00104583 3.71268s
11 0.631267 0.501413 0.00115473 3.67226s
12 0.631267 0.502888 0.00122113 3.7212s
13 0.631267 0.496572 0.0013699 3.69456s
14 0.631267 0.49852 0.00151336 3.68719s
15 0.631267 0.504577 0.00151629 3.76982s
16 0.631267 0.499849 0.00183981 3.67651s
17 0.631267 0.503274 0.00119393 3.65077s
18 0.631267 0.501934 0.00183298 3.65778s
19 0.631267 0.501119 0.00193319 3.72601s
20 0.634677 0.502533 0.00174165 3.676s
21 0.69941 0.509028 0.00189713 3.67583s
22 0.69941 0.503926 0.00198853 3.78353s
23 0.69941 0.501202 0.00231962 3.74908s
24 0.69941 0.504517 0.00199917 3.71232s
25 0.69941 0.502595 0.00213343 4.47931s
26 0.69941 0.509614 0.00215629 3.70537s
27 0.69941 0.50935 0.00291838 3.6655s
28 0.69941 0.505291 0.00179851 3.70814s
29 0.69941 0.50392 0.00218791 3.67001s
30 0.69941 0.506308 0.00206542 3.7291s
31 0.69941 0.501969 0.00230537 3.69969s
32 0.69941 0.506045 0.00249256 3.72975s
33 0.69941 0.511597 0.00268516 3.68145s
34 0.69941 0.504476 0.00251249 3.71128s
35 0.69941 0.5054 0.00240476 3.75291s
36 0.69941 0.504001 0.00300769 3.74452s
37 0.69941 0.502718 0.00258182 3.72166s
38 0.69941 0.499537 0.00288309 3.7474s
39 0.69941 0.504727 0.0030526 3.84622s
40 0.69941 0.502843 0.00264721 3.73014s
41 0.69941 0.511568 0.00289891 3.70725s
42 0.69941 0.508214 0.00251555 3.83603s
43 0.69941 0.503499 0.00279762 3.8411s
44 0.69941 0.505552 0.00292263 3.82321s
45 0.69941 0.502922 0.00351631 3.83886s
46 0.69941 0.504603 0.00289037 3.75715s
47 0.69941 0.505539 0.00275107 3.79585s
48 0.69941 0.502576 0.00301816 3.72098s
49 0.69941 0.510063 0.00269648 3.54403s
50 0.720412 0.511648 0.00310513 3.61498s
51 0.721941 0.505973 0.00364382 3.58721s
52 0.721941 0.513223 0.00283583 3.58286s
53 0.721941 0.505753 0.00435575 3.5806s
54 0.721941 0.515159 0.00303947 3.57604s
55 0.721941 0.50614 0.00333464 3.64447s
56 0.721941 0.50965 0.00284467 3.57253s
57 0.721941 0.506752 0.00326496 3.55568s
58 0.721941 0.506424 0.00389384 3.67402s
59 0.721941 0.508266 0.00339845 3.56365s
60 0.721941 0.509867 0.00450174 3.6613s
61 0.721941 0.50734 0.00310447 3.62316s
62 0.721941 0.505241 0.00465303 3.63872s
63 0.721941 0.49956 0.00416733 3.60181s
64 0.721941 0.501355 0.00313304 3.63629s
65 0.721941 0.507561 0.00437038 3.62781s
66 0.721941 0.508371 0.00345038 3.62061s
67 0.721941 0.507793 0.00356163 3.58998s
68 0.721941 0.509272 0.00305393 3.67409s
69 0.721941 0.508275 0.00379282 3.62859s
70 0.721941 0.514106 0.00379479 3.57442s
71 0.721941 0.500466 0.00353259 3.61031s
72 0.735894 0.509388 0.00447795 3.61616s
73 0.735894 0.50821 0.00465643 3.66006s
74 0.735894 0.509696 0.00517077 3.61482s
75 0.735894 0.509049 0.0042957 3.60338s
76 0.735894 0.507086 0.0049037 3.62176s
77 0.735894 0.511277 0.00461862 3.64895s
78 0.735894 0.516333 0.00388758 3.68775s
79 0.735894 0.508183 0.00404858 3.63775s
80 0.748775 0.511544 0.00370457 3.6343s
81 0.748775 0.511522 0.00375243 3.58838s
82 0.748775 0.50409 0.00527622 3.65786s
83 0.748775 0.505358 0.00420953 3.60588s
84 0.748775 0.508238 0.00492268 3.69612s
85 0.748775 0.506516 0.00443285 3.62992s
86 0.748775 0.506552 0.00374086 3.61541s
87 0.748775 0.507259 0.00399454 3.65835s
88 0.748775 0.512193 0.00438179 3.59856s
89 0.748775 0.508414 0.00401929 3.70371s
90 0.748775 0.508641 0.00454172 3.67771s
91 0.748775 0.517652 0.00407808 3.63021s
92 0.748775 0.510032 0.00466026 3.59816s
93 0.748775 0.510152 0.00397323 3.66284s
94 0.748775 0.508343 0.00403628 3.58675s
95 0.748775 0.502503 0.00459496 3.66603s
96 0.748775 0.507248 0.00411045 3.64402s
97 0.748775 0.510442 0.00417042 3.58931s
98 0.748775 0.506809 0.00429596 3.66939s
99 0.748775 0.50465 0.00444464 3.58819s
100 0.748775 0.503708 0.00438915 3.61887s
101 0.748775 0.505076 0.00421928 3.58041s
102 0.748775 0.5119 0.00424018 3.60145s
103 0.748775 0.504861 0.00439454 3.64234s
104 0.748775 0.512392 0.00414947 3.64082s
105 0.748775 0.5084 0.0046789 3.66301s
106 0.748775 0.516232 0.00437074 3.61442s
107 0.748775 0.518971 0.00447262 3.69938s
108 0.748775 0.509583 0.00405318 3.64011s
109 0.748775 0.510511 0.00458026 3.64819s
110 0.748775 0.518606 0.00420456 3.65851s
111 0.748775 0.515587 0.00516697 3.65147s
112 0.748775 0.50624 0.00473175 3.61989s
113 0.748775 0.516669 0.00380551 3.73118s
114 0.748775 0.507339 0.00467233 3.60705s
115 0.748775 0.508986 0.0055616 3.6262s
116 0.748775 0.511041 0.00570974 3.67803s
117 0.748775 0.507355 0.00590152 3.68959s
118 0.748775 0.510775 0.00570447 3.6775s
119 0.748775 0.513252 0.00484397 3.6366s
120 0.748775 0.514554 0.00535826 3.76902s
121 0.748775 0.509453 0.00485416 3.66242s
122 0.748775 0.517589 0.00507528 3.61804s
123 0.748775 0.50503 0.00477587 3.63666s
124 0.748775 0.506258 0.00496581 3.70897s
125 0.748775 0.507584 0.00464054 3.61301s
126 0.748775 0.506518 0.00574519 3.66893s
127 0.748775 0.514023 0.00490072 3.64562s
128 0.748775 0.512779 0.00553211 3.68614s
129 0.748775 0.511583 0.00579203 3.73316s
130 0.748775 0.509029 0.0060567 3.64971s
