57  12
70  26
72  27
73  15
77  24
79  33
80  6
86  36
100  8
101  30
158  37
161  3
210  26
227  15
240  24
254  9
254  89
263  13
268  33
269  12
269  34
269  36
272  6
272  27
277  26
282  89
288  0
293  30
298  8
300  9
311  89
323  24
332  33
342  89
357  6
357  27
360  5
364  26
368  15
372  37
374  89
391  36
407  89
433  34
440  89
444  9
448  13
463  33
467  8
467  12
470  27
472  14
473  87
473  89
474  24
477  4
478  10
487  33
491  8
495  26
497  12
500  87
502  27
507  89
508  14
509  19
511  3
526  33
532  6
534  87
536  30
537  4
539  8
541  89
552  10
570  12
574  15
574  87
575  89
580  27
598  36
609  89
618  87
621  33
643  89
651  26
664  87
666  9
669  24
671  8
677  89
707  87
711  37
711  89
713  14
719  27
742  33
745  89
756  87
757  6
779  89
804  87
809  34
833  89
