59 0.603372 0.505009 0.000412528
60 0.603372 0.503935 0.000342699
61 0.603372 0.503821 0.000389225
62 0.603372 0.503682 0.000359188
63 0.603372 0.50279 0.00043372
64 0.603372 0.503555 0.000372042
65 0.603372 0.503572 0.000342212
66 0.603372 0.503729 0.000504576
67 0.636903 0.505098 0.00051567
68 0.636903 0.504161 0.00044802
69 0.636903 0.503787 0.000462698
70 0.636903 0.504999 0.000483478
71 0.636903 0.505172 0.00048503
72 0.636903 0.504248 0.000531963
73 0.636903 0.50471 0.000475575
74 0.636903 0.504367 0.000448117
75 0.636903 0.504099 0.00044938
76 0.636903 0.504412 0.000460154
77 0.636903 0.505172 0.000492273
78 0.636903 0.505185 0.000511509
79 0.636903 0.506179 0.000557368
80 0.636903 0.505338 0.000559058
81 0.636903 0.504786 0.000563341
82 0.636903 0.50441 0.000482002
83 0.636903 0.504971 0.000497301
84 0.636903 0.50427 0.000515389
85 0.636903 0.506558 0.000602881
86 0.636903 0.504269 0.000587245
87 0.636903 0.505069 0.000508183
88 0.636903 0.504322 0.000497143
89 0.636903 0.505383 0.000543283
90 0.636903 0.502542 0.000645718
91 0.636903 0.504472 0.000493288
92 0.636903 0.503951 0.000552322
93 0.636903 0.505041 0.000518434
94 0.636903 0.504472 0.000493288
95 0.636903 0.50462 0.000494148
96 0.636903 0.504893 0.000537617
97 0.636903 0.503948 0.000524658
98 0.636903 0.504001 0.000519651
99 0.636903 0.504221 0.000500936
100 0.636903 0.504372 0.00049718
101 0.636903 0.506151 0.000573837
102 0.636903 0.505103 0.000502584
103 0.636903 0.505248 0.000559684
104 0.636903 0.505077 0.000524458
105 0.636903 0.502801 0.000707854
106 0.636903 0.505194 0.000506448
107 0.636903 0.503696 0.000542646
108 0.636903 0.505247 0.000572518
109 0.636903 0.50456 0.000494171
110 0.636903 0.504836 0.000503253
111 0.636903 0.504275 0.00049743
112 0.636903 0.505713 0.000645701
113 0.636903 0.504256 0.000546083
114 0.636903 0.505618 0.000659463
115 0.636903 0.504664 0.000533819
116 0.636903 0.505122 0.000569942
117 0.636903 0.505219 0.000540223
118 0.636903 0.504715 0.000549847
119 0.636903 0.504684 0.000550066
120 0.636903 0.505955 0.000574873
121 0.636903 0.505282 0.000550163
122 0.636903 0.505081 0.000545156
123 0.636903 0.504855 0.000534285
124 0.636903 0.504823 0.000547075
125 0.636903 0.505183 0.000551714
126 0.636903 0.504808 0.000541324
127 0.636903 0.5041 0.000831668
128 0.636903 0.50367 0.000630148
129 0.636903 0.505187 0.000610688
130 0.636903 0.505351 0.00055703
131 0.636903 0.505966 0.000584659
132 0.64495 0.506075 0.000731272
133 0.64495 0.504342 0.00071284
134 0.64495 0.504357 0.000702661
135 0.64495 0.506255 0.000720887
136 0.64495 0.504685 0.000681271
137 0.64495 0.507921 0.000861583
138 0.64495 0.504131 0.000991026
139 0.64495 0.50671 0.000789711
140 0.64495 0.505032 0.000681465
141 0.64495 0.50574 0.000646875
142 0.64495 0.504321 0.000880788
143 0.64495 0.506418 0.000691847
144 0.64495 0.50592 0.000652427
145 0.64495 0.505525 0.000666768
146 0.64495 0.506076 0.000723984
147 0.64495 0.506102 0.000711018
148 0.64495 0.505057 0.000630944
149 0.660573 0.506203 0.000968432
150 0.660573 0.507098 0.000911231
151 0.660573 0.50561 0.000997537
152 0.660573 0.50635 0.000854614
153 0.660573 0.506813 0.0010296
154 0.660573 0.506009 0.00089339
155 0.743923 0.511429 0.00163514
156 0.743923 0.508305 0.00152876
157 0.743923 0.507124 0.00123473
158 0.743923 0.506807 0.00121847
159 0.743923 0.505755 0.00146894
160 0.743923 0.506857 0.00123479
161 0.743923 0.505374 0.00153736
162 0.743923 0.506523 0.00126459
163 0.743923 0.508334 0.00131589
164 0.743923 0.508376 0.00133255
165 0.743923 0.506154 0.00126674
166 0.743923 0.506079 0.00126875
167 0.743923 0.507937 0.00124716
168 0.743923 0.507542 0.00125548
169 0.743923 0.507585 0.00123198
170 0.743923 0.506366 0.00129108
171 0.743923 0.507214 0.00126933
172 0.743923 0.507607 0.00125039
173 0.743923 0.509623 0.001364
174 0.743923 0.506596 0.00122627
175 0.743923 0.508503 0.00152726
176 0.743923 0.508036 0.00133004
177 0.743923 0.508245 0.00162442
178 0.743923 0.50803 0.00135767
179 0.743923 0.506244 0.00146842
180 0.781486 0.511855 0.00236825
181 0.781486 0.508582 0.00197356
182 0.781486 0.508627 0.00198185
183 0.781486 0.509375 0.00204897
184 0.781486 0.505614 0.00226427
185 0.781486 0.507583 0.00221639
186 0.781486 0.510604 0.00252245
187 0.781486 0.5093 0.00205606
188 0.781486 0.509034 0.00205586
189 0.781486 0.508327 0.00214269
190 0.781486 0.511088 0.00230586
191 0.781486 0.507605 0.00256342
192 0.781486 0.509435 0.00206588
193 0.781486 0.507837 0.00249706
194 0.781486 0.50917 0.00238242
195 0.781486 0.511553 0.00284206
196 0.781486 0.513021 0.002277
197 0.781486 0.509775 0.00227602
198 0.781486 0.505932 0.00233506
199 0.781486 0.509326 0.00208154
200 0.781486 0.509425 0.00213028
201 0.781486 0.511607 0.00240328
202 0.781486 0.508895 0.00214098
203 0.781486 0.510021 0.00211608
204 0.781486 0.510565 0.00242718
205 0.781486 0.509009 0.00209374
206 0.781486 0.509138 0.00217832
207 0.781486 0.505541 0.00271604
208 0.781486 0.505721 0.00282449
209 0.781486 0.509058 0.00214989
210 0.781486 0.512349 0.00221348
211 0.781486 0.51376 0.0025097
212 0.781486 0.512041 0.00226148
213 0.781486 0.50798 0.00225328
214 0.781486 0.508739 0.0021386
215 0.781486 0.509022 0.00238441
216 0.781486 0.509875 0.00211069
217 0.781486 0.508523 0.00220817
218 0.781486 0.510475 0.00217402
219 0.781486 0.508316 0.00220525
220 0.781486 0.504389 0.00297374
221 0.781486 0.508687 0.00214875
222 0.781486 0.509278 0.00218296
223 0.781486 0.507238 0.00236506
224 0.781486 0.511199 0.00231936
225 0.781486 0.512631 0.00245758
226 0.781486 0.508339 0.00236414
227 0.781486 0.508151 0.00241299
228 0.781486 0.510436 0.00219652
229 0.781486 0.510611 0.00215878
230 0.781486 0.510335 0.00221444
231 0.781486 0.50976 0.0021005
232 0.781486 0.51097 0.00289468
233 0.781486 0.50993 0.00213481
234 0.781486 0.509466 0.00210402
235 0.781486 0.5085 0.00237758
236 0.781486 0.509384 0.00210183
237 0.781486 0.508201 0.00221111
238 0.781486 0.509658 0.00218243
239 0.781486 0.50939 0.00239859
240 0.781486 0.509282 0.00212289
241 0.781486 0.509573 0.00210984
242 0.781486 0.508197 0.00241223
243 0.781486 0.512578 0.00257744
244 0.781486 0.509134 0.00248783
245 0.781486 0.510148 0.00216952
246 0.781486 0.509593 0.00210668
247 0.781486 0.509199 0.00210196
248 0.781486 0.510388 0.0022212
249 0.781486 0.510859 0.00219564
250 0.781486 0.508318 0.00303825
251 0.781486 0.511202 0.00297658
252 0.781486 0.511673 0.00300291
253 0.781486 0.507569 0.00282676
254 0.781486 0.510913 0.00246764
255 0.781486 0.510749 0.00269246
256 0.781486 0.511333 0.0033802
257 0.781486 0.509458 0.00285444
258 0.781486 0.509393 0.00391905
259 0.781486 0.509965 0.00285023
260 0.781486 0.509852 0.00280934
261 0.781486 0.511285 0.00269305
262 0.781486 0.510834 0.0027057
263 0.781486 0.512566 0.00273918
264 0.781486 0.512066 0.00284678
265 0.781486 0.511137 0.00324213
266 0.781486 0.510839 0.00267358
267 0.781486 0.510642 0.00267398
268 0.781486 0.510631 0.00267533
269 0.842664 0.515341 0.00413865
270 0.842664 0.512855 0.0033114
271 0.842664 0.511644 0.00327137
272 0.842664 0.512823 0.00333737
273 0.842664 0.511794 0.0034661
274 0.842664 0.511766 0.00330233
275 0.842664 0.511963 0.00337527
276 0.842664 0.510456 0.00379786
277 0.842664 0.509788 0.00342907
278 0.842664 0.515332 0.00426619
279 0.842664 0.513386 0.00382551
280 0.842664 0.512217 0.00404845
281 0.842664 0.514945 0.0040256
282 0.842664 0.512001 0.00378779
283 0.842664 0.509219 0.00417642
284 0.842664 0.513365 0.00378641
285 0.842664 0.510658 0.00391368
286 0.842664 0.515324 0.00431567
287 0.842664 0.512836 0.00422529
288 0.842664 0.513268 0.0040305
289 0.842664 0.511229 0.00494473
290 0.842664 0.512486 0.0036951
291 0.842664 0.511688 0.00387183
292 0.842664 0.512412 0.00377257
293 0.842664 0.510644 0.00421465
294 0.842664 0.512243 0.00369606
295 0.842664 0.512039 0.00409088
296 0.842664 0.513923 0.00416406
297 0.842664 0.513513 0.00384042
298 0.842664 0.51363 0.00377905
299 0.842664 0.512624 0.00369565
300 0.842664 0.510694 0.00386658
301 0.842664 0.513237 0.00379883
302 0.842664 0.513363 0.00381129
303 0.842664 0.515946 0.00414081
304 0.842664 0.512547 0.00370728
305 0.842664 0.513589 0.00376945
306 0.842664 0.514898 0.00450878
307 0.842664 0.512475 0.00376355
308 0.842664 0.517171 0.00435046
309 0.842664 0.51245 0.00384683
310 0.842664 0.511836 0.00376636
311 0.842664 0.513918 0.0040786
312 0.842664 0.510216 0.0047133
313 0.842664 0.514823 0.00409405
314 0.842664 0.517115 0.00480541
315 0.842664 0.512515 0.00374143
316 0.842664 0.512358 0.0037694
317 0.842664 0.514435 0.0040542
318 0.842664 0.512412 0.00402039
319 0.842664 0.51235 0.0039623
320 0.842664 0.515369 0.00402754
321 0.842664 0.512459 0.00377368
322 0.842664 0.514532 0.00397119
323 0.842664 0.51414 0.00402011
324 0.842664 0.514047 0.00434872
325 0.842664 0.51745 0.00446242
326 0.842664 0.513611 0.00388251
327 0.842664 0.51377 0.0038614
328 0.842664 0.511543 0.00392912
329 0.842664 0.512009 0.00377964
330 0.842664 0.511914 0.00377686
331 0.842664 0.513528 0.00379919
332 0.842664 0.512328 0.00373726
333 0.842664 0.512273 0.00373628
334 0.842664 0.515103 0.00383194
335 0.842664 0.513319 0.00376297
336 0.853821 0.514899 0.00500715
337 0.853821 0.514986 0.0043023
338 0.853821 0.510819 0.00450678
339 0.853821 0.515309 0.00431616
340 0.853821 0.511712 0.00443301
341 0.853821 0.515638 0.00433626
342 0.853821 0.514236 0.00432233
343 0.853821 0.519609 0.00502872
344 0.853821 0.514231 0.0043677
345 0.853821 0.513005 0.00433146
346 0.853821 0.514126 0.00421467
347 0.853821 0.515872 0.00455342
348 0.853821 0.512776 0.00556092
349 0.853821 0.515067 0.00452865
350 0.853821 0.51903 0.00556896
351 0.853821 0.51308 0.0046069
352 0.853821 0.514885 0.00467778
353 0.853821 0.514756 0.00493728
354 0.853821 0.513834 0.00465567
355 0.853821 0.517246 0.0056149
356 0.853821 0.513134 0.00465845
357 0.853821 0.517741 0.00483785
358 0.853821 0.514586 0.00463781
359 0.853821 0.514326 0.00463583
360 0.853821 0.513125 0.0047263
361 0.853821 0.518376 0.00596764
362 0.853821 0.519314 0.00591082
363 0.853821 0.514127 0.00465184
364 0.853821 0.514068 0.00470195
365 0.853821 0.513869 0.00466846
366 0.853821 0.515048 0.0046738
367 0.853821 0.515395 0.00473586
368 0.853821 0.515073 0.00472706
369 0.853821 0.514396 0.00480953
370 0.853821 0.515594 0.00468715
371 0.853821 0.517367 0.00610107
372 0.853821 0.515764 0.00498102
373 0.853821 0.513082 0.0048433
374 0.853821 0.514631 0.0047151
375 0.853821 0.514768 0.0046511
376 0.853821 0.51787 0.00546642
377 0.853821 0.5131 0.00470904
378 0.853821 0.518786 0.00587471
379 0.853821 0.516895 0.00561983
380 0.853821 0.51328 0.00471942
381 0.853821 0.513926 0.00464962
382 0.853821 0.513878 0.00465155
383 0.853821 0.516671 0.00492018
384 0.853821 0.515987 0.00489756
385 0.853821 0.513599 0.00481641
386 0.853821 0.514128 0.00491233
387 0.853821 0.517271 0.00573755
388 0.853821 0.515654 0.00534058
389 0.853821 0.515769 0.00494684
390 0.853821 0.514157 0.0046521
391 0.853821 0.514769 0.00483103
392 0.853821 0.517456 0.00572341
393 0.853821 0.514311 0.00473371
394 0.853821 0.516143 0.00493383
395 0.853821 0.517599 0.00524498
396 0.853821 0.513553 0.00469154
397 0.853821 0.518601 0.00589611
398 0.853821 0.516439 0.00517237
399 0.853821 0.514244 0.00483976
400 0.853821 0.517236 0.00484311
401 0.853821 0.515738 0.00473806
402 0.853821 0.518418 0.00580406
403 0.853821 0.518424 0.0050536
404 0.853821 0.516425 0.00489757
405 0.853821 0.515759 0.0048136
406 0.853821 0.517045 0.00587179
407 0.853821 0.516484 0.00524338
408 0.853821 0.513242 0.00481009
409 0.853821 0.514877 0.00491575
410 0.853821 0.514349 0.00616712
411 0.853821 0.513424 0.00474291
412 0.853821 0.516663 0.00492476
413 0.853821 0.513608 0.00471617
414 0.853821 0.516095 0.00476348
415 0.853821 0.519177 0.00593665
416 0.853821 0.514555 0.00521659
417 0.853821 0.515273 0.00474346
418 0.853821 0.513839 0.00470422
419 0.853821 0.514716 0.00472611
420 0.853821 0.512575 0.0049163
421 0.853821 0.513752 0.00471021
422 0.853821 0.517726 0.00510561
423 0.853821 0.516689 0.00513498
424 0.853821 0.514714 0.00482177
425 0.853821 0.51426 0.00473305
426 0.853821 0.513813 0.00471076
427 0.853821 0.51262 0.00490955
428 0.853821 0.513502 0.00490284
429 0.853821 0.514215 0.00490128
430 0.853821 0.514898 0.00473965
431 0.853821 0.515926 0.00480544
432 0.853821 0.51289 0.00478815
433 0.853821 0.51532 0.00474558
434 0.853821 0.515003 0.00474395
435 0.853821 0.522198 0.00684364
436 0.853821 0.515557 0.00485272
437 0.857388 0.517028 0.0059431
438 0.857388 0.515139 0.00488337
439 0.857388 0.515135 0.00482732
440 0.857388 0.513998 0.00497385
441 0.857388 0.514309 0.00481326
442 0.857388 0.515265 0.00489133
443 0.857388 0.515423 0.00489113
444 0.857388 0.515945 0.0049122
445 0.857388 0.516505 0.00490107
446 0.857388 0.514066 0.00489863
447 0.857388 0.51282 0.0049798
448 0.857388 0.514079 0.00484475
449 0.857388 0.516484 0.00515245
450 0.857388 0.5177 0.00554378
451 0.857388 0.513502 0.00500414
452 0.857388 0.514133 0.00483201
453 0.857388 0.516267 0.00516154
454 0.857388 0.512236 0.0052583
455 0.857388 0.515736 0.00492291
456 0.857388 0.513654 0.00489651
457 0.857388 0.511932 0.00516087
458 0.857388 0.512825 0.00513511
459 0.857388 0.513761 0.00491615
460 0.857388 0.515372 0.00485348
461 0.857388 0.514252 0.00481725
462 0.857388 0.516017 0.00568919
463 0.857388 0.516229 0.0048894
464 0.857388 0.515912 0.00503032
465 0.857388 0.515074 0.0049101
466 0.857388 0.51587 0.00528076
467 0.857388 0.517074 0.00497524
468 0.857388 0.518141 0.00532475
469 0.857388 0.516207 0.00605825
470 0.857388 0.513667 0.00491456
471 0.857388 0.516767 0.00560263
472 0.857388 0.512359 0.00567404
473 0.857388 0.51586 0.00516015
474 0.857388 0.517935 0.00531741
475 0.857388 0.515544 0.00487301
476 0.857388 0.516839 0.00555939
477 0.857388 0.51309 0.00516739
478 0.857388 0.517533 0.00602496
479 0.857388 0.514809 0.00517909
480 0.857388 0.519925 0.00607602
481 0.857388 0.514916 0.00487776
482 0.857388 0.51424 0.00486329
483 0.857388 0.513978 0.00506289
484 0.857388 0.518747 0.00608078
485 0.857388 0.516047 0.00500349
486 0.857388 0.514004 0.00501295
487 0.857388 0.515569 0.00514243
488 0.857388 0.513418 0.00506709
489 0.857388 0.516447 0.00563922
490 0.857388 0.514742 0.00487002
491 0.857388 0.511747 0.00529281
492 0.858177 0.517991 0.00610018
493 0.858177 0.513866 0.00493839
494 0.858177 0.512677 0.00531073
495 0.858177 0.514345 0.00509191
496 0.858177 0.512595 0.00527122
497 0.858177 0.514251 0.00500562
498 0.86995 0.518434 0.00626449
499 0.86995 0.519801 0.00646092
500 0.86995 0.517307 0.00635391
501 0.86995 0.514636 0.0051784
502 0.86995 0.514809 0.00503462
503 0.86995 0.514319 0.00505454
504 0.86995 0.514651 0.00502884
505 0.86995 0.516928 0.00523518
506 0.86995 0.515876 0.00509551
507 0.86995 0.516772 0.00537159
508 0.86995 0.515265 0.0050934
509 0.86995 0.51436 0.00510308
510 0.86995 0.515211 0.00505446
511 0.86995 0.517091 0.00514807
512 0.86995 0.515291 0.00521212
513 0.86995 0.513814 0.00518661
514 0.86995 0.516068 0.00552247
515 0.86995 0.517837 0.00538285
516 0.86995 0.513616 0.00529756
517 0.86995 0.518372 0.00542056
518 0.86995 0.515083 0.00502891
519 0.86995 0.518186 0.00628462
520 0.86995 0.516358 0.00533341
521 0.86995 0.515133 0.00514439
522 0.86995 0.514549 0.00513313
523 0.86995 0.514691 0.00513005
524 0.86995 0.515039 0.00512703
525 0.86995 0.514485 0.0051421
526 0.86995 0.516129 0.00520537
527 0.86995 0.515507 0.00516637
528 0.86995 0.514542 0.0051399
529 0.86995 0.51273 0.00552108
530 0.86995 0.514312 0.00514957
531 0.86995 0.514945 0.00513122
532 0.86995 0.517582 0.00550872
533 0.86995 0.513895 0.0051808
534 0.86995 0.515447 0.00620357
535 0.86995 0.515046 0.00513244
536 0.86995 0.518258 0.00630156
537 0.86995 0.516665 0.00538493
538 0.86995 0.518032 0.00559058
539 0.86995 0.519813 0.00615619
540 0.86995 0.517268 0.00561056
541 0.86995 0.517117 0.00642398
542 0.86995 0.514078 0.0051936
543 0.86995 0.516418 0.00526515
544 0.86995 0.51876 0.00630616
545 0.86995 0.514263 0.00524888
546 0.86995 0.515862 0.00523389
547 0.86995 0.51382 0.00520312
548 0.86995 0.515713 0.00523813
549 0.86995 0.514751 0.00513456
550 0.86995 0.517238 0.0058655
551 0.86995 0.514542 0.00513908
552 0.86995 0.514434 0.00524011
553 0.86995 0.514025 0.00532736
554 0.86995 0.516387 0.00520787
555 0.86995 0.514038 0.00518281
556 0.86995 0.514304 0.00519348
557 0.86995 0.516048 0.00519362
558 0.86995 0.516463 0.00525098
559 0.86995 0.515685 0.00516887
560 0.86995 0.515273 0.0051432
561 0.86995 0.515371 0.00516403
562 0.86995 0.516678 0.00530079
563 0.86995 0.516663 0.00519285
564 0.86995 0.514352 0.0053355
565 0.86995 0.516654 0.0052281
566 0.86995 0.515596 0.0053445
567 0.86995 0.513564 0.00521723
568 0.86995 0.514557 0.0051386
569 0.86995 0.515146 0.00515597
570 0.86995 0.514286 0.00515449
571 0.86995 0.513044 0.00545651
572 0.86995 0.516781 0.00524252
573 0.86995 0.515385 0.00518106
574 0.86995 0.514694 0.00513645
575 0.86995 0.514676 0.00519041
576 0.86995 0.513863 0.00523603
577 0.86995 0.514381 0.0052506
578 0.86995 0.516028 0.00532576
579 0.86995 0.515363 0.00521177
580 0.86995 0.514629 0.00527897
581 0.86995 0.515515 0.00513699
582 0.86995 0.515309 0.00514646
583 0.86995 0.51501 0.00522311
584 0.86995 0.514338 0.00577284
585 0.86995 0.517159 0.00531174
586 0.86995 0.517875 0.00537945
587 0.86995 0.519254 0.00623963
588 0.86995 0.516859 0.00643975
589 0.86995 0.514017 0.0054355
590 0.86995 0.517699 0.00553419
591 0.86995 0.516739 0.00560764
592 0.86995 0.516988 0.00549976
593 0.86995 0.516529 0.00520857
594 0.86995 0.517042 0.00539176
595 0.86995 0.514529 0.00514539
596 0.86995 0.515713 0.00545665
597 0.86995 0.51608 0.00535799
598 0.86995 0.515308 0.00524533
599 0.86995 0.514833 0.00529391
600 0.86995 0.515006 0.0051431
601 0.870401 0.522428 0.00711636
602 0.870401 0.515452 0.00523637
603 0.870401 0.516075 0.00536538
604 0.870401 0.51488 0.00524502
605 0.870401 0.516666 0.00559199
606 0.870401 0.51488 0.00523342
607 0.870401 0.515242 0.00522316
608 0.870401 0.515733 0.00532276
609 0.870401 0.513727 0.00537891
610 0.870401 0.518557 0.00584682
611 0.870401 0.515264 0.00532899
612 0.870401 0.511257 0.00588898
613 0.870401 0.520195 0.00658897
614 0.870401 0.516871 0.00605679
615 0.870401 0.514562 0.00546754
616 0.870401 0.516667 0.00543872
617 0.870401 0.515878 0.00532914
618 0.870401 0.514263 0.00537271
619 0.870401 0.515454 0.0054076
620 0.870401 0.512889 0.00561159
621 0.870401 0.515675 0.00536339
622 0.870401 0.516076 0.00543331
623 0.870401 0.515281 0.00530124
624 0.870401 0.515318 0.00529036
625 0.870401 0.513928 0.0054151
626 0.870401 0.514296 0.00547673
627 0.870401 0.51087 0.00592015
628 0.870401 0.515897 0.00533537
629 0.870401 0.515926 0.00540324
630 0.870401 0.514641 0.0053541
631 0.870401 0.517445 0.00610506
632 0.870401 0.5162 0.00530247
633 0.870401 0.512881 0.00572218
634 0.870401 0.516986 0.00549124
635 0.870401 0.522117 0.0079254
636 0.870401 0.514438 0.00547552
637 0.870401 0.514847 0.00533143
638 0.870401 0.516365 0.0053455
639 0.870401 0.514398 0.00534323
640 0.870401 0.518596 0.00637243
641 0.870401 0.516349 0.00550868
642 0.870401 0.515771 0.00529945
643 0.870401 0.517442 0.00562199
644 0.870401 0.51213 0.00552861
645 0.870401 0.514713 0.00539172
646 0.870401 0.516236 0.00536761
647 0.870401 0.514735 0.00529326
648 0.870401 0.514775 0.00529192
649 0.870401 0.515952 0.0053911
650 0.870401 0.51551 0.00531476
651 0.870401 0.515356 0.00533599
652 0.870401 0.516118 0.00543228
653 0.870401 0.515279 0.00623556
654 0.870401 0.514915 0.00551174
655 0.870401 0.516169 0.00532212
656 0.870401 0.519236 0.00617833
657 0.870401 0.51466 0.00540415
658 0.870401 0.512675 0.00567635
659 0.870401 0.519663 0.0069698
660 0.870401 0.516858 0.00542381
661 0.870401 0.51774 0.0054897
662 0.870401 0.510301 0.00615627
663 0.870401 0.515023 0.00538192
664 0.870401 0.517379 0.00584108
665 0.870401 0.512988 0.00575307
666 0.870401 0.515495 0.00534477
667 0.870401 0.514051 0.00541947
668 0.870401 0.515073 0.00530444
669 0.870401 0.515004 0.00533517
670 0.870401 0.517812 0.00542495
671 0.870401 0.512769 0.00572593
672 0.870401 0.518161 0.00660775
673 0.870401 0.514847 0.00539387
674 0.870401 0.518419 0.00692042
675 0.870401 0.51097 0.00615284
676 0.870401 0.517178 0.00561325
677 0.870401 0.514757 0.00538909
678 0.870401 0.51529 0.00557621
679 0.870401 0.515837 0.00565297
680 0.870401 0.521605 0.00673678
681 0.870401 0.516746 0.00561724
682 0.870401 0.513482 0.00549195
683 0.870401 0.516045 0.00540274
684 0.870401 0.515842 0.00536477
685 0.870401 0.515354 0.00570153
686 0.870401 0.517096 0.00560385
687 0.870401 0.513603 0.00541189
688 0.870401 0.516867 0.00539792
689 0.870401 0.513725 0.00556522
690 0.870401 0.515151 0.00531684
691 0.870401 0.51429 0.00534878
692 0.870401 0.518004 0.0058095
693 0.870401 0.516529 0.00537933
694 0.870401 0.51555 0.00535557
695 0.870401 0.517617 0.00559747
696 0.870401 0.51464 0.00532686
697 0.870401 0.516997 0.00573902
698 0.870401 0.515892 0.00574922
699 0.870401 0.515193 0.00540266
700 0.870401 0.515896 0.00534138
701 0.870401 0.515805 0.00536827
702 0.870401 0.514955 0.00535369
703 0.870401 0.513978 0.0055662
704 0.870401 0.515188 0.00534003
705 0.870401 0.518323 0.00615265
706 0.870401 0.51473 0.00532146
707 0.870401 0.516409 0.00566134
708 0.870401 0.512677 0.00632456
709 0.870401 0.516418 0.0057958
710 0.870401 0.521291 0.00691683
711 0.870401 0.517343 0.00562053
712 0.870401 0.51693 0.00557427
713 0.870401 0.514558 0.00558044
714 0.870401 0.515293 0.00551486
715 0.870401 0.515825 0.00536252
716 0.870401 0.515107 0.00544771
717 0.870401 0.515721 0.00559301
718 0.870401 0.521725 0.00673066
719 0.870401 0.515141 0.0053224
720 0.870401 0.514184 0.00539272
721 0.870401 0.517915 0.0054914
722 0.870401 0.516093 0.00560765
723 0.870401 0.515587 0.00586593
724 0.870401 0.513945 0.00538106
725 0.870401 0.514436 0.00534232
726 0.870401 0.514582 0.00537345
727 0.870401 0.515945 0.005414
728 0.870401 0.50979 0.00631613
729 0.870401 0.515096 0.00556852
730 0.870401 0.515273 0.00542241
731 0.870401 0.514816 0.00532157
732 0.870401 0.51455 0.00536839
733 0.870401 0.514689 0.00532701
734 0.870401 0.514379 0.00535371
735 0.870401 0.519089 0.00575035
736 0.870401 0.513743 0.00546021
737 0.870401 0.51884 0.00553675
738 0.870401 0.515649 0.00541619
739 0.870401 0.51653 0.00537298
740 0.870401 0.514907 0.00531968
741 0.870401 0.515537 0.00538069
742 0.870401 0.516135 0.00534844
743 0.870401 0.515105 0.00532032
744 0.870401 0.515333 0.00533285
745 0.870401 0.514816 0.00532157
746 0.870401 0.515828 0.00541438
747 0.870401 0.514834 0.00536051
748 0.870401 0.519591 0.00692629
749 0.870401 0.514896 0.00531983
750 0.870401 0.515208 0.00535303
751 0.870401 0.518477 0.00611056
752 0.870401 0.514586 0.00534448
753 0.870401 0.518414 0.00545843
754 0.870401 0.517544 0.0054517
755 0.870401 0.511597 0.0058773
756 0.870401 0.521175 0.00681254
757 0.870401 0.517142 0.00555269
758 0.870401 0.51688 0.00571402
759 0.870401 0.518411 0.00558075
760 0.870401 0.514317 0.00536583
761 0.870401 0.514063 0.00539823
762 0.870401 0.516842 0.00553311
763 0.870401 0.515278 0.00532691
764 0.870401 0.514993 0.00534992
765 0.870401 0.514041 0.00541916
766 0.870401 0.513172 0.00545922
767 0.870401 0.516307 0.00539027
768 0.870401 0.519279 0.0069154
769 0.870401 0.515682 0.0053336
770 0.870401 0.515406 0.00536249
771 0.870401 0.516304 0.00548
772 0.870401 0.515139 0.00536973
773 0.870401 0.514214 0.00548683
774 0.870401 0.51489 0.00532392
775 0.870401 0.51878 0.00638887
776 0.870401 0.516485 0.00543587
777 0.870401 0.516909 0.00547246
