171  57
240  80
246  60
258  7
280  48
283  23
290  97
293  83
298  41
299  76
300  3
300  56
302  90
307  19
312  57
313  55
313  65
313  85
313  94
314  4
315  24
315  75
332  23
336  3
339  76
345  56
347  22
358  85
358  94
365  99
378  14
381  72
382  89
383  38
386  82
388  22
392  31
396  96
402  13
412  72
423  99
437  96
442  82
459  19
467  56
470  85
470  94
491  3
492  89
494  76
502  23
505  4
505  75
505  80
509  24
513  85
513  94
516  55
520  97
521  7
521  57
521  90
526  83
530  66
531  86
534  93
537  60
537  80
539  47
539  71
540  62
543  32
543  48
552  30
552  86
559  93
561  7
562  83
574  86
578  71
585  47
585  62
588  93
599  86
616  80
617  32
620  93
626  86
667  86
671  93
693  80
695  86
700  83
705  93
708  72
711  97
712  23
714  85
714  94
720  99
721  7
721  56
723  19
726  60
727  8
727  86
729  17
729  90
729  96
732  22
732  82
732  93
735  76
736  3
739  80
740  31
740  49
743  89
745  99
758  93
