0 0.606826 0.50072 0.000592231 0s
1 0.653991 0.527857 0.000835164 6.44675s
2 0.672661 0.553309 0.00121299 6.36751s
3 0.672661 0.569955 0.00148686 6.55633s
4 0.672661 0.590199 0.00155855 6.24304s
5 0.690195 0.611044 0.00156213 6.30451s
6 0.691496 0.620576 0.00173563 6.73254s
7 0.710295 0.626207 0.00193837 6.7221s
8 0.714521 0.636099 0.00236474 6.20373s
9 0.716868 0.647769 0.00295835 6.1958s
10 0.725995 0.653595 0.00353188 6.18189s
11 0.730989 0.671407 0.00302267 6.29861s
12 0.738648 0.700982 0.00157993 6.22578s
13 0.740485 0.712433 0.00126644 6.23923s
14 0.740485 0.723375 0.00108832 6.20298s
15 0.740485 0.72091 0.00171102 6.22335s
16 0.740485 0.722948 0.00196429 6.23999s
17 0.740485 0.728891 0.00112044 6.23359s
18 0.740888 0.728612 0.00116847 6.23394s
19 0.741001 0.724244 0.00190762 6.75752s
20 0.741001 0.726915 0.00145566 6.23149s
21 0.741001 0.728249 0.00129013 6.27859s
22 0.741001 0.720818 0.00218357 6.21535s
23 0.741001 0.713351 0.00328658 6.21218s
24 0.747697 0.721158 0.00253263 6.26735s
25 0.747697 0.724276 0.00199359 6.19744s
26 0.747697 0.73626 0.000567491 6.21505s
27 0.747697 0.727062 0.00235018 6.18994s
28 0.747697 0.733514 0.00156042 6.26997s
29 0.747697 0.735373 0.00150543 6.18337s
30 0.747697 0.731146 0.00181978 6.17187s
31 0.747697 0.736963 0.00132277 6.20857s
32 0.747697 0.741231 0.000596209 6.22982s
33 0.747697 0.738794 0.000990241 6.1889s
34 0.75405 0.737024 0.00112056 6.24341s
35 0.75405 0.737603 0.000958254 6.26466s
36 0.792307 0.732175 0.0021743 6.20076s
37 0.792307 0.731652 0.00321118 6.13761s
38 0.798045 0.739369 0.00317476 6.22569s
39 0.79875 0.765822 0.00269282 6.13254s
40 0.799944 0.751892 0.00779698 6.15737s
41 0.799944 0.752167 0.00799912 6.64277s
42 0.807152 0.747401 0.00776384 6.17965s
43 0.807152 0.750836 0.00760483 6.21643s
44 0.807152 0.758009 0.00708238 6.2239s
45 0.807152 0.771813 0.00592353 6.15315s
46 0.807152 0.776544 0.00520067 6.16519s
47 0.807152 0.77993 0.0050771 6.16806s
48 0.807152 0.786942 0.0032575 6.20441s
49 0.807152 0.785962 0.00360377 6.22485s
50 0.807152 0.786492 0.00359556 6.25157s
51 0.807152 0.777299 0.00507651 6.16683s
52 0.807247 0.786613 0.00358772 6.22447s
53 0.807247 0.796843 0.00141022 6.29461s
54 0.807413 0.794542 0.00179673 6.86323s
55 0.807413 0.788193 0.00364754 6.16588s
56 0.807413 0.788427 0.00362722 6.17939s
57 0.808759 0.779955 0.00496517 6.182s
58 0.812133 0.795385 0.00247129 6.17224s
59 0.812133 0.788451 0.0037318 6.21632s
60 0.812133 0.787697 0.00360594 6.14786s
61 0.812133 0.783602 0.00482412 6.17103s
62 0.812133 0.794846 0.00324982 6.17109s
63 0.812133 0.787938 0.00437537 6.2292s
64 0.812133 0.803833 0.00103287 6.16377s
65 0.818366 0.802923 0.00146485 6.21258s
66 0.833162 0.803661 0.00133651 6.15194s
67 0.833162 0.794655 0.00359191 6.23263s
68 0.833162 0.80534 0.0026394 6.39536s
69 0.833162 0.820474 0.00182394 6.22639s
70 0.833162 0.808105 0.00478542 6.20772s
71 0.833162 0.789833 0.00789887 6.14214s
72 0.834724 0.798565 0.00694714 6.20077s
73 0.834724 0.803259 0.00596101 6.17224s
