0 0.582058 0.494848 0.000871681 0s
1 0.595411 0.506408 0.000722852 6.0502s
2 0.617375 0.515465 0.000993606 5.97775s
3 0.623248 0.525421 0.00124606 5.86771s
4 0.62952 0.53475 0.00174584 6.04507s
5 0.642685 0.546866 0.00168251 6.11728s
6 0.642685 0.554936 0.00202218 5.89413s
7 0.683894 0.559516 0.00242948 6.02642s
8 0.683894 0.568431 0.00248353 5.92214s
9 0.683894 0.56835 0.00240072 6.50189s
10 0.698858 0.573065 0.00274771 5.85055s
11 0.698858 0.581497 0.00283472 6.03419s
12 0.698858 0.584336 0.00334012 6.07639s
13 0.705601 0.591421 0.00352689 5.86595s
14 0.708201 0.599584 0.00367594 5.92191s
15 0.708201 0.603074 0.00400529 6.0723s
16 0.724893 0.613493 0.00380383 5.9071s
17 0.724893 0.61619 0.00372428 6.05768s
18 0.724893 0.618201 0.00367373 5.91146s
19 0.724893 0.618443 0.0041414 5.95842s
20 0.724893 0.621858 0.00397693 5.97311s
21 0.741044 0.620072 0.00484978 5.98381s
22 0.741044 0.623682 0.00411732 5.89873s
23 0.741044 0.628057 0.00435866 5.89578s
24 0.741044 0.63029 0.00420015 5.98191s
25 0.741044 0.629533 0.00425005 5.90266s
26 0.741044 0.633855 0.00444038 5.96785s
27 0.741044 0.628633 0.00538872 5.98063s
28 0.741044 0.628649 0.00521712 5.93228s
29 0.741044 0.637976 0.00528885 6.04384s
30 0.741044 0.64132 0.00520179 6.18214s
31 0.741044 0.638139 0.0064216 6.02509s
32 0.741044 0.6424 0.00586917 5.93773s
33 0.741044 0.643741 0.00549997 5.92033s
34 0.741044 0.636161 0.00647087 5.91999s
35 0.741399 0.639438 0.00664405 6.1212s
36 0.741399 0.641069 0.00691168 5.76577s
37 0.741478 0.644942 0.00628937 5.75758s
38 0.741478 0.64853 0.00667396 5.7824s
39 0.743342 0.65628 0.00630604 5.83354s
40 0.743342 0.64825 0.00688345 5.79418s
41 0.743342 0.645932 0.00727536 5.79928s
42 0.743342 0.647789 0.00727279 5.76299s
43 0.743342 0.644512 0.0069621 5.73439s
44 0.743342 0.647441 0.00713362 5.77115s
45 0.743342 0.644086 0.00728092 5.81331s
46 0.743342 0.652455 0.00708802 5.77969s
47 0.743342 0.649908 0.00702086 5.72621s
48 0.743342 0.649433 0.00716728 5.77227s
49 0.744132 0.64742 0.00728777 5.82967s
50 0.744132 0.651274 0.00759924 5.78318s
51 0.744132 0.646601 0.00768282 5.78946s
52 0.744132 0.656389 0.00671472 5.81031s
53 0.744132 0.653801 0.00704741 5.75442s
54 0.744132 0.651243 0.00723299 5.81057s
55 0.744132 0.658035 0.0069391 5.81283s
56 0.744193 0.651026 0.00735064 5.79532s
57 0.744193 0.656927 0.00706171 5.83208s
58 0.744594 0.644398 0.0074399 5.78093s
59 0.744594 0.642654 0.0072578 5.74527s
60 0.744594 0.642213 0.00743225 5.78703s
61 0.744594 0.637863 0.00843908 5.86314s
62 0.744594 0.645303 0.00734642 5.80657s
63 0.747455 0.648575 0.00715874 5.78876s
64 0.747455 0.646383 0.00759622 6.07328s
65 0.747455 0.651177 0.00705098 5.77919s
66 0.747455 0.652611 0.0071258 6.12849s
67 0.747455 0.648808 0.00702494 5.81661s
68 0.747455 0.649968 0.00713147 5.82389s
69 0.747536 0.653808 0.0068976 5.83749s
70 0.747536 0.654386 0.00760464 5.84042s
71 0.747735 0.650617 0.00720541 5.818s
72 0.747757 0.655046 0.00740898 5.77063s
73 0.747757 0.654086 0.0073031 5.85369s
74 0.747757 0.641192 0.00749299 5.83498s
75 0.747757 0.641317 0.00734604 5.78733s
76 0.747757 0.64422 0.00735633 5.75566s
77 0.75389 0.645312 0.00717633 5.79554s
78 0.75389 0.64998 0.00735724 5.79961s
79 0.75389 0.647605 0.00775064 5.82947s
80 0.75389 0.645735 0.00781162 5.77291s
81 0.75389 0.647114 0.00792415 5.81779s
82 0.75403 0.652531 0.00791256 5.76984s
83 0.754318 0.651596 0.00800519 5.76887s
84 0.754318 0.648931 0.0083569 5.76072s
85 0.754318 0.644254 0.00852098 5.79207s
86 0.754318 0.639251 0.0081558 5.78938s
87 0.754318 0.646344 0.00832519 5.79069s
88 0.754318 0.640145 0.00781034 5.81125s
89 0.754318 0.645307 0.00796872 5.76487s
90 0.754318 0.651431 0.00738659 5.81458s
91 0.754318 0.650731 0.00818531 5.7406s
92 0.754318 0.650685 0.0085079 5.88366s
93 0.754318 0.643427 0.00791216 5.74764s
94 0.754318 0.64613 0.00807863 5.81139s
95 0.754318 0.650651 0.00740184 5.78125s
96 0.754318 0.650155 0.00770798 5.7885s
97 0.754318 0.651019 0.00777243 5.76707s
98 0.756736 0.644569 0.00827733 5.81342s
99 0.756736 0.642295 0.00854372 5.76838s
100 0.756736 0.648915 0.00794117 6.07812s
101 0.756736 0.648858 0.00800959 5.78922s
102 0.756736 0.645737 0.00753226 5.96464s
103 0.756736 0.652023 0.00764829 5.83139s
104 0.756736 0.647863 0.00759914 5.76251s
105 0.756736 0.655204 0.00715021 5.8079s
106 0.756736 0.65606 0.00779428 5.83863s
107 0.756736 0.655574 0.00776422 5.80428s
108 0.756736 0.654565 0.00834933 5.76416s
109 0.756736 0.649043 0.00880348 5.91715s
110 0.756736 0.649124 0.00882409 5.80899s
111 0.756736 0.64474 0.00900632 5.80176s
112 0.756736 0.649224 0.00843414 6.43933s
113 0.756736 0.648113 0.00776798 5.84018s
114 0.757417 0.643243 0.00829486 5.78485s
115 0.757417 0.644368 0.00834018 5.82037s
116 0.757417 0.652444 0.00776483 5.89473s
117 0.757417 0.64674 0.00797694 5.77596s
118 0.759002 0.647777 0.00878101 5.75319s
119 0.759002 0.650866 0.00895038 5.75876s
120 0.759058 0.654703 0.00835346 5.80376s
121 0.759058 0.648134 0.00921198 6.04826s
122 0.759081 0.645114 0.00881585 5.90526s
123 0.759544 0.649648 0.00821899 5.77281s
124 0.759544 0.646028 0.00792659 5.80357s
125 0.759544 0.652392 0.0075228 5.8476s
126 0.759544 0.658595 0.00746498 5.83385s
127 0.759623 0.650379 0.00861794 5.89423s
128 0.759623 0.652927 0.00831177 5.80489s
129 0.759623 0.654706 0.00786706 5.80422s
130 0.759623 0.650233 0.00744216 5.84019s
131 0.759623 0.647999 0.00836295 5.79992s
132 0.759623 0.647784 0.00797364 5.77294s
133 0.759623 0.651281 0.00808711 5.83383s
134 0.759623 0.646849 0.008459 5.85987s
135 0.759623 0.640359 0.00913751 5.83067s
136 0.759623 0.644901 0.00846839 5.78978s
137 0.759623 0.643546 0.00789498 5.80338s
138 0.759745 0.649717 0.00836616 5.78512s
139 0.759745 0.646135 0.00836699 5.78862s
140 0.759745 0.647611 0.00832876 5.85556s
141 0.759745 0.647646 0.00826918 5.83925s
142 0.759745 0.646137 0.00823779 5.76457s
143 0.760757 0.647726 0.00869758 5.78505s
144 0.760757 0.649547 0.00825078 5.79948s
145 0.760757 0.651307 0.00788095 5.79225s
146 0.760757 0.648401 0.00833688 5.85503s
147 0.760757 0.652044 0.00854204 6.07452s
148 0.760836 0.647605 0.00786497 5.78895s
149 0.760836 0.648683 0.00757732 5.87341s
150 0.760836 0.652612 0.00761403 5.77478s
151 0.761118 0.648992 0.00792135 5.91596s
152 0.761118 0.65555 0.0081984 5.83285s
153 0.761118 0.656239 0.00844956 5.90125s
154 0.761118 0.654655 0.00835941 5.96162s
155 0.761181 0.647478 0.00879103 5.84255s
156 0.761181 0.650092 0.0083697 5.77418s
157 0.761181 0.645286 0.00911747 5.78618s
158 0.761181 0.648208 0.00823908 5.88093s
159 0.76126 0.648494 0.00826603 5.82836s
160 0.76126 0.647663 0.00881563 5.79358s
161 0.76126 0.654051 0.00835078 5.77265s
162 0.761401 0.652081 0.00825312 5.75034s
163 0.761401 0.654187 0.00832126 5.78081s
164 0.762012 0.657245 0.00808628 5.74515s
165 0.762012 0.650883 0.00821371 5.78938s
166 0.762012 0.650015 0.00830875 5.76691s
167 0.762012 0.655385 0.00848397 5.86219s
168 0.762012 0.651278 0.00886266 5.78267s
169 0.762012 0.65581 0.00870861 5.78831s
170 0.762012 0.657732 0.00802584 5.80217s
171 0.762012 0.66285 0.00812286 5.79489s
172 0.762012 0.647665 0.00875977 5.76203s
173 0.762032 0.652528 0.00771714 5.8722s
174 0.762824 0.645801 0.00779509 5.85365s
175 0.762824 0.645617 0.00786694 5.81498s
176 0.762824 0.649215 0.00870368 5.78379s
177 0.762824 0.645022 0.00866677 5.79977s
178 0.762824 0.653728 0.00837181 5.76526s
179 0.762824 0.65785 0.00862979 5.80523s
180 0.762824 0.65704 0.00925223 5.74585s
181 0.762824 0.657124 0.00865579 5.78347s
182 0.762824 0.651959 0.008482 5.83722s
183 0.762824 0.65307 0.00794296 5.82072s
184 0.762824 0.649038 0.00851954 5.75213s
185 0.776801 0.647249 0.00853197 5.88922s
186 0.776801 0.649616 0.00812478 5.74085s
187 0.776801 0.64938 0.00859224 5.7996s
188 0.776801 0.649707 0.00834741 5.75002s
189 0.776801 0.645803 0.00838883 5.79095s
190 0.776801 0.642586 0.00918173 6.13198s
191 0.776801 0.646635 0.00834219 5.80441s
192 0.776801 0.648977 0.00831724 5.79982s
193 0.776801 0.653262 0.00885789 5.91778s
194 0.776801 0.650755 0.00883809 5.80834s
195 0.777233 0.65111 0.00914609 5.76675s
196 0.777233 0.653783 0.0085661 5.7399s
197 0.777233 0.650321 0.00836316 5.73486s
198 0.777233 0.648377 0.00794637 5.79193s
199 0.777233 0.664221 0.00815601 5.84071s
200 0.777233 0.661735 0.00859187 5.81592s
201 0.784705 0.659078 0.00837532 5.82186s
202 0.784705 0.657706 0.00787839 5.79462s
203 0.784705 0.649432 0.00863739 5.79794s
204 0.784705 0.64648 0.00909729 5.75492s
205 0.784705 0.65274 0.00865991 5.74807s
206 0.784705 0.653203 0.00865907 5.8152s
207 0.784705 0.659858 0.00877212 5.81132s
208 0.784705 0.660393 0.00887641 6.35092s
209 0.788548 0.667451 0.0087495 5.81828s
210 0.788548 0.66676 0.00912618 5.84242s
211 0.788548 0.67157 0.00954048 5.80503s
212 0.788548 0.666228 0.00948072 5.78948s
213 0.788548 0.665479 0.0104427 5.81319s
214 0.801242 0.666282 0.00978512 5.8778s
215 0.801242 0.663555 0.0102916 5.86711s
216 0.801242 0.668835 0.0101609 6.28566s
217 0.801242 0.671738 0.00987183 5.80088s
218 0.801242 0.664152 0.0101359 5.7606s
219 0.801242 0.671722 0.0101169 5.78617s
220 0.801242 0.667511 0.00935824 5.75981s
221 0.801242 0.662975 0.0104985 5.81962s
222 0.801242 0.674316 0.0105343 5.74271s
223 0.801242 0.667153 0.0106355 5.79325s
224 0.801242 0.675436 0.0103076 5.75524s
225 0.801242 0.673244 0.0114007 5.83997s
226 0.801242 0.674393 0.010835 6.02939s
227 0.801242 0.675703 0.0109249 5.74895s
228 0.801252 0.674547 0.0112393 5.80578s
229 0.801252 0.670181 0.0110282 6.02959s
230 0.801252 0.670786 0.012034 5.81027s
231 0.801252 0.670278 0.0112981 5.81501s
232 0.801252 0.663201 0.0113659 5.85234s
233 0.801252 0.666505 0.0108086 5.86478s
234 0.801252 0.667468 0.0114801 5.79191s
235 0.801252 0.67039 0.0103278 5.76221s
236 0.801252 0.680662 0.0101262 5.78527s
237 0.801252 0.681446 0.0103746 5.75847s
238 0.801252 0.666343 0.01157 6.02035s
239 0.801252 0.671104 0.0117437 5.77435s
