99 0.714803 0.509188 0.00169341
100 0.714803 0.507738 0.00169539
101 0.714803 0.509136 0.00167634
102 0.714803 0.507969 0.00159565
103 0.714803 0.50726 0.00220969
104 0.714803 0.508455 0.00159326
105 0.714803 0.508205 0.00166227
106 0.714803 0.507481 0.00179829
107 0.714803 0.510853 0.00192166
108 0.714803 0.508453 0.00162621
109 0.737169 0.511549 0.00230845
110 0.737169 0.510561 0.00198146
111 0.737169 0.509594 0.00203515
112 0.737169 0.509876 0.0018161
113 0.737169 0.509407 0.00218873
114 0.737169 0.510186 0.00195735
115 0.737169 0.507023 0.00197872
116 0.737169 0.508006 0.00186312
117 0.737169 0.509609 0.00185269
118 0.737169 0.509679 0.00184676
119 0.737169 0.508619 0.00183788
120 0.737169 0.509404 0.00184918
121 0.737169 0.511171 0.00205698
122 0.737169 0.51154 0.00198604
123 0.737169 0.510064 0.00201634
124 0.737169 0.50843 0.0020822
125 0.774259 0.512196 0.00285815
126 0.774259 0.508754 0.00283183
127 0.774259 0.512707 0.00245188
128 0.774259 0.510025 0.0024774
129 0.774259 0.510972 0.00223498
130 0.774259 0.509378 0.00234807
131 0.774259 0.512723 0.00281749
132 0.774259 0.511798 0.00256402
133 0.774259 0.509889 0.00239869
134 0.774259 0.509116 0.00246018
135 0.774259 0.51123 0.00252707
136 0.774259 0.511149 0.00242914
137 0.774259 0.509516 0.00238714
138 0.774259 0.511326 0.00270455
139 0.774259 0.508965 0.00241545
140 0.774259 0.507738 0.00300711
141 0.774259 0.512071 0.00258304
142 0.774259 0.511191 0.00240159
143 0.774259 0.509764 0.00235819
144 0.774259 0.509868 0.00235275
145 0.774259 0.510326 0.00235589
146 0.774259 0.509876 0.0023537
147 0.774259 0.511705 0.00249816
148 0.774259 0.5108 0.00248205
149 0.774259 0.5121 0.00256328
150 0.774259 0.510053 0.00236857
151 0.774259 0.511538 0.00260499
152 0.774259 0.513802 0.00259378
153 0.774259 0.507846 0.00269041
154 0.774259 0.509822 0.00240974
155 0.810849 0.513673 0.00329885
156 0.810849 0.508667 0.00361474
157 0.810849 0.507741 0.00325374
158 0.810849 0.511387 0.00297999
159 0.810849 0.511004 0.00286516
160 0.810849 0.510505 0.00351752
161 0.810849 0.510879 0.0028568
162 0.810849 0.509173 0.00329808
163 0.810849 0.511021 0.00286603
164 0.810849 0.510768 0.00295294
165 0.810849 0.508969 0.00313885
166 0.810849 0.513645 0.00303901
167 0.810849 0.512559 0.00296382
168 0.810849 0.511113 0.00289342
169 0.810849 0.513059 0.00296269
170 0.810849 0.510445 0.0028629
171 0.810849 0.510282 0.00291878
172 0.810849 0.513569 0.00329416
173 0.810849 0.513451 0.00303733
174 0.810849 0.514043 0.00297853
175 0.810849 0.510807 0.00302728
176 0.810849 0.510035 0.0034367
177 0.810849 0.510935 0.00287321
178 0.810849 0.513462 0.00302043
179 0.810849 0.511529 0.00306405
180 0.810849 0.50793 0.00320301
181 0.810849 0.510661 0.00295822
182 0.810849 0.511641 0.00286881
183 0.810849 0.51604 0.00319365
184 0.810849 0.512189 0.00297265
185 0.810849 0.510434 0.00286241
186 0.810849 0.509923 0.0037632
187 0.810849 0.510544 0.00306389
188 0.810849 0.510678 0.00300232
189 0.810849 0.514998 0.00313209
190 0.810849 0.512273 0.00285663
191 0.810849 0.513961 0.00308167
192 0.810849 0.510732 0.00287105
193 0.810849 0.513534 0.00302909
194 0.810849 0.513515 0.0031256
195 0.810849 0.511132 0.00295187
196 0.810849 0.51356 0.00332578
197 0.810849 0.511291 0.00285615
198 0.810849 0.513291 0.00300453
199 0.810849 0.514347 0.003477
200 0.810849 0.512222 0.00304034
201 0.810849 0.512759 0.00308163
202 0.810849 0.511276 0.00284437
203 0.810849 0.511987 0.00286543
204 0.810849 0.510628 0.00284846
205 0.810849 0.516541 0.00396494
206 0.810849 0.512871 0.00331083
207 0.810849 0.511654 0.00306502
208 0.810849 0.51151 0.00285958
209 0.810849 0.511176 0.00285961
210 0.810849 0.51114 0.00326475
211 0.810849 0.518091 0.00373376
212 0.810849 0.513217 0.00358869
213 0.810849 0.513474 0.00323331
214 0.810849 0.512853 0.00297127
215 0.810849 0.51138 0.00302706
216 0.810849 0.51411 0.00370195
217 0.810849 0.516832 0.00383144
218 0.810849 0.519936 0.00422305
219 0.810849 0.512025 0.00319238
220 0.810849 0.51469 0.00392907
221 0.810849 0.515116 0.0035552
222 0.810849 0.513244 0.00385939
223 0.810849 0.516293 0.00425817
224 0.810849 0.512531 0.00325961
225 0.810849 0.514123 0.00335196
226 0.810849 0.51358 0.00334385
227 0.810849 0.513865 0.00354545
228 0.810849 0.513825 0.00392003
229 0.810849 0.510428 0.00334888
230 0.810849 0.511766 0.00324022
231 0.810849 0.512474 0.00332956
232 0.810849 0.513734 0.00362052
233 0.810849 0.515164 0.00365534
234 0.810849 0.515252 0.00418247
235 0.810849 0.513544 0.00371507
236 0.810849 0.515849 0.00425995
237 0.810849 0.515979 0.0039166
238 0.810849 0.514852 0.00376247
239 0.810849 0.516258 0.00479571
240 0.810849 0.511915 0.0038398
241 0.810849 0.511547 0.00400562
242 0.810849 0.510412 0.00405275
243 0.810849 0.515546 0.004046
244 0.810849 0.513262 0.00394927
245 0.810849 0.510384 0.00419871
246 0.810849 0.515946 0.00393878
247 0.810849 0.512535 0.0036132
248 0.810849 0.513213 0.00365944
249 0.810849 0.514015 0.00365797
250 0.81085 0.517585 0.00471615
251 0.81085 0.512498 0.00373054
252 0.81085 0.513901 0.00388972
253 0.81085 0.514957 0.00426784
254 0.81085 0.512219 0.00448398
255 0.81085 0.507537 0.00448438
256 0.81085 0.513647 0.00384903
257 0.81085 0.512541 0.00409174
258 0.81085 0.513816 0.00375897
259 0.81085 0.516765 0.00435515
260 0.81085 0.514019 0.00398782
261 0.81085 0.513868 0.00400805
262 0.81085 0.512804 0.00376979
263 0.81085 0.514134 0.00419733
264 0.81085 0.515824 0.00418033
265 0.81085 0.515078 0.00403015
266 0.81085 0.519272 0.00483469
267 0.81085 0.513463 0.00379515
268 0.81085 0.513663 0.00389164
269 0.81085 0.510932 0.00394432
270 0.81085 0.515194 0.00466707
271 0.81085 0.514069 0.00387656
272 0.81085 0.513848 0.00393419
273 0.81085 0.509389 0.00415913
274 0.81085 0.515882 0.00411383
275 0.81085 0.513503 0.00372331
276 0.81085 0.51464 0.00375519
277 0.81085 0.515021 0.00382905
278 0.81085 0.513653 0.0037559
279 0.81085 0.515205 0.00442556
280 0.81085 0.513549 0.00387093
281 0.81085 0.514435 0.00472014
282 0.81085 0.513997 0.00463229
283 0.81085 0.513418 0.00398717
284 0.81085 0.511855 0.00375076
285 0.81085 0.511984 0.00407325
286 0.81085 0.513199 0.00457075
287 0.81085 0.514535 0.00462293
288 0.81085 0.513068 0.00373269
289 0.81085 0.512443 0.00400051
290 0.81085 0.512536 0.00454398
291 0.81085 0.512243 0.00477283
292 0.81085 0.514686 0.00381895
293 0.81085 0.515193 0.00394611
294 0.81085 0.511375 0.00386805
295 0.81085 0.515671 0.00396389
296 0.81085 0.512014 0.00405482
297 0.81085 0.513529 0.00392423
298 0.81085 0.513678 0.00401288
299 0.81085 0.514117 0.00385291
300 0.81085 0.516205 0.00390257
301 0.81085 0.513577 0.00416003
302 0.81085 0.51906 0.00465747
303 0.81085 0.517603 0.00437188
304 0.81085 0.517757 0.00422054
305 0.81085 0.512195 0.00386718
306 0.81085 0.515795 0.00418034
307 0.81085 0.510914 0.00384653
308 0.81085 0.512636 0.00418043
309 0.81085 0.514299 0.00376604
310 0.81085 0.519289 0.00463575
311 0.81085 0.518651 0.00425855
312 0.81085 0.518161 0.00413602
313 0.81085 0.515563 0.00437249
314 0.81085 0.521079 0.00461422
315 0.81085 0.515539 0.00433905
316 0.81085 0.514047 0.00380656
317 0.81085 0.511679 0.00380828
318 0.81085 0.512679 0.00370881
319 0.81085 0.514819 0.00407824
320 0.81085 0.515694 0.00423868
321 0.81085 0.515009 0.00416455
322 0.81085 0.521654 0.00524237
323 0.81085 0.514012 0.00452597
324 0.81085 0.516127 0.00502862
325 0.81085 0.515368 0.00440981
326 0.81085 0.511347 0.00494131
327 0.81085 0.514373 0.00387941
328 0.81085 0.514452 0.00372875
329 0.81085 0.513172 0.00441509
330 0.81085 0.513475 0.00371815
331 0.81085 0.515616 0.00392984
332 0.81085 0.515515 0.00424392
333 0.81085 0.51365 0.00415449
334 0.81085 0.512116 0.00402579
335 0.81085 0.514237 0.0037556
336 0.81085 0.5135 0.00373517
337 0.81085 0.5183 0.00457841
338 0.81085 0.515157 0.00409481
339 0.81085 0.514667 0.00418629
340 0.81085 0.517951 0.00417884
341 0.81085 0.513102 0.0037478
342 0.81085 0.51434 0.00404327
343 0.81085 0.515115 0.00404636
344 0.81085 0.514421 0.00396949
345 0.81085 0.514731 0.00396787
346 0.81085 0.513062 0.00383115
347 0.81085 0.512704 0.00377894
348 0.81085 0.513823 0.00375712
349 0.81085 0.512816 0.0037957
350 0.81085 0.514757 0.00510905
351 0.81085 0.515323 0.00463884
352 0.81085 0.515194 0.00433038
353 0.81085 0.514112 0.00510484
354 0.81085 0.513234 0.00459201
355 0.81085 0.51221 0.0037572
356 0.81085 0.512891 0.00381447
357 0.81085 0.514374 0.00391619
358 0.81085 0.51248 0.00374309
359 0.81085 0.512823 0.00379381
360 0.81085 0.516333 0.00389308
361 0.81085 0.51454 0.00447867
362 0.81085 0.513803 0.00379188
363 0.81085 0.513068 0.00511297
364 0.81085 0.513977 0.00376421
365 0.81085 0.513715 0.00426754
366 0.81085 0.510239 0.00412894
367 0.81085 0.517062 0.00397053
368 0.81085 0.517276 0.00384701
369 0.81085 0.517084 0.00518609
370 0.81085 0.513738 0.00383913
371 0.81085 0.515644 0.00446691
372 0.81085 0.519611 0.00439306
373 0.81085 0.514398 0.00425642
374 0.81085 0.514024 0.00424098
375 0.81085 0.513207 0.0037734
376 0.81085 0.514162 0.00386487
377 0.81085 0.517017 0.0049302
378 0.81085 0.513985 0.00394138
379 0.81085 0.513319 0.00380237
380 0.81085 0.512665 0.00444861
381 0.81085 0.512364 0.00429342
382 0.81085 0.509022 0.00489082
383 0.81085 0.513935 0.00383407
384 0.81085 0.517551 0.00454516
385 0.81085 0.513026 0.00404523
386 0.81085 0.50997 0.00414788
387 0.81085 0.512824 0.00377774
388 0.81085 0.51457 0.00421029
389 0.81085 0.512061 0.00432701
390 0.81085 0.518665 0.00443726
391 0.81085 0.518903 0.00473001
392 0.81085 0.51306 0.0042485
393 0.81085 0.513123 0.00407309
394 0.81085 0.513418 0.00377873
395 0.81085 0.513342 0.00381992
396 0.81085 0.513617 0.00381897
397 0.81085 0.51436 0.00386746
398 0.81085 0.511794 0.00392175
399 0.81085 0.516658 0.00427753
400 0.81085 0.514385 0.00478571
401 0.81085 0.51304 0.00390113
402 0.81085 0.516728 0.00468685
403 0.81085 0.515087 0.00395051
404 0.81085 0.512957 0.00394964
405 0.81085 0.514222 0.00387776
406 0.81085 0.512225 0.00387996
407 0.81085 0.5117 0.00386749
408 0.81085 0.517015 0.00432009
409 0.81085 0.514037 0.00398345
410 0.81085 0.516051 0.00408052
411 0.81085 0.514536 0.00412073
412 0.81085 0.516897 0.00503168
413 0.81085 0.515735 0.00404023
414 0.81085 0.510895 0.00422624
415 0.81085 0.514079 0.00395858
416 0.81085 0.515616 0.00396757
417 0.81085 0.514836 0.00380712
418 0.81085 0.511837 0.0044505
419 0.81085 0.51362 0.00402057
420 0.81085 0.513315 0.00375095
421 0.81085 0.518333 0.00423907
422 0.81085 0.513422 0.00382408
423 0.81085 0.514765 0.00431505
424 0.81085 0.511297 0.00445691
425 0.81085 0.511607 0.00435375
426 0.81085 0.512242 0.0038077
427 0.81085 0.515976 0.00392278
428 0.81085 0.515258 0.00381827
429 0.81085 0.517184 0.00474663
430 0.81085 0.517302 0.00473465
431 0.81085 0.515652 0.00481008
432 0.81085 0.515054 0.00538331
433 0.81085 0.512647 0.0037457
434 0.81085 0.519535 0.00466771
435 0.81085 0.510098 0.00473726
436 0.81085 0.50981 0.00434591
437 0.81085 0.514368 0.00388725
438 0.81085 0.514808 0.00408149
439 0.81085 0.513648 0.00375598
440 0.81085 0.511467 0.0038308
441 0.81085 0.513897 0.00387065
442 0.81085 0.513154 0.00405416
443 0.81085 0.512954 0.00406492
444 0.81085 0.51444 0.00386513
445 0.81085 0.517592 0.00441447
446 0.81085 0.51338 0.00375778
447 0.81085 0.512593 0.00376469
448 0.81085 0.51254 0.00375271
449 0.81085 0.514495 0.00403066
450 0.81085 0.515865 0.00418615
451 0.81085 0.512128 0.00496107
452 0.81085 0.514815 0.00387023
453 0.81085 0.514074 0.00419103
454 0.81085 0.511518 0.00383939
455 0.81085 0.513843 0.00377585
456 0.81085 0.514323 0.00386634
457 0.81085 0.51827 0.00476416
458 0.81085 0.512102 0.00402175
459 0.81085 0.510843 0.004185
460 0.81085 0.514206 0.00380773
461 0.81085 0.515267 0.00476253
462 0.81085 0.511427 0.00391376
463 0.81085 0.512853 0.00392684
464 0.81085 0.513255 0.00382585
465 0.81085 0.514139 0.00383659
466 0.81085 0.518369 0.00471358
467 0.81085 0.516031 0.00400844
468 0.81085 0.514922 0.0041182
469 0.81085 0.514299 0.00393462
470 0.81085 0.515214 0.00385426
471 0.81085 0.514159 0.00391126
472 0.81085 0.513717 0.00380323
473 0.81085 0.512847 0.00395848
474 0.81085 0.514673 0.00409246
475 0.81085 0.515537 0.00415543
476 0.81085 0.511874 0.00393121
477 0.81085 0.511932 0.00380331
478 0.81085 0.519602 0.00570155
479 0.81085 0.516501 0.0040197
480 0.81085 0.51372 0.00458956
481 0.81085 0.513804 0.00457837
482 0.81085 0.513722 0.00414006
483 0.81085 0.512844 0.0038424
484 0.81085 0.515673 0.00458265
485 0.81085 0.512993 0.00407007
486 0.81085 0.514452 0.00383091
487 0.81085 0.513647 0.00382584
488 0.81085 0.517946 0.00495913
489 0.81085 0.516932 0.00415933
490 0.81085 0.515578 0.00486346
491 0.81085 0.511956 0.00392508
492 0.81085 0.512303 0.00436255
493 0.81085 0.514361 0.00409308
494 0.81085 0.514549 0.00398914
495 0.81085 0.515672 0.00399238
496 0.820933 0.516431 0.00510947
497 0.820933 0.514709 0.00416779
498 0.820933 0.510684 0.00403616
499 0.820933 0.514466 0.00383264
500 0.820933 0.515278 0.00466911
501 0.820933 0.519654 0.0049521
502 0.820933 0.517306 0.00422529
503 0.820933 0.513224 0.00437784
504 0.820933 0.517386 0.00437504
505 0.820933 0.513118 0.00396963
506 0.820933 0.512636 0.00394791
507 0.820933 0.518386 0.00494866
508 0.820933 0.516234 0.00392213
509 0.820933 0.516675 0.00471595
510 0.820933 0.513649 0.00387636
511 0.820933 0.514271 0.0040573
512 0.820933 0.517882 0.0042007
513 0.820933 0.512945 0.00398299
514 0.820933 0.518672 0.00466601
515 0.820933 0.513057 0.00399772
516 0.820933 0.512187 0.00416481
517 0.820933 0.511824 0.00440352
518 0.820933 0.514198 0.00406269
519 0.820933 0.512902 0.00408759
520 0.820933 0.513588 0.00386726
521 0.820933 0.517223 0.00400139
522 0.820933 0.515378 0.00415133
523 0.820933 0.516758 0.00463902
524 0.820933 0.51119 0.00390864
525 0.820933 0.512482 0.00381135
526 0.820933 0.514273 0.00399152
527 0.820933 0.514769 0.00390923
528 0.820933 0.514988 0.00390024
529 0.820933 0.516818 0.00399385
530 0.820933 0.511799 0.0046987
531 0.820933 0.514688 0.0038592
532 0.820995 0.51927 0.00523465
533 0.820995 0.514729 0.00413149
534 0.820995 0.51416 0.00404107
535 0.820995 0.513321 0.00393029
536 0.820995 0.512833 0.00398099
537 0.820995 0.512623 0.00393802
538 0.820995 0.513071 0.00405202
539 0.820995 0.517441 0.00465089
540 0.820995 0.515899 0.00405685
541 0.820995 0.511171 0.00447776
542 0.820995 0.519729 0.00504098
543 0.820995 0.517269 0.0045324
544 0.820995 0.515777 0.00416116
545 0.820995 0.510246 0.00429809
546 0.820995 0.514292 0.00404824
547 0.820995 0.515981 0.00470861
548 0.820995 0.513541 0.00394107
549 0.820995 0.517108 0.00477256
550 0.820995 0.514118 0.00408225
551 0.820995 0.514157 0.00421213
552 0.820995 0.512803 0.00413765
553 0.820995 0.515786 0.00432361
554 0.820995 0.515498 0.00431189
555 0.820995 0.512602 0.00416804
556 0.820995 0.51421 0.00398092
557 0.821044 0.517434 0.00481555
558 0.821044 0.516363 0.0044129
559 0.821044 0.51281 0.0039556
560 0.821044 0.518786 0.0049597
561 0.821044 0.513813 0.00407359
562 0.821044 0.513868 0.00432286
563 0.821044 0.513341 0.00419934
564 0.821044 0.515085 0.00423566
565 0.821044 0.516691 0.00467477
566 0.821044 0.513562 0.00401656
567 0.821044 0.514526 0.00407368
568 0.821044 0.515796 0.00443966
569 0.821044 0.514902 0.00429244
570 0.821044 0.514071 0.0040107
571 0.821044 0.518478 0.00494544
572 0.821044 0.514955 0.00407939
573 0.821044 0.514332 0.00541684
574 0.821044 0.52037 0.00538466
575 0.821044 0.521781 0.0056133
576 0.821044 0.51749 0.00482823
577 0.821044 0.516401 0.00431867
578 0.821044 0.515078 0.0042128
579 0.821044 0.515222 0.00427944
580 0.821044 0.517719 0.00458718
581 0.821044 0.513472 0.004
582 0.821044 0.514903 0.00429713
583 0.821044 0.517106 0.00422018
584 0.821044 0.516723 0.0043289
585 0.821044 0.514938 0.00409899
586 0.821044 0.512114 0.00406535
587 0.821044 0.520153 0.00538472
588 0.821044 0.513549 0.00404058
589 0.821044 0.512334 0.004228
590 0.821044 0.516112 0.00501287
591 0.821044 0.517033 0.00546014
592 0.821044 0.5135 0.00410676
593 0.821044 0.516015 0.0049832
594 0.821044 0.511418 0.00424351
595 0.821044 0.514537 0.00410099
596 0.821044 0.514281 0.00416274
597 0.821044 0.51515 0.00420711
598 0.821044 0.517047 0.00446872
599 0.821044 0.516718 0.00424002
600 0.821044 0.513716 0.00490854
601 0.821044 0.514661 0.00431244
602 0.821044 0.5163 0.00444633
603 0.821044 0.517125 0.00432325
604 0.821044 0.51667 0.00417139
605 0.821044 0.514963 0.00425804
606 0.821044 0.51603 0.00431154
607 0.821044 0.514906 0.00417643
608 0.821044 0.516224 0.00476038
609 0.821044 0.51239 0.00415434
610 0.821044 0.518063 0.00486419
611 0.821044 0.513448 0.00403917
612 0.821044 0.512119 0.00478084
613 0.821044 0.511786 0.00429277
614 0.821044 0.51786 0.00471629
615 0.821044 0.516389 0.00452761
616 0.821044 0.518136 0.00495086
617 0.821044 0.515731 0.00538873
618 0.821044 0.512071 0.00453417
619 0.821044 0.515109 0.00425303
620 0.821044 0.519025 0.00485361
621 0.821044 0.513608 0.00415977
622 0.821044 0.517128 0.00510292
623 0.821044 0.514512 0.0040252
624 0.821044 0.511935 0.00424765
625 0.821044 0.513166 0.00422062
626 0.821044 0.517987 0.00427724
627 0.821044 0.513522 0.00460846
628 0.821044 0.517068 0.0042112
629 0.821044 0.514641 0.00460349
630 0.821044 0.516419 0.00417356
631 0.821044 0.51428 0.00471642
632 0.821044 0.513692 0.00404014
633 0.821044 0.514292 0.00413288
634 0.821044 0.514507 0.00421127
635 0.821044 0.512674 0.00419111
636 0.821044 0.517207 0.00531942
637 0.821044 0.513485 0.00411265
638 0.821044 0.513584 0.00404027
639 0.821044 0.519081 0.00483388
640 0.821044 0.516369 0.00427623
641 0.821044 0.518324 0.00466673
642 0.821044 0.516423 0.00442655
643 0.821044 0.516762 0.00632259
644 0.821044 0.512327 0.00455301
645 0.821044 0.511824 0.00451531
646 0.821044 0.513401 0.0042235
647 0.821044 0.510527 0.00472425
648 0.821044 0.512455 0.00416148
649 0.821044 0.514541 0.00420173
650 0.821044 0.514022 0.00414194
651 0.821044 0.518591 0.00510658
652 0.821044 0.520291 0.00525104
653 0.821044 0.519138 0.00446216
654 0.821044 0.514 0.00404129
655 0.821044 0.516512 0.00431683
656 0.821044 0.514315 0.00401542
657 0.821044 0.515382 0.00433294
658 0.821044 0.514567 0.00413085
659 0.821044 0.515569 0.00437299
660 0.821044 0.515204 0.0043675
661 0.821044 0.51839 0.00486302
662 0.821044 0.512941 0.00403554
663 0.821044 0.515387 0.0041856
664 0.821044 0.518463 0.00453358
665 0.821044 0.515898 0.00429497
666 0.821044 0.512505 0.00418668
667 0.821044 0.512228 0.00408796
668 0.821044 0.514034 0.00456569
669 0.821044 0.516084 0.00425676
670 0.821044 0.516477 0.00495269
671 0.821044 0.515082 0.00412767
672 0.821044 0.517053 0.00438558
673 0.821044 0.509891 0.00474534
674 0.821044 0.514313 0.00418694
675 0.821044 0.513346 0.00399551
676 0.821044 0.512243 0.00410493
677 0.821044 0.517852 0.00516448
678 0.821044 0.515011 0.00425568
679 0.821044 0.515983 0.00449996
680 0.821044 0.519055 0.00440377
681 0.821044 0.512602 0.0040356
682 0.821044 0.51478 0.00433353
683 0.821044 0.51566 0.00411148
684 0.821044 0.517289 0.00526882
685 0.821044 0.518722 0.00524526
686 0.821044 0.51594 0.00491346
687 0.821044 0.51037 0.00454697
688 0.821044 0.513777 0.00428556
689 0.821044 0.510781 0.00462386
690 0.821044 0.511443 0.0041914
691 0.821044 0.513735 0.00431555
692 0.821044 0.516592 0.00450633
693 0.821044 0.516656 0.00430549
694 0.821044 0.513882 0.00404236
695 0.821044 0.517349 0.00500234
696 0.821044 0.514384 0.00413375
697 0.821044 0.512787 0.00423753
698 0.821044 0.513275 0.00411733
699 0.821044 0.513059 0.00427033
700 0.821044 0.517318 0.00455752
701 0.821044 0.513419 0.00407401
702 0.821044 0.513902 0.00452043
703 0.821044 0.51516 0.0041555
704 0.821044 0.514341 0.0042603
705 0.821044 0.513281 0.00403698
706 0.821044 0.514797 0.00408657
707 0.821044 0.515683 0.00424196
708 0.821044 0.516948 0.00431415
709 0.821044 0.517239 0.00451989
710 0.821044 0.515476 0.00406423
711 0.821044 0.515239 0.00418147
712 0.821044 0.513523 0.00402961
713 0.821044 0.520442 0.00534317
714 0.821044 0.516262 0.00446999
715 0.821044 0.513285 0.00441592
716 0.821044 0.518671 0.00462807
717 0.821044 0.515848 0.00418328
718 0.821044 0.517487 0.00430548
719 0.821044 0.516439 0.00415096
720 0.821044 0.517123 0.00459601
721 0.821044 0.51792 0.00474513
722 0.821044 0.515792 0.00427748
723 0.821044 0.514648 0.00448155
724 0.821044 0.51591 0.00433473
725 0.821044 0.515647 0.00455677
726 0.821044 0.517643 0.00475464
727 0.821044 0.514127 0.00430256
728 0.821044 0.513105 0.00412108
729 0.821044 0.514095 0.00480696
730 0.821044 0.513436 0.00450283
731 0.821044 0.513496 0.00431796
732 0.821044 0.513794 0.00422192
733 0.821044 0.515502 0.00515581
734 0.821044 0.514696 0.00425811
735 0.821044 0.520833 0.00547426
736 0.821044 0.516017 0.00510439
737 0.821044 0.512566 0.00441215
738 0.821044 0.515801 0.00450577
739 0.821044 0.514701 0.00405311
740 0.821044 0.51394 0.00425068
741 0.821044 0.514454 0.00450804
742 0.821044 0.5175 0.00459283
743 0.821044 0.515655 0.00409148
744 0.821044 0.517051 0.00435026
745 0.821044 0.513061 0.00449526
746 0.821044 0.521176 0.00518176
747 0.821044 0.516184 0.0053039
748 0.821044 0.514649 0.00524715
749 0.821044 0.512076 0.00405437
750 0.821044 0.512901 0.00433051
751 0.821044 0.516112 0.00437458
752 0.821044 0.513153 0.00427122
753 0.821044 0.514467 0.00425183
754 0.821044 0.515859 0.00455815
755 0.821044 0.51346 0.00400415
756 0.821044 0.514307 0.00406794
757 0.821044 0.515617 0.0045089
758 0.821044 0.517408 0.00483645
759 0.821044 0.512554 0.00437413
760 0.821044 0.518403 0.00436646
761 0.821044 0.514424 0.00416298
762 0.821044 0.513246 0.00400114
763 0.821044 0.516438 0.00421101
764 0.821044 0.511171 0.004311
765 0.821044 0.517744 0.00493226
766 0.821044 0.516521 0.00417143
767 0.821044 0.514628 0.00426721
768 0.821044 0.514554 0.00403487
769 0.821044 0.518287 0.00481003
770 0.821044 0.519008 0.00546122
771 0.821044 0.515394 0.00419501
772 0.821044 0.514454 0.00417816
773 0.821044 0.516352 0.00574254
774 0.821044 0.51412 0.00438239
775 0.821044 0.51501 0.00439427
776 0.821044 0.518544 0.00488108
777 0.821044 0.516701 0.00502758
