13  45
13  51
13  68
13  74
20  20
21  19
23  92
24  90
24  97
26  85
27  10
27  29
27  83
27  84
27  86
27  99
28  45
28  74
29  0
29  39
29  51
29  68
30  5
30  34
31  42
31  77
31  91
31  98
34  11
34  28
34  58
34  61
46  17
46  22
46  45
46  74
49  20
49  51
49  68
49  92
51  90
52  97
55  19
56  85
57  83
57  86
60  84
61  99
62  87
67  4
67  35
68  25
70  45
70  74
73  91
73  98
78  92
79  51
80  68
80  90
82  82
85  97
92  14
93  85
96  83
98  99
99  86
103  84
108  74
110  45
110  92
114  10
114  90
116  29
123  97
124  20
131  91
131  98
135  85
145  92
147  83
149  86
150  90
151  51
152  68
152  99
153  84
161  0
162  39
164  55
165  97
181  85
182  92
187  90
192  74
198  87
200  45
200  83
200  86
201  91
201  98
205  34
206  5
209  84
209  97
209  99
220  92
225  19
225  90
229  85
231  58
231  61
236  42
236  51
237  77
238  68
241  86
242  83
253  97
258  99
263  84
269  92
274  91
274  98
285  82
286  86
288  83
289  97
291  80
291  85
291  89
291  99
298  28
300  11
304  90
309  84
311  45
312  74
316  92
326  97
327  99
332  98
333  19
338  91
346  86
347  83
348  68
349  85
354  84
360  97
362  92
363  90
375  98
377  29
388  83
393  84
393  99
395  97
397  0
400  68
400  91
405  34
406  85
407  86
408  92
409  22
413  51
421  90
421  98
426  60
429  97
431  83
433  84
443  77
450  20
454  92
458  74
458  99
459  45
463  85
464  91
465  86
465  97
469  98
476  83
476  84
477  10
480  90
482  87
500  92
501  97
508  68
518  84
518  99
520  85
521  83
522  98
523  86
533  91
537  97
539  90
546  92
550  51
561  84
566  83
567  39
571  98
573  97
574  29
576  99
577  85
580  82
581  86
582  45
586  28
588  74
592  92
596  91
598  90
604  84
609  97
610  19
610  83
614  17
614  68
621  98
625  5
632  85
634  99
635  86
636  92
640  0
645  97
647  84
655  83
657  90
662  91
670  42
671  98
677  97
679  99
682  92
683  51
684  45
685  61
685  84
686  74
690  85
690  86
695  83
700  68
704  34
704  90
705  58
706  20
707  97
712  99
717  92
719  45
721  98
722  74
722  84
723  87
724  91
728  51
729  86
731  83
732  85
734  19
735  11
736  90
738  82
740  4
740  97
744  35
745  92
747  99
753  77
755  10
762  86
762  91
764  51
765  85
767  90
773  20
774  74
774  92
775  80
775  89
776  98
777  84
778  83
779  39
779  97
784  99
789  45
795  68
798  86
800  85
804  92
805  90
805  91
809  97
812  84
814  83
819  98
822  5
822  99
828  25
829  64
