46  0
70  94
71  39
76  46
97  80
97  89
99  9
109  47
109  72
119  59
131  94
151  93
156  17
161  83
163  56
173  19
179  0
181  15
186  94
187  39
205  98
207  76
213  83
226  94
237  46
243  93
263  94
268  80
268  89
274  35
278  21
279  9
280  18
280  41
280  78
283  47
283  72
294  89
295  80
300  0
300  94
316  6
316  33
324  89
325  80
328  93
335  95
338  73
340  1
342  30
343  72
344  47
346  60
351  96
357  89
358  80
359  95
364  39
367  18
374  21
379  73
386  95
387  4
392  89
393  80
398  96
404  30
405  94
411  38
416  95
425  41
427  78
428  89
430  80
436  31
448  95
453  60
464  96
465  89
468  22
468  80
470  86
471  63
475  20
482  95
488  24
490  43
490  91
499  39
501  86
503  89
504  80
506  57
510  22
511  0
517  95
531  63
532  96
536  47
536  72
541  89
543  80
546  86
548  94
556  95
564  93
566  83
572  46
572  80
572  94
573  17
573  59
580  56
582  69
584  27
586  42
586  98
589  19
594  23
596  9
596  24
597  83
601  62
610  80
625  69
744  80
761  83
763  80
763  94
771  89
776  27
776  47
778  24
778  93
779  39
780  80
782  98
783  17
783  42
784  78
786  94
788  95
792  0
793  83
796  89
798  80
801  39
801  76
801  96
804  46
805  15
805  56
805  72
807  73
809  21
811  18
811  95
812  33
812  47
812  89
812  94
814  0
816  80
816  86
817  41
819  50
820  93
822  12
822  30
822  77
829  89
830  16
831  15
832  83
