62  39
71  0
73  80
73  89
74  47
74  72
116  95
123  73
146  41
146  78
150  30
150  80
150  89
153  18
158  21
168  60
179  95
194  96
210  39
221  80
221  89
226  95
250  22
253  86
255  63
260  0
261  20
268  95
273  24
277  73
282  91
283  43
285  96
294  86
307  95
313  4
319  57
324  30
332  80
333  89
334  39
336  47
336  72
344  95
361  80
362  89
364  96
370  18
370  38
373  6
373  33
377  60
379  21
380  95
386  47
386  72
389  78
390  41
393  80
394  89
395  94
398  46
402  9
406  59
411  93
419  94
421  0
427  80
429  89
438  17
438  46
441  83
442  56
446  19
446  94
449  35
456  93
457  15
460  9
460  76
461  98
467  1
474  83
476  94
479  89
480  62
481  80
486  8
498  17
506  95
507  59
508  94
513  89
514  80
515  93
524  96
531  95
536  86
539  0
540  73
545  89
547  22
547  39
555  50
555  63
555  91
558  12
559  77
559  95
567  16
567  86
568  20
569  15
581  89
590  96
598  50
604  86
612  95
617  89
620  12
623  91
640  77
641  30
641  95
646  89
647  22
649  86
657  72
659  43
659  80
659  96
664  89
665  15
670  41
673  95
675  0
677  94
682  47
684  80
685  39
693  93
695  24
695  83
698  89
701  94
702  80
703  18
703  69
706  27
706  78
707  42
712  31
715  23
715  98
718  56
720  46
