250  80
252  28
252  51
253  99
270  81
270  98
296  80
301  6
315  32
316  47
319  99
335  80
339  81
339  98
343  75
353  77
359  16
365  83
366  99
369  80
375  23
387  51
391  20
391  28
392  81
392  98
403  96
406  2
408  67
412  79
416  27
418  4
419  78
429  71
433  2
433  96
436  3
436  46
438  79
442  14
448  40
458  39
466  19
466  71
467  96
477  67
481  2
483  79
490  45
506  96
522  80
523  6
530  99
533  83
534  81
534  98
541  80
548  73
548  99
558  0
558  83
560  12
560  77
561  28
561  51
566  52
567  8
567  63
569  1
570  56
572  75
575  33
575  76
575  98
578  65
578  81
579  0
580  59
596  8
620  33
632  76
642  77
646  83
647  0
659  65
663  99
667  12
667  60
670  80
673  83
675  8
675  98
676  28
676  81
680  73
680  96
681  99
682  77
687  4
688  80
696  34
698  51
700  2
700  47
705  32
709  96
712  79
718  46
718  71
726  3
