314  84
328  92
329  14
335  0
346  68
351  13
353  21
371  92
376  28
379  14
383  78
384  55
385  86
391  89
393  97
394  62
395  0
410  92
414  86
421  78
423  55
428  89
431  97
433  68
441  10
442  14
444  86
444  92
446  28
449  13
463  80
464  89
467  0
467  97
470  62
471  78
473  86
473  92
488  55
497  14
499  89
500  86
501  92
503  97
505  28
519  68
521  80
524  0
526  86
526  92
531  89
535  78
536  97
541  13
547  14
550  86
550  92
559  62
560  55
561  89
563  28
566  97
569  80
572  92
573  86
577  34
583  78
585  68
588  0
589  89
593  92
594  14
594  86
594  97
595  84
597  4
606  80
607  15
608  84
609  21
609  45
610  39
612  4
612  30
613  92
614  86
614  89
615  28
619  55
619  97
621  13
621  84
624  81
627  70
629  98
630  4
632  18
632  25
632  28
632  54
632  61
632  92
633  45
633  81
634  84
634  86
637  89
638  15
639  10
639  14
639  21
639  78
640  0
640  98
641  80
642  81
643  97
647  18
647  54
647  61
647  84
648  25
648  38
649  34
651  4
651  62
651  81
651  92
651  98
652  28
652  30
653  86
654  39
657  34
658  75
659  68
660  81
660  84
660  89
662  95
662  98
665  18
665  54
665  61
666  25
666  34
666  97
667  58
667  75
669  55
669  81
669  92
670  45
670  80
671  86
672  64
672  98
673  84
673  95
675  4
675  28
675  40
675  49
676  81
677  75
678  34
679  13
679  51
679  98
682  14
682  65
683  79
683  81
684  87
684  95
686  11
686  58
686  66
686  84
686  92
686  98
687  18
687  45
687  61
688  51
688  54
688  75
689  4
689  25
690  21
690  81
691  26
692  65
693  1
694  0
694  24
694  98
695  79
695  90
695  93
695  95
696  15
696  45
696  87
697  64
697  82
698  17
698  51
699  41
699  84
701  11
701  66
701  81
703  65
703  98
703  99
704  4
705  1
705  45
706  49
707  24
707  69
707  93
707  95
708  40
708  87
709  51
709  75
709  79
709  90
712  58
712  82
712  84
712  98
713  81
715  17
715  45
716  61
716  65
718  1
719  11
719  18
719  25
719  95
719  98
720  51
720  54
720  66
720  81
720  93
721  4
721  87
721  99
722  24
723  90
724  75
724  79
725  45
725  84
726  98
727  9
727  81
727  82
731  65
731  95
733  1
733  51
733  81
733  92
733  93
733  98
734  87
735  99
736  17
736  45
737  34
737  53
737  90
738  24
738  75
738  84
739  28
740  4
740  64
740  80
740  81
740  98
741  11
742  79
743  95
744  66
744  82
746  34
746  81
746  86
746  98
747  69
747  87
747  92
748  51
748  65
748  89
749  14
749  97
751  84
752  58
752  75
754  61
754  81
755  34
755  78
755  95
756  98
757  68
758  25
758  28
759  80
759  86
760  0
761  92
762  18
763  81
763  89
764  84
764  97
767  13
767  21
767  55
768  30
768  62
769  99
772  86
775  14
775  39
775  92
776  78
779  89
780  80
781  97
