265  43
268  21
282  67
330  9
337  43
343  21
362  67
378  43
380  49
382  14
385  53
387  21
390  91
393  76
400  49
404  14
408  37
411  53
413  61
413  91
416  34
420  17
425  37
427  1
427  25
428  54
429  44
431  86
432  64
434  17
434  85
436  62
445  25
445  34
446  42
446  54
449  62
451  15
453  45
461  17
461  42
463  37
464  78
465  62
467  30
469  65
469  93
470  26
471  94
472  35
473  88
477  3
477  28
478  42
478  45
482  30
485  36
485  65
486  58
488  12
488  18
488  26
489  57
489  88
497  70
499  30
499  36
500  58
501  35
503  42
503  89
505  12
505  65
506  3
507  28
507  88
512  26
513  94
514  36
515  93
517  58
520  30
522  78
523  45
525  88
530  65
532  42
533  70
538  62
540  35
544  17
544  25
544  54
550  15
552  51
553  37
559  49
559  91
560  64
561  14
561  44
565  53
567  43
569  21
570  67
571  34
571  76
572  85
574  51
574  90
576  86
579  9
586  43
723  21
724  43
725  67
729  90
735  9
735  21
737  43
739  67
746  51
746  90
749  21
751  43
751  49
751  91
752  14
755  53
755  67
760  35
760  51
761  9
761  76
761  91
762  49
763  37
763  90
764  14
764  21
765  17
765  44
766  43
768  35
768  51
768  61
769  53
769  62
770  25
770  34
770  88
771  54
771  91
772  1
773  17
773  28
773  44
773  49
773  90
774  37
774  67
774  85
775  35
775  42
775  86
776  51
776  64
776  89
777  14
777  62
777  88
778  30
778  91
779  36
780  15
780  28
780  44
780  45
780  58
780  65
781  21
781  25
781  26
782  12
782  17
782  43
782  76
783  22
783  35
783  54
784  90
785  53
785  88
785  94
786  3
786  37
786  42
786  51
786  62
786  89
786  91
786  93
787  28
787  44
787  49
788  34
788  36
789  30
790  58
790  70
791  78
792  65
794  12
794  18
794  26
796  88
797  17
798  28
799  36
800  45
801  85
802  89
804  58
