0 0.5 0.499972 1.53404e-07 0s
1 0.5 0.5 0 16.1024s
2 0.500249 0.500002 3.96415e-10 16.1561s
3 0.502398 0.500042 6.16284e-08 16.5806s
4 0.520951 0.50039 3.06522e-06 16.5961s
5 0.521496 0.501522 1.04157e-05 16.876s
6 0.539475 0.50455 2.9941e-05 16.7626s
7 0.539475 0.509829 4.4696e-05 16.7948s
8 0.543473 0.514923 7.89969e-05 16.7436s
9 0.557154 0.520522 0.000129128 16.7561s
10 0.564512 0.522177 0.000210563 16.5431s
11 0.570465 0.524993 0.000280664 17.2111s
12 0.576349 0.527108 0.000425484 16.7425s
13 0.590188 0.528903 0.000459371 16.4985s
14 0.632367 0.533843 0.000583876 16.5296s
15 0.648516 0.541794 0.000682211 17.4282s
16 0.662694 0.549902 0.0011884 16.6293s
17 0.697011 0.56396 0.00240809 17.5504s
18 0.743555 0.602019 0.00317627 17.0261s
19 0.761759 0.630262 0.00421027 17.0766s
20 0.780086 0.645701 0.00506718 17.1063s
21 0.785704 0.662237 0.00575451 16.9163s
22 0.79488 0.681145 0.00598581 17.0326s
23 0.79488 0.691764 0.00565864 17.1872s
24 0.797621 0.69915 0.00569678 16.9079s
25 0.797621 0.712475 0.00492448 16.8041s
26 0.797621 0.716276 0.0047839 16.9669s
27 0.809207 0.723243 0.00394881 16.988s
28 0.809207 0.718353 0.00586343 16.7858s
29 0.809207 0.719134 0.00524101 17.0625s
30 0.809207 0.724014 0.00510616 17.0257s
31 0.812674 0.720993 0.00543864 16.8603s
32 0.825398 0.725016 0.00541387 16.9876s
33 0.825398 0.707046 0.00906847 19.5429s
34 0.825398 0.694429 0.0108748 16.7483s
35 0.825398 0.721838 0.00669478 17.4191s
36 0.825398 0.722125 0.00632126 17.1003s
37 0.825398 0.721862 0.00750442 16.9847s
38 0.828486 0.736408 0.00466736 17.0669s
39 0.828486 0.727089 0.00689536 17.0005s
40 0.828486 0.724363 0.00767341 16.7974s
41 0.828486 0.726367 0.00766901 16.8426s
42 0.845797 0.712161 0.0112967 16.6847s
43 0.845797 0.727308 0.0104133 16.6153s
44 0.845797 0.744585 0.00644141 17.4349s
45 0.845797 0.736903 0.00744443 16.9155s
46 0.845797 0.735873 0.00921159 17.4499s
47 0.845797 0.728653 0.0103119 16.9318s
48 0.845797 0.741799 0.00793738 16.7894s
49 0.845797 0.74228 0.00848356 16.6117s
50 0.845797 0.736459 0.00988104 17.3669s
51 0.845797 0.736281 0.00974054 17.0935s
52 0.845797 0.742585 0.00925654 16.785s
53 0.845797 0.750442 0.00750551 16.7731s
54 0.845797 0.748525 0.00731484 17.8699s
55 0.845797 0.753042 0.00746699 16.8242s
56 0.845797 0.749407 0.0079473 16.8327s
57 0.845797 0.731313 0.0119951 16.7433s
58 0.845797 0.760369 0.00564927 17.198s
59 0.845797 0.760159 0.00665048 16.9352s
60 0.845797 0.75426 0.00833665 16.9006s
61 0.845797 0.744497 0.00948247 16.7144s
62 0.845797 0.744427 0.00907072 16.8345s
63 0.845797 0.746861 0.009406 16.7599s
64 0.845797 0.746426 0.00939254 17.4241s
65 0.845797 0.745185 0.00932449 16.9489s
66 0.845797 0.754369 0.00740378 16.8573s
67 0.845797 0.743961 0.00947421 16.8108s
68 0.845797 0.743478 0.00921517 16.8341s
69 0.845797 0.739891 0.0108211 16.6714s
70 0.845797 0.753293 0.00761187 16.8174s
71 0.845797 0.749852 0.00808862 16.6991s
72 0.845797 0.766754 0.00384664 16.9808s
73 0.845797 0.752497 0.00790562 16.8101s
74 0.845797 0.731192 0.0126411 16.66s
75 0.845797 0.767668 0.00451552 16.8903s
76 0.845797 0.742335 0.00950678 16.8389s
77 0.845797 0.756212 0.00711498 16.8376s
78 0.845797 0.752431 0.00851382 16.7032s
79 0.845797 0.752281 0.00846946 17.0853s
80 0.845797 0.737495 0.0116841 16.8054s
