0 0.583138 0.500191 0.000304707 0s
1 0.583138 0.51359 0.000262697 6.52259s
2 0.585825 0.515814 0.000366106 5.90478s
3 0.619254 0.519593 0.000619327 5.86723s
4 0.657916 0.519537 0.000794913 5.95212s
5 0.657916 0.518749 0.000784644 6.16214s
6 0.664168 0.522037 0.00107987 6.05571s
7 0.664168 0.523884 0.0011942 5.99727s
8 0.664168 0.522461 0.00118869 6.07901s
9 0.674206 0.52889 0.00155498 6.10615s
10 0.674206 0.527347 0.00166893 5.98329s
11 0.679348 0.528883 0.00199737 6.14859s
12 0.679348 0.532694 0.00226185 6.71473s
13 0.679348 0.531394 0.00223707 6.30776s
14 0.679348 0.534869 0.00239493 5.9731s
15 0.679348 0.537501 0.00260701 5.95469s
16 0.679348 0.538466 0.0028192 5.93752s
17 0.679348 0.537913 0.00258285 5.95992s
18 0.679348 0.539314 0.00278884 6.04899s
19 0.679348 0.538811 0.00301753 5.97536s
20 0.679348 0.539244 0.00280199 6.02345s
21 0.679348 0.545401 0.00301977 5.96136s
22 0.679348 0.540884 0.00291625 5.94939s
23 0.679348 0.544864 0.00304234 5.96528s
24 0.692504 0.541421 0.00282137 5.96667s
25 0.695793 0.545265 0.00339037 5.95584s
26 0.695793 0.537551 0.00292448 5.93725s
27 0.695793 0.538214 0.00302895 5.89821s
28 0.695793 0.542056 0.00341496 5.87997s
29 0.71391 0.535947 0.00319529 6.41671s
30 0.71391 0.546123 0.00366154 6.02393s
31 0.71391 0.537435 0.00321609 6.00397s
32 0.71391 0.538315 0.00329304 5.93422s
33 0.71391 0.543513 0.00358009 5.9315s
34 0.71391 0.544535 0.00365759 5.9002s
35 0.71391 0.542873 0.00355389 5.9398s
36 0.71391 0.537404 0.00319757 5.92139s
37 0.71391 0.540244 0.00317772 5.95301s
38 0.71391 0.539937 0.00351609 5.97565s
39 0.71391 0.541354 0.00357049 5.91354s
40 0.71391 0.539792 0.00346822 6.18503s
41 0.747565 0.539449 0.0036754 5.97979s
42 0.747565 0.541684 0.00352989 5.96118s
43 0.747565 0.541875 0.00395799 5.89984s
44 0.747565 0.539221 0.00391368 6.10123s
45 0.747565 0.53695 0.00388122 5.9093s
46 0.75832 0.542604 0.00410368 6.24805s
47 0.75832 0.544343 0.00421126 5.90479s
48 0.75832 0.545367 0.00431076 5.94585s
49 0.75832 0.544708 0.00447177 6.055s
50 0.75832 0.541885 0.00413656 5.90563s
51 0.75832 0.541162 0.00404571 5.94085s
52 0.75832 0.538715 0.00414787 5.86964s
53 0.75832 0.540512 0.0045334 5.9869s
54 0.789261 0.548041 0.00508035 5.92183s
55 0.789261 0.546237 0.00493721 5.98256s
56 0.789261 0.544266 0.00490824 5.90267s
57 0.789261 0.544735 0.00485113 5.9141s
58 0.789261 0.547016 0.00493087 5.87038s
59 0.789261 0.550508 0.00534839 5.94885s
60 0.789261 0.545925 0.00531235 6.23059s
61 0.789261 0.549295 0.00544904 6.05429s
62 0.789261 0.543665 0.0053692 6.27413s
63 0.789261 0.547094 0.00590047 5.95891s
64 0.789261 0.543186 0.00578557 5.94662s
65 0.789261 0.54361 0.00548096 5.93851s
66 0.789261 0.546033 0.00593466 5.91184s
67 0.789261 0.549468 0.00637749 5.9325s
68 0.789261 0.540237 0.00553377 6.0791s
69 0.789261 0.546979 0.00641656 6.01032s
70 0.789261 0.545591 0.00596681 5.97353s
71 0.789261 0.548408 0.00648424 5.97353s
72 0.789261 0.546526 0.00576252 5.93281s
73 0.789261 0.548113 0.00620788 5.92497s
74 0.789261 0.548417 0.00661612 5.92811s
