153  6
153  73
156  11
156  68
165  1
165  78
172  56
196  81
196  98
198  70
240  12
244  95
251  99
259  85
265  47
266  19
289  98
300  59
301  76
306  37
307  5
309  39
316  17
323  98
342  59
355  21
356  98
366  93
374  37
380  5
380  98
384  19
395  47
399  85
405  38
409  68
415  56
424  95
428  99
430  73
431  6
432  70
434  81
435  1
436  9
436  78
437  11
442  23
449  46
450  33
469  98
476  56
479  81
480  95
490  99
491  6
491  73
496  67
498  85
499  84
506  80
512  12
513  68
518  98
530  1
531  78
535  85
546  81
547  98
548  19
554  47
556  11
556  68
560  95
576  98
579  85
579  99
593  98
612  4
612  39
613  59
618  98
627  17
628  85
630  93
636  37
643  5
643  98
646  70
647  95
662  98
663  76
674  99
676  85
681  98
689  81
701  98
704  9
706  23
706  56
709  19
713  94
714  84
715  32
715  60
715  68
715  81
717  80
723  11
723  98
727  6
729  20
730  85
731  81
732  42
732  73
733  40
734  74
734  95
738  3
739  62
743  94
744  32
744  60
748  81
749  23
750  41
756  20
760  58
761  84
765  81
765  86
768  9
772  42
772  80
773  11
773  67
774  40
776  74
779  78
779  94
783  81
790  75
802  81
806  1
818  60
820  94
821  81
828  43
831  62
834  84
838  20
839  98
842  81
855  98
857  85
863  46
869  33
872  98
872  99
874  59
874  95
875  47
