245  27
280  1
291  8
291  71
297  86
298  85
316  52
319  53
323  26
328  51
346  30
353  27
367  86
371  85
376  97
383  58
409  97
415  1
418  3
420  37
423  6
423  92
424  86
426  85
429  21
438  94
443  14
444  97
446  19
451  92
451  98
454  39
467  6
479  37
479  97
482  92
490  94
493  64
508  21
514  97
515  92
520  58
521  67
534  79
535  85
535  86
549  97
552  27
562  13
564  8
564  71
565  52
565  86
566  1
566  85
568  51
569  94
571  78
575  93
580  28
581  53
583  26
584  27
584  49
589  30
589  52
591  82
592  47
600  78
601  93
602  17
602  62
603  42
603  86
603  94
605  85
610  66
611  76
613  82
615  73
616  87
627  8
627  60
629  65
629  81
630  42
631  93
632  40
632  52
632  71
638  82
640  87
641  94
647  28
650  85
654  0
665  86
665  93
667  97
668  94
674  92
689  85
691  32
692  97
693  37
698  6
698  92
705  86
706  98
721  97
725  92
726  14
731  19
748  21
754  92
769  94
778  97
786  92
789  85
790  86
791  94
801  58
802  82
802  93
806  27
806  97
807  87
808  85
812  1
812  94
814  21
816  73
819  78
822  86
824  82
826  42
827  52
831  87
842  93
