0 0.631469 0.503324 0.000752331 0s
1 0.711049 0.527343 0.00101783 3.93452s
2 0.711049 0.541766 0.00129687 3.94886s
3 0.711049 0.552747 0.00163413 4.16592s
4 0.711049 0.560467 0.0017756 4.27943s
5 0.741958 0.570619 0.00251632 4.00164s
6 0.741958 0.587373 0.00291346 3.93336s
7 0.778348 0.602838 0.0047839 3.95835s
8 0.778348 0.643906 0.00533553 3.94558s
9 0.778348 0.664864 0.00715613 3.92631s
10 0.778667 0.683627 0.00805789 4.00864s
11 0.785732 0.669936 0.0105758 3.9188s
12 0.803044 0.708431 0.0078486 3.92553s
13 0.828984 0.763167 0.00189233 3.91175s
14 0.830964 0.771703 0.00227867 3.91044s
15 0.830964 0.793385 0.00161323 3.93865s
16 0.8352 0.796684 0.00261353 3.9081s
17 0.836466 0.801991 0.00369039 3.90299s
18 0.838672 0.820046 0.00116714 3.87807s
19 0.838672 0.814061 0.00265302 3.96391s
20 0.838672 0.807972 0.00444325 3.90568s
21 0.838999 0.803605 0.00473133 3.97358s
22 0.839377 0.810883 0.00372153 3.89597s
23 0.839594 0.805482 0.00537611 3.94635s
24 0.839594 0.813841 0.00434237 3.88483s
25 0.839639 0.817148 0.00306395 3.88922s
26 0.839639 0.811214 0.00408701 3.94287s
27 0.839639 0.805463 0.00517469 3.95221s
28 0.839639 0.817589 0.00360486 3.93621s
29 0.839639 0.823704 0.00208968 4.07035s
30 0.839639 0.817644 0.00327506 4.07602s
31 0.839639 0.828345 0.00141593 3.9384s
32 0.839639 0.823078 0.00208422 3.92749s
33 0.839639 0.824118 0.00244213 3.96959s
34 0.839639 0.808833 0.00466649 4.14869s
35 0.839639 0.814965 0.00370051 3.90094s
36 0.839639 0.813836 0.00390242 5.1841s
37 0.839639 0.81855 0.00288725 3.94172s
38 0.839639 0.823461 0.00214157 3.95812s
39 0.839639 0.823955 0.00248291 4.18397s
40 0.839639 0.821853 0.00216682 3.8911s
41 0.839639 0.811188 0.00458847 3.95905s
42 0.839639 0.818155 0.00348811 4.55328s
43 0.839639 0.82383 0.00214209 4.17995s
44 0.839639 0.808185 0.00444659 3.95095s
45 0.839639 0.816494 0.00339872 4.15882s
46 0.839639 0.821262 0.00319933 3.94862s
47 0.839639 0.816275 0.00339817 4.17796s
48 0.839639 0.820224 0.00278876 3.89313s
49 0.839639 0.808085 0.00503782 3.94444s
50 0.839639 0.813861 0.00396954 3.90144s
51 0.839639 0.825104 0.00223659 3.92708s
52 0.839639 0.831138 0.00118606 4.52243s
53 0.839639 0.812196 0.00414728 3.95435s
54 0.839639 0.822119 0.00290797 3.92414s
55 0.839639 0.824151 0.00231841 3.96122s
56 0.839639 0.810477 0.00434147 3.88338s
57 0.839639 0.823461 0.00239039 3.9215s
58 0.839639 0.825547 0.00182218 3.88902s
59 0.839639 0.81654 0.00392258 4.18155s
60 0.839639 0.801622 0.00601909 3.88523s
61 0.839639 0.822243 0.00268714 3.92328s
62 0.839639 0.80886 0.00442748 3.89318s
63 0.839639 0.813319 0.00399271 3.9196s
64 0.839639 0.819904 0.00331905 3.93382s
65 0.839639 0.821561 0.00270964 3.94938s
66 0.839639 0.818971 0.00318173 3.91102s
67 0.839639 0.813647 0.00412532 3.91097s
68 0.839639 0.819311 0.00328958 4.13776s
69 0.839639 0.813583 0.00407738 4.03147s
70 0.839639 0.812804 0.00425772 3.89296s
71 0.839639 0.824623 0.00225214 3.96354s
72 0.839639 0.828749 0.00146546 3.93889s
73 0.839639 0.817914 0.00309085 4.21303s
74 0.839639 0.817019 0.0034778 3.97294s
75 0.839639 0.820689 0.00300712 3.89508s
76 0.839639 0.815089 0.00370649 3.91587s
77 0.839639 0.816868 0.00364395 3.92485s
78 0.839639 0.828428 0.00159959 3.9351s
79 0.839639 0.811114 0.00438 3.91502s
80 0.839639 0.830586 0.00121902 3.9254s
81 0.839639 0.815445 0.00366155 3.95016s
82 0.839639 0.821573 0.00279221 3.91016s
83 0.839639 0.829121 0.00143767 3.97093s
84 0.839639 0.806765 0.00578816 3.95162s
85 0.839639 0.825921 0.00203252 3.90138s
86 0.839639 0.828376 0.00133493 4.17547s
87 0.839639 0.819279 0.00288855 4.48574s
88 0.839639 0.82418 0.00226775 4.195s
89 0.839639 0.823666 0.002356 3.93497s
90 0.839639 0.822466 0.00263981 4.1516s
91 0.839639 0.815329 0.00358254 3.91786s
92 0.839639 0.806101 0.00493202 3.96027s
93 0.839639 0.821401 0.00284899 4.08773s
94 0.839639 0.80831 0.00461329 4.50071s
95 0.839639 0.820049 0.00318405 3.9849s
96 0.839639 0.826908 0.0018467 4.05921s
97 0.839639 0.826118 0.00187887 3.90503s
98 0.839639 0.826455 0.00179493 3.94907s
99 0.839639 0.826493 0.00172003 4.23s
100 0.839639 0.826015 0.00192888 3.90552s
101 0.839639 0.822103 0.00244789 3.93026s
102 0.839639 0.817336 0.00356037 3.96213s
103 0.839639 0.820963 0.00275074 3.90623s
104 0.839639 0.816655 0.00383562 3.90708s
105 0.839639 0.819118 0.00297299 3.9736s
106 0.839639 0.814326 0.00368782 4.07037s
107 0.839639 0.810037 0.00498075 4.19277s
108 0.839639 0.829366 0.00125167 3.92064s
109 0.839639 0.813453 0.00471537 4.13471s
110 0.839639 0.813067 0.00396137 3.89614s
111 0.839639 0.828349 0.0015484 3.91241s
112 0.839639 0.826021 0.00184416 3.89355s
113 0.839639 0.813304 0.00368928 4.16482s
114 0.839639 0.822399 0.00245013 3.89651s
115 0.839639 0.820542 0.00312883 3.98893s
116 0.839639 0.821914 0.00240937 3.88604s
117 0.839639 0.822346 0.00237361 4.1384s
118 0.839639 0.81787 0.00310785 3.90961s
119 0.839639 0.828214 0.00163185 4.20509s
120 0.839639 0.815796 0.00408987 4.07498s
121 0.839639 0.818091 0.00317737 3.89995s
122 0.839639 0.818873 0.00322106 3.93585s
123 0.839639 0.810772 0.00441677 4.13345s
124 0.839639 0.811991 0.0043928 3.88877s
125 0.839639 0.826942 0.00189919 3.99611s
126 0.839639 0.823967 0.00243771 3.95935s
127 0.839639 0.825193 0.00218283 3.92804s
128 0.839639 0.815036 0.00411881 3.91234s
129 0.839639 0.820804 0.00277398 3.88524s
130 0.839639 0.827609 0.00160105 3.88561s
131 0.839639 0.827515 0.00171802 3.96942s
132 0.839639 0.818544 0.00303396 4.19721s
133 0.839639 0.815144 0.00381484 3.8812s
134 0.839639 0.815747 0.00354567 3.90276s
135 0.839639 0.823599 0.00220567 3.93233s
136 0.839639 0.828879 0.0012966 4.52048s
137 0.839639 0.825017 0.0021339 3.94014s
138 0.839639 0.817505 0.00333071 3.91467s
139 0.839639 0.827279 0.00168988 3.87783s
140 0.839639 0.816921 0.00343068 3.97039s
141 0.839639 0.823396 0.00248148 3.9712s
142 0.839639 0.824955 0.00238171 4.06794s
143 0.839639 0.818652 0.00342933 3.93832s
144 0.839639 0.804585 0.00599795 3.95673s
145 0.839639 0.822084 0.00280478 3.93835s
146 0.839639 0.825868 0.00206283 3.93346s
147 0.839639 0.820154 0.00248034 3.89599s
148 0.839639 0.803641 0.00565196 3.94395s
149 0.839639 0.823594 0.00221941 3.92784s
150 0.839639 0.817672 0.00356976 3.91082s
151 0.839639 0.813734 0.00387728 3.91127s
152 0.839639 0.817068 0.00328944 3.95472s
153 0.839639 0.826665 0.00181448 3.91358s
154 0.839639 0.819938 0.0025679 3.95066s
155 0.839639 0.81184 0.00408992 4.12118s
156 0.839639 0.81001 0.00429418 3.91825s
157 0.839639 0.820205 0.00272869 3.987s
158 0.839639 0.810193 0.0045809 3.88241s
159 0.839639 0.823052 0.00258314 3.98787s
160 0.839639 0.822562 0.00257863 3.92627s
161 0.839639 0.822092 0.00257891 3.89628s
