0 0.578172 0.50018 0.000505146 0s
1 0.648294 0.533003 0.00070724 4.00301s
2 0.658313 0.557136 0.000778641 3.96796s
3 0.707675 0.579178 0.00128206 3.91328s
4 0.713235 0.599573 0.00181681 4.26141s
5 0.739102 0.623762 0.00239008 4.00122s
6 0.749186 0.645924 0.00276955 3.96272s
7 0.749186 0.654567 0.00513814 3.91792s
8 0.756377 0.675123 0.00563864 3.98364s
9 0.770612 0.695473 0.00591489 3.93223s
10 0.775175 0.694763 0.00624575 3.98909s
11 0.775175 0.701793 0.00649727 3.95144s
12 0.775765 0.690067 0.00879735 3.98248s
13 0.776449 0.695912 0.00976843 3.95323s
14 0.776449 0.705889 0.00997031 3.99759s
15 0.776449 0.713251 0.00915298 4.24539s
16 0.776449 0.703499 0.0105132 3.92616s
17 0.776449 0.696575 0.0115188 4.01746s
18 0.776449 0.712009 0.00996694 3.98986s
19 0.776449 0.720944 0.00863453 3.97603s
20 0.776449 0.707869 0.010643 3.93316s
21 0.776449 0.709956 0.00956963 3.9401s
22 0.776449 0.717097 0.00791234 4.00077s
23 0.776449 0.710618 0.00950639 4.14449s
24 0.776449 0.718405 0.00850921 3.92204s
25 0.776449 0.703059 0.0100979 3.99224s
26 0.776449 0.713092 0.00980539 3.92497s
27 0.776449 0.715482 0.00888049 3.98428s
28 0.776449 0.712782 0.00948766 4.01129s
29 0.776449 0.71584 0.00923708 3.9415s
30 0.776449 0.727924 0.0076169 3.93647s
31 0.776449 0.714767 0.00980736 3.95016s
32 0.776449 0.722295 0.00795043 4.00353s
33 0.776449 0.721191 0.00905488 3.97758s
34 0.776449 0.704558 0.0105177 3.94547s
35 0.776449 0.731045 0.00723682 3.98495s
36 0.776449 0.715649 0.00959682 3.98519s
37 0.776449 0.714049 0.00921327 4.16656s
38 0.776449 0.716936 0.00952675 3.96607s
39 0.776449 0.716829 0.00889555 3.99733s
40 0.776449 0.70816 0.0093326 4.09589s
41 0.776449 0.717111 0.00946548 3.98131s
42 0.776449 0.715023 0.00950592 4.03126s
43 0.776449 0.726956 0.00821142 4.14934s
44 0.776449 0.717408 0.00856073 3.97607s
45 0.776449 0.724219 0.00802591 4.03021s
46 0.776449 0.721148 0.00893255 3.94714s
47 0.776449 0.709725 0.00980119 4.12073s
48 0.776449 0.720733 0.00860269 3.99989s
49 0.776449 0.731834 0.00685411 4.0011s
50 0.776449 0.712147 0.00980071 4.00824s
51 0.777014 0.709275 0.0101209 3.95988s
52 0.777252 0.730296 0.00769418 3.97451s
53 0.777252 0.727107 0.00786357 3.92701s
54 0.777252 0.737797 0.0064467 4.02939s
55 0.777252 0.719291 0.00842855 3.9287s
56 0.777252 0.744627 0.00496349 4.22358s
57 0.777252 0.742513 0.00576376 3.99791s
58 0.777252 0.730631 0.00849255 3.98765s
59 0.777252 0.721921 0.00851542 4.23592s
60 0.777252 0.73553 0.00684342 4.04229s
61 0.777252 0.730336 0.00748723 4.09689s
62 0.777252 0.73329 0.00696729 3.97629s
63 0.777252 0.731313 0.00676903 3.9477s
64 0.777252 0.727919 0.00760823 5.23627s
65 0.777252 0.716235 0.00966209 4.17034s
66 0.777252 0.720172 0.00881234 3.93545s
67 0.777252 0.718324 0.00933369 3.95072s
68 0.777252 0.71214 0.00963176 4.11664s
69 0.777252 0.739385 0.00590021 4.59926s
70 0.777252 0.72692 0.00806067 3.95256s
71 0.777252 0.734091 0.00714811 4.02957s
72 0.777286 0.728401 0.00755121 4.14241s
73 0.807929 0.743356 0.00569142 3.98269s
74 0.807929 0.741841 0.00601626 3.95475s
75 0.807929 0.732784 0.00974831 3.99711s
76 0.807929 0.750437 0.00971189 4.22023s
77 0.807929 0.752027 0.00997124 4.04704s
78 0.807929 0.751766 0.0103815 3.96145s
79 0.807929 0.749932 0.0102539 4.02044s
80 0.807929 0.767487 0.00755537 3.92492s
81 0.807929 0.75737 0.00839833 3.94835s
82 0.807929 0.759185 0.00851746 3.93151s
83 0.807929 0.737774 0.0122761 4.0197s
84 0.807929 0.777925 0.00551186 3.96371s
85 0.807929 0.758471 0.0085854 3.96524s
86 0.807929 0.759001 0.00867392 3.98973s
87 0.807929 0.757515 0.00869615 3.94441s
88 0.807929 0.759667 0.00890035 3.95723s
89 0.807929 0.75517 0.00923968 4.00832s
90 0.807929 0.760181 0.00880706 4.63515s
91 0.807929 0.762823 0.00821237 4.1053s
92 0.807929 0.772461 0.00683452 4.23495s
93 0.807929 0.75658 0.00901754 4.1477s
94 0.807929 0.765197 0.00807502 4.0371s
95 0.807929 0.75743 0.00921256 3.93771s
96 0.807929 0.763421 0.00828815 4.03273s
97 0.807929 0.769361 0.00761768 4.00873s
98 0.807929 0.758078 0.00943307 4.20391s
99 0.807929 0.770836 0.0066765 3.9565s
100 0.807929 0.767037 0.00714375 3.99938s
101 0.807929 0.75996 0.00904141 4.02107s
102 0.807929 0.76165 0.0081619 4.22038s
103 0.807929 0.757911 0.00941224 4.02105s
104 0.807929 0.75023 0.0106572 3.96254s
105 0.807929 0.76642 0.00756877 3.98312s
106 0.807929 0.756839 0.00944075 3.94944s
107 0.807929 0.753118 0.00962191 3.92608s
108 0.807929 0.757234 0.00953888 3.99759s
109 0.807929 0.76193 0.00809745 3.95516s
110 0.807929 0.772088 0.00651616 3.93511s
111 0.807929 0.768403 0.00691163 4.0184s
112 0.807929 0.765897 0.00789941 3.9603s
113 0.807929 0.768781 0.00702621 3.97417s
114 0.807929 0.744734 0.0116077 4.10024s
115 0.807929 0.752546 0.00990447 4.21473s
116 0.807929 0.760279 0.00930848 4.08068s
117 0.807929 0.756196 0.00925831 4.2319s
118 0.807929 0.767504 0.00688739 3.93287s
119 0.807929 0.73846 0.011981 3.93738s
