271  31
272  7
277  48
289  51
293  60
304  71
329  44
346  19
374  17
375  26
377  72
387  10
390  34
412  7
412  78
413  31
422  48
428  51
440  60
440  93
447  71
484  48
484  62
490  7
490  32
493  21
495  19
495  60
498  67
509  44
517  62
517  88
527  1
529  54
530  82
531  78
532  17
532  25
539  48
544  31
548  47
548  50
549  29
549  65
551  14
551  58
551  72
553  12
561  28
563  1
569  31
572  91
573  69
575  45
577  8
578  72
579  35
583  97
584  19
591  53
594  28
594  47
609  86
613  8
616  90
639  35
667  49
673  31
681  19
683  72
684  48
691  17
691  62
694  20
695  7
699  60
700  31
705  48
719  78
724  32
726  51
734  10
