179  48
238  31
264  1
264  78
269  17
283  47
287  25
289  54
294  19
295  58
299  31
307  12
309  72
350  29
350  50
355  48
357  14
359  62
360  65
366  32
371  7
371  21
373  60
378  67
386  51
396  7
402  88
404  62
405  34
419  71
422  10
423  44
426  60
430  51
438  26
445  82
449  19
457  17
457  93
463  71
468  48
483  31
496  7
500  72
503  89
509  48
512  78
527  1
534  28
536  31
541  72
544  8
546  69
548  45
549  35
557  47
560  53
565  19
568  28
576  86
580  8
601  35
641  49
683  31
685  86
687  19
689  72
698  17
698  48
701  58
703  31
703  60
703  62
709  7
711  1
711  12
714  91
717  48
718  69
720  25
722  54
722  78
722  97
725  32
727  72
730  21
732  60
735  51
736  10
737  88
738  44
740  67
745  71
748  82
751  93
755  34
763  7
770  26
787  89
802  30
822  48
833  60
836  31
840  48
841  62
844  17
848  59
849  19
850  7
852  93
855  33
860  78
863  51
863  88
880  32
