267  13
290  91
301  30
301  49
318  16
318  63
334  72
335  21
343  30
343  49
344  66
357  4
359  91
360  24
360  55
392  52
395  50
403  89
404  34
405  62
408  5
409  13
410  91
425  54
429  48
432  93
433  89
435  71
439  57
446  47
450  83
452  34
453  42
458  66
463  16
465  62
466  89
483  5
489  91
500  43
501  89
513  93
525  91
527  30
527  49
532  16
537  63
537  89
547  13
557  30
557  49
558  72
563  91
565  21
571  31
572  88
578  63
579  90
580  45
581  7
582  17
582  58
582  74
585  66
587  75
596  8
597  25
597  27
598  22
600  29
600  31
600  88
601  86
602  32
603  90
607  37
607  96
609  45
618  17
625  74
630  8
630  90
635  0
639  36
644  22
647  35
650  96
660  86
661  90
669  88
670  13
678  89
679  91
680  66
682  48
693  71
693  83
712  57
