0 0.586717 0.500795 0.000837921 0s
1 0.650689 0.523563 0.000982256 4.0383s
2 0.650689 0.537825 0.00133933 3.78871s
3 0.650689 0.54645 0.00139715 3.6766s
4 0.652614 0.552589 0.0017296 3.73056s
5 0.652614 0.553207 0.00209461 3.67399s
6 0.702352 0.56366 0.00249072 3.68363s
7 0.702352 0.574882 0.00244368 3.79707s
8 0.716697 0.584337 0.0028143 4.2698s
9 0.716697 0.584793 0.00362537 3.73087s
10 0.718448 0.594673 0.00438496 3.66554s
11 0.728396 0.624197 0.00363047 3.72256s
12 0.752799 0.650875 0.00358121 3.85791s
13 0.826644 0.669959 0.00307045 3.67112s
14 0.826644 0.692945 0.00221647 3.72408s
15 0.826644 0.698909 0.00366922 3.65571s
16 0.826644 0.710083 0.00420122 3.69178s
17 0.826644 0.721403 0.00294552 4.31009s
18 0.826644 0.726533 0.00280902 3.75122s
19 0.826644 0.715385 0.00425079 3.64722s
20 0.826644 0.730183 0.00415426 3.71998s
21 0.826644 0.747292 0.0041232 3.72203s
22 0.82731 0.771689 0.0024484 3.67735s
23 0.827667 0.779287 0.00358887 3.67708s
24 0.828386 0.801984 0.0019342 3.68911s
25 0.828924 0.802445 0.00393187 4.97111s
26 0.829269 0.793575 0.00505199 3.71793s
27 0.830238 0.80204 0.0046416 3.69787s
28 0.830238 0.801127 0.00460807 3.91854s
29 0.830464 0.796572 0.00558875 3.69267s
30 0.830667 0.804843 0.00410528 3.70486s
31 0.830688 0.795825 0.00571241 3.65064s
32 0.830867 0.811568 0.00314956 3.65848s
33 0.830867 0.80365 0.00431397 3.76386s
34 0.830867 0.793761 0.00680401 3.66514s
35 0.830867 0.808874 0.00403518 3.91346s
36 0.830867 0.818281 0.00184719 3.79731s
37 0.830867 0.794567 0.00724959 3.71583s
38 0.830867 0.801384 0.00581799 3.69834s
39 0.830867 0.814557 0.0024726 3.67319s
40 0.830867 0.811615 0.00368548 3.75573s
41 0.830867 0.811887 0.00336783 3.66602s
42 0.830867 0.807434 0.00460796 3.65933s
43 0.830867 0.81343 0.00289825 3.72805s
44 0.830867 0.808507 0.00413427 3.68551s
