0 0.518103 0.500021 5.02612e-06 0s
1 0.518103 0.500579 7.4844e-06 6.22718s
2 0.518103 0.501139 1.10905e-05 6.53023s
3 0.518103 0.501567 1.34098e-05 6.02565s
4 0.518103 0.502303 1.85671e-05 6.03242s
5 0.518103 0.502902 2.47654e-05 6.16966s
6 0.518581 0.503971 3.56532e-05 6.00314s
7 0.519466 0.505062 4.8461e-05 6.15644s
8 0.519466 0.506275 5.53969e-05 6.19368s
9 0.519466 0.50694 6.08666e-05 6.44251s
10 0.520753 0.507945 6.20004e-05 6.15896s
11 0.521001 0.508158 6.96882e-05 6.15621s
12 0.526087 0.508633 7.45752e-05 6.27087s
13 0.526331 0.509272 7.66786e-05 6.06239s
14 0.528406 0.510035 7.87415e-05 6.09516s
15 0.528406 0.510345 8.45231e-05 6.15246s
16 0.528406 0.510529 8.5331e-05 6.48203s
17 0.529545 0.510797 9.1115e-05 6.30056s
18 0.529545 0.512547 8.94695e-05 6.27862s
19 0.529545 0.512969 9.58296e-05 6.21984s
20 0.529545 0.513405 0.000100552 6.1422s
21 0.529545 0.513522 9.72258e-05 6.16711s
22 0.529545 0.513842 9.61064e-05 6.26197s
23 0.540348 0.515534 9.66525e-05 6.35484s
24 0.540348 0.51485 0.000104805 6.16599s
25 0.540348 0.514911 0.000104888 6.40939s
26 0.540348 0.515241 0.000111693 6.39399s
27 0.540348 0.515046 0.000121592 6.1847s
28 0.540348 0.514716 0.000120273 6.26877s
29 0.541016 0.515052 0.000127242 6.3964s
30 0.541016 0.515246 0.000118818 6.23625s
31 0.541016 0.516353 0.000132135 6.29186s
32 0.541016 0.516842 0.000152089 6.22564s
33 0.541016 0.518983 0.000178185 6.32992s
34 0.541016 0.519524 0.000183113 6.39023s
35 0.541016 0.519368 0.000198289 6.35742s
36 0.541243 0.519229 0.000209924 6.3669s
37 0.541243 0.518932 0.000218057 6.2845s
38 0.541378 0.519178 0.000204848 6.37152s
39 0.541378 0.520068 0.000217529 6.28991s
40 0.541378 0.522459 0.00022498 6.4018s
41 0.54221 0.521114 0.00021749 6.38494s
42 0.542269 0.522125 0.000210942 6.38126s
43 0.542269 0.522805 0.000206231 6.34698s
44 0.542551 0.523786 0.000215713 6.36501s
45 0.543025 0.523476 0.000248041 6.31491s
46 0.543082 0.522761 0.000250319 6.23708s
47 0.543195 0.523616 0.000238569 6.47778s
48 0.543658 0.522738 0.000236652 6.35263s
49 0.543699 0.522226 0.000264144 6.50425s
50 0.543783 0.520942 0.000269953 6.85987s
51 0.543783 0.521792 0.000286562 6.22764s
52 0.543783 0.522305 0.000279483 6.20058s
53 0.543802 0.522914 0.000267045 6.21129s
54 0.544795 0.523862 0.000262408 6.47988s
55 0.544795 0.524649 0.000253254 6.50188s
56 0.544795 0.525887 0.00025845 6.65576s
57 0.545009 0.524883 0.000270696 6.29503s
58 0.547134 0.525965 0.000275106 6.26473s
59 0.547134 0.525599 0.000273904 6.22787s
60 0.547134 0.524993 0.000268625 6.46587s
61 0.547134 0.524755 0.000263433 6.40713s
62 0.548569 0.526252 0.000288746 6.22172s
63 0.548586 0.526696 0.000287761 6.23235s
64 0.548971 0.527393 0.000294893 6.58011s
65 0.549868 0.529133 0.000313983 6.35274s
66 0.549868 0.527601 0.00030715 6.28724s
67 0.552159 0.52825 0.00031758 6.25256s
68 0.552159 0.528173 0.000312974 6.26678s
69 0.552159 0.530029 0.000311935 6.239s
70 0.552159 0.529074 0.000308663 6.20578s
71 0.552159 0.529247 0.000301228 6.5046s
72 0.552159 0.530005 0.000305299 6.5264s
73 0.552159 0.529156 0.000315803 6.72239s
74 0.5527 0.53089 0.000328099 6.27433s
75 0.5527 0.531278 0.000344432 6.32285s
76 0.553325 0.532852 0.000315885 6.2978s
77 0.553325 0.533685 0.000300453 6.15578s
78 0.55507 0.533243 0.000293966 6.36954s
79 0.55507 0.531057 0.000323724 6.36797s
80 0.55507 0.530495 0.000324739 6.34618s
81 0.55507 0.531686 0.000348316 6.47733s
82 0.555186 0.532827 0.000341296 6.53322s
83 0.555892 0.533699 0.000339853 6.24349s
84 0.555892 0.531986 0.000323141 6.38545s
85 0.556382 0.532131 0.000335182 6.26815s
86 0.556382 0.53444 0.000326941 6.3742s
87 0.556382 0.533329 0.000333736 6.30676s
88 0.556382 0.532378 0.000317537 6.27001s
89 0.556382 0.532773 0.000333376 6.18516s
90 0.556382 0.53462 0.000322583 6.19836s
91 0.556382 0.535409 0.000313921 6.22315s
92 0.556699 0.536393 0.000314645 6.46438s
93 0.556746 0.536042 0.000334389 6.33451s
94 0.556746 0.537209 0.000335391 6.84993s
95 0.556746 0.535624 0.00032269 6.40957s
96 0.55686 0.534564 0.000336862 6.37748s
97 0.556931 0.5352 0.000318418 6.32402s
98 0.556931 0.535053 0.000325079 6.43825s
99 0.556931 0.53519 0.000309947 6.45977s
100 0.556931 0.535591 0.000308482 6.27708s
